a[1],a[2],a[3],a[4],b[1],b[2],b[3],b[4],c[1],c[2],c[3],c[4],sigma_a,sigma_b,sigma_c,a,b,c
3.375909418152234,2.004307486351428,2.307648403578702,2.520004268078625,0.7584165398175374,4.701183440705678,1.6561582897393945,2.938921032134377,0.7735972355964202,0.6340459936120352,0.2860787550910896,0.39088238360563127,1.6454864887336107,3.9827569367010973,5.185678288615352,8.704807503959824,3.162330046507203,0.20848306998821153
3.375909418152234,2.004307486351428,2.307648403578702,2.520004268078625,0.7584165398175374,4.701183440705678,1.6561582897393945,2.938921032134377,0.7735972355964202,0.6340459936120352,0.2860787550910896,0.39088238360563127,1.6454864887336107,3.9827569367010973,5.185678288615352,8.704807503959824,3.162330046507203,0.20848306998821153
3.375909418152234,2.004307486351428,2.307648403578702,2.520004268078625,0.7584165398175374,4.701183440705678,1.6561582897393945,2.938921032134377,0.7735972355964202,0.6340459936120352,0.2860787550910896,0.39088238360563127,1.6454864887336107,3.9827569367010973,5.185678288615352,8.704807503959824,3.162330046507203,0.20848306998821153
3.375909418152234,2.004307486351428,2.307648403578702,2.520004268078625,0.7584165398175374,4.701183440705678,1.6561582897393945,2.938921032134377,0.7735972355964202,0.6340459936120352,0.2860787550910896,0.39088238360563127,1.6454864887336107,3.9827569367010973,5.185678288615352,8.705961054191032,3.1623284804195246,0.20848301145294684
3.375909418152234,2.004307486351428,2.307648403578702,2.520004268078625,0.7584165398175374,4.701183440705678,1.6561582897393945,2.938921032134377,0.7735972355964202,0.6340459936120352,0.2860787550910896,0.39088238360563127,1.6454864887336107,3.9827569367010973,5.185678288615352,8.70711899326608,3.162327714936747,0.2084830998109253
3.375909418152234,2.004307486351428,2.307648403578702,2.520004268078625,0.7584165398175374,4.701183440705678,1.6561582897393945,2.938921032134377,0.7735972355964202,0.6340459936120352,0.2860787550910896,0.39088238360563127,1.6454864887336107,3.9827569367010973,5.185678288615352,8.70711899326608,3.162327714936747,0.2084830998109253
3.375909418152234,2.004307486351428,2.307648403578702,2.520004268078625,0.7584165398175374,4.701183440705678,1.6561582897393945,2.938921032134377,0.7735972355964202,0.6340459936120352,0.2860787550910896,0.39088238360563127,1.6454864887336107,3.9827569367010973,5.185678288615352,8.70711899326608,3.162327714936747,0.2084830998109253
3.375909418152234,2.004307486351428,2.307648403578702,2.520004268078625,0.7584165398175374,4.701183440705678,1.6561582897393945,2.938921032134377,0.7735972355964202,0.6340459936120352,0.2860787550910896,0.39088238360563127,1.6454864887336107,3.9827569367010973,5.185678288615352,8.708339214729856,3.1623249151548887,0.2084831687735554
3.375909418152234,2.004307486351428,2.307648403578702,2.520004268078625,0.7584165398175374,4.701183440705678,1.6561582897393945,2.938921032134377,0.7735972355964202,0.6340459936120352,0.2860787550910896,0.39088238360563127,1.6454864887336107,3.9827569367010973,5.185678288615352,8.709551305081895,3.1623250232042825,0.20848321607786974
3.375909418152234,2.004307486351428,2.307648403578702,2.520004268078625,0.7584165398175374,4.701183440705678,1.6561582897393945,2.938921032134377,0.7735972355964202,0.6340459936120352,0.2860787550910896,0.39088238360563127,1.6454864887336107,3.9827569367010973,5.185678288615352,8.710680902470529,3.1623249384575707,0.2084833263854937
3.375909418152234,2.004307486351428,2.307648403578702,2.520004268078625,0.7584165398175374,4.701183440705678,1.6561582897393945,2.938921032134377,0.7735972355964202,0.6340459936120352,0.2860787550910896,0.39088238360563127,1.6454864887336107,3.9827569367010973,5.185678288615352,8.71191060237197,3.1623220746970517,0.2084833888552414
3.375909418152234,2.004307486351428,2.307648403578702,2.520004268078625,0.7584165398175374,4.701183440705678,1.6561582897393945,2.938921032134377,0.7735972355964202,0.6340459936120352,0.2860787550910896,0.39088238360563127,1.6454864887336107,3.9827569367010973,5.185678288615352,8.71191060237197,3.1623220746970517,0.2084833888552414
3.375909418152234,2.004307486351428,2.307648403578702,2.520004268078625,0.7584165398175374,4.701183440705678,1.6561582897393945,2.938921032134377,0.7735972355964202,0.6340459936120352,0.2860787550910896,0.39088238360563127,1.6454864887336107,3.9827569367010973,5.185678288615352,8.71191060237197,3.1623220746970517,0.2084833888552414
3.375909418152234,2.004307486351428,2.307648403578702,2.520004268078625,0.7584165398175374,4.701183440705678,1.6561582897393945,2.938921032134377,0.7735972355964202,0.6340459936120352,0.2860787550910896,0.39088238360563127,1.6454864887336107,3.9827569367010973,5.185678288615352,8.71191060237197,3.1623220746970517,0.2084833888552414
3.3759088465098976,2.0042978529480364,2.307647881191985,2.520004077223525,0.758416350568508,4.701182928816191,1.6561584632101924,2.9389212485783758,0.773597186182998,0.6340459895047877,0.28607877904373247,0.39088236343265526,1.6454863907906636,3.9827570191402426,5.185676984591748,8.71191060237197,3.1623220746970517,0.2084833888552414
3.3759088465098976,2.0042978529480364,2.307647881191985,2.520004077223525,0.758416350568508,4.701182928816191,1.6561584632101924,2.9389212485783758,0.773597186182998,0.6340459895047877,0.28607877904373247,0.39088236343265526,1.6454863907906636,3.9827570191402426,5.185676984591748,8.71317199560497,3.162317556648726,0.20848345970392196
3.3759088465098976,2.0042978529480364,2.307647881191985,2.520004077223525,0.758416350568508,4.701182928816191,1.6561584632101924,2.9389212485783758,0.773597186182998,0.6340459895047877,0.28607877904373247,0.39088236343265526,1.6454863907906636,3.9827570191402426,5.185676984591748,8.71317199560497,3.162317556648726,0.20848345970392196
3.3759088465098976,2.0042978529480364,2.307647881191985,2.520004077223525,0.758416350568508,4.701182928816191,1.6561584632101924,2.9389212485783758,0.773597186182998,0.6340459895047877,0.28607877904373247,0.39088236343265526,1.6454863907906636,3.9827570191402426,5.185676984591748,8.71317199560497,3.162317556648726,0.20848345970392196
3.3759088465098976,2.0042978529480364,2.307647881191985,2.520004077223525,0.758416350568508,4.701182928816191,1.6561584632101924,2.9389212485783758,0.773597186182998,0.6340459895047877,0.28607877904373247,0.39088236343265526,1.6454863907906636,3.9827570191402426,5.185676984591748,8.714393527102349,3.162315990188037,0.20848363576355605
3.3759088465098976,2.0042978529480364,2.307647881191985,2.520004077223525,0.758416350568508,4.701182928816191,1.6561584632101924,2.9389212485783758,0.773597186182998,0.6340459895047877,0.28607877904373247,0.39088236343265526,1.6454863907906636,3.9827570191402426,5.185676984591748,8.715652941524592,3.1623146004920053,0.20848361794312836
3.3759088465098976,2.0042978529480364,2.307647881191985,2.520004077223525,0.758416350568508,4.701182928816191,1.6561584632101924,2.9389212485783758,0.773597186182998,0.6340459895047877,0.28607877904373247,0.39088236343265526,1.6454863907906636,3.9827570191402426,5.185676984591748,8.716904780710712,3.162312680680078,0.20848365792617934
3.3759088465098976,2.0042978529480364,2.307647881191985,2.520004077223525,0.758416350568508,4.701182928816191,1.6561584632101924,2.9389212485783758,0.773597186182998,0.6340459895047877,0.28607877904373247,0.39088236343265526,1.6454863907906636,3.9827570191402426,5.185676984591748,8.716904780710712,3.162312680680078,0.20848365792617934
3.3759088465098976,2.0042978529480364,2.307647881191985,2.520004077223525,0.758416350568508,4.701182928816191,1.6561584632101924,2.9389212485783758,0.773597186182998,0.6340459895047877,0.28607877904373247,0.39088236343265526,1.6454863907906636,3.9827570191402426,5.185676984591748,8.716904780710712,3.162312680680078,0.20848365792617934
3.3759088465098976,2.0042978529480364,2.307647881191985,2.520004077223525,0.758416350568508,4.701182928816191,1.6561584632101924,2.9389212485783758,0.773597186182998,0.6340459895047877,0.28607877904373247,0.39088236343265526,1.6454863907906636,3.9827570191402426,5.185676984591748,8.71807190173239,3.162313157819413,0.20848356228709114
3.3759088465098976,2.0042978529480364,2.307647881191985,2.520004077223525,0.758416350568508,4.701182928816191,1.6561584632101924,2.9389212485783758,0.773597186182998,0.6340459895047877,0.28607877904373247,0.39088236343265526,1.6454863907906636,3.9827570191402426,5.185676984591748,8.719237591403912,3.1623088084558453,0.2084835248730225
3.3759088465098976,2.0042978529480364,2.307647881191985,2.520004077223525,0.758416350568508,4.701182928816191,1.6561584632101924,2.9389212485783758,0.773597186182998,0.6340459895047877,0.28607877904373247,0.39088236343265526,1.6454863907906636,3.9827570191402426,5.185676984591748,8.720465885885803,3.162305107298493,0.20848348369385608
3.3759088465098976,2.0042978529480364,2.307647881191985,2.520004077223525,0.758416350568508,4.701182928816191,1.6561584632101924,2.9389212485783758,0.773597186182998,0.6340459895047877,0.28607877904373247,0.39088236343265526,1.6454863907906636,3.9827570191402426,5.185676984591748,8.720465885885803,3.162305107298493,0.20848348369385608
3.3759088465098976,2.0042978529480364,2.307647881191985,2.520004077223525,0.758416350568508,4.701182928816191,1.6561584632101924,2.9389212485783758,0.773597186182998,0.6340459895047877,0.28607877904373247,0.39088236343265526,1.6454863907906636,3.9827570191402426,5.185676984591748,8.721647530367814,3.1623020879675963,0.2084834449250041
3.3759088465098976,2.0042978529480364,2.307647881191985,2.520004077223525,0.758416350568508,4.701182928816191,1.6561584632101924,2.9389212485783758,0.773597186182998,0.6340459895047877,0.28607877904373247,0.39088236343265526,1.6454863907906636,3.9827570191402426,5.185676984591748,8.722872739661712,3.162303594116365,0.2084834075154015
3.3759088465098976,2.0042978529480364,2.307647881191985,2.520004077223525,0.758416350568508,4.701182928816191,1.6561584632101924,2.9389212485783758,0.773597186182998,0.6340459895047877,0.28607877904373247,0.39088236343265526,1.6454863907906636,3.9827570191402426,5.185676984591748,8.722872739661712,3.162303594116365,0.2084834075154015
3.3759088465098976,2.0042978529480364,2.307647881191985,2.520004077223525,0.758416350568508,4.701182928816191,1.6561584632101924,2.9389212485783758,0.773597186182998,0.6340459895047877,0.28607877904373247,0.39088236343265526,1.6454863907906636,3.9827570191402426,5.185676984591748,8.724070576238162,3.1623048128416493,0.20848318112512731
3.3759088465098976,2.0042978529480364,2.307647881191985,2.520004077223525,0.758416350568508,4.701182928816191,1.6561584632101924,2.9389212485783758,0.773597186182998,0.6340459895047877,0.28607877904373247,0.39088236343265526,1.6454863907906636,3.9827570191402426,5.185676984591748,8.725220756768614,3.16230314234992,0.2084831313500237
3.3759088465098976,2.0042978529480364,2.307647881191985,2.520004077223525,0.758416350568508,4.701182928816191,1.6561584632101924,2.9389212485783758,0.773597186182998,0.6340459895047877,0.28607877904373247,0.39088236343265526,1.6454863907906636,3.9827570191402426,5.185676984591748,8.725220756768614,3.16230314234992,0.2084831313500237
3.3759088465098976,2.0042978529480364,2.307647881191985,2.520004077223525,0.758416350568508,4.701182928816191,1.6561584632101924,2.9389212485783758,0.773597186182998,0.6340459895047877,0.28607877904373247,0.39088236343265526,1.6454863907906636,3.9827570191402426,5.185676984591748,8.726503139122675,3.162300820647679,0.20848304131643375
3.3759088465098976,2.0042978529480364,2.307647881191985,2.520004077223525,0.758416350568508,4.701182928816191,1.6561584632101924,2.9389212485783758,0.773597186182998,0.6340459895047877,0.28607877904373247,0.39088236343265526,1.6454863907906636,3.9827570191402426,5.185676984591748,8.727779247154938,3.1623001122520042,0.2084831941923318
3.3759088465098976,2.0042978529480364,2.307647881191985,2.520004077223525,0.758416350568508,4.701182928816191,1.6561584632101924,2.9389212485783758,0.773597186182998,0.6340459895047877,0.28607877904373247,0.39088236343265526,1.6454863907906636,3.9827570191402426,5.185676984591748,8.729029511474927,3.1623005826874206,0.2084832607425721
3.3759088465098976,2.0042978529480364,2.307647881191985,2.520004077223525,0.758416350568508,4.701182928816191,1.6561584632101924,2.9389212485783758,0.773597186182998,0.6340459895047877,0.28607877904373247,0.39088236343265526,1.6454863907906636,3.9827570191402426,5.185676984591748,8.729029511474927,3.1623005826874206,0.2084832607425721
3.3759088465098976,2.0042978529480364,2.307647881191985,2.520004077223525,0.758416350568508,4.701182928816191,1.6561584632101924,2.9389212485783758,0.773597186182998,0.6340459895047877,0.28607877904373247,0.39088236343265526,1.6454863907906636,3.9827570191402426,5.185676984591748,8.729029511474927,3.1623005826874206,0.2084832607425721
3.3759088465098976,2.0042978529480364,2.307647881191985,2.520004077223525,0.758416350568508,4.701182928816191,1.6561584632101924,2.9389212485783758,0.773597186182998,0.6340459895047877,0.28607877904373247,0.39088236343265526,1.6454863907906636,3.9827570191402426,5.185676984591748,8.729029511474927,3.1623005826874206,0.2084832607425721
3.3759088465098976,2.0042978529480364,2.307647881191985,2.520004077223525,0.758416350568508,4.701182928816191,1.6561584632101924,2.9389212485783758,0.773597186182998,0.6340459895047877,0.28607877904373247,0.39088236343265526,1.6454863907906636,3.9827570191402426,5.185676984591748,8.729029511474927,3.1623005826874206,0.2084832607425721
3.3759088465098976,2.0042978529480364,2.307647881191985,2.520004077223525,0.758416350568508,4.701182928816191,1.6561584632101924,2.9389212485783758,0.773597186182998,0.6340459895047877,0.28607877904373247,0.39088236343265526,1.6454863907906636,3.9827570191402426,5.185676984591748,8.730315302226192,3.1622981870972255,0.20848331299930298
3.3759088465098976,2.0042978529480364,2.307647881191985,2.520004077223525,0.758416350568508,4.701182928816191,1.6561584632101924,2.9389212485783758,0.773597186182998,0.6340459895047877,0.28607877904373247,0.39088236343265526,1.6454863907906636,3.9827570191402426,5.185676984591748,8.730315302226192,3.1622981870972255,0.20848331299930298
3.3759088465098976,2.0042978529480364,2.307647881191985,2.520004077223525,0.758416350568508,4.701182928816191,1.6561584632101924,2.9389212485783758,0.773597186182998,0.6340459895047877,0.28607877904373247,0.39088236343265526,1.6454863907906636,3.9827570191402426,5.185676984591748,8.730315302226192,3.1622981870972255,0.20848331299930298
3.3759088465098976,2.0042978529480364,2.307647881191985,2.520004077223525,0.758416350568508,4.701182928816191,1.6561584632101924,2.9389212485783758,0.773597186182998,0.6340459895047877,0.28607877904373247,0.39088236343265526,1.6454863907906636,3.9827570191402426,5.185676984591748,8.731661802690155,3.1622972197241594,0.20848318024965432
3.3759088465098976,2.0042978529480364,2.307647881191985,2.520004077223525,0.758416350568508,4.701182928816191,1.6561584632101924,2.9389212485783758,0.773597186182998,0.6340459895047877,0.28607877904373247,0.39088236343265526,1.6454863907906636,3.9827570191402426,5.185676984591748,8.731661802690155,3.1622972197241594,0.20848318024965432
3.3759088465098976,2.0042978529480364,2.307647881191985,2.520004077223525,0.758416350568508,4.701182928816191,1.6561584632101924,2.9389212485783758,0.773597186182998,0.6340459895047877,0.28607877904373247,0.39088236343265526,1.6454863907906636,3.9827570191402426,5.185676984591748,8.731661802690155,3.1622972197241594,0.20848318024965432
3.3759088465098976,2.0042978529480364,2.307647881191985,2.520004077223525,0.758416350568508,4.701182928816191,1.6561584632101924,2.9389212485783758,0.773597186182998,0.6340459895047877,0.28607877904373247,0.39088236343265526,1.6454863907906636,3.9827570191402426,5.185676984591748,8.73298597900151,3.162294421460463,0.2084831473854388
3.3759088465098976,2.0042978529480364,2.307647881191985,2.520004077223525,0.758416350568508,4.701182928816191,1.6561584632101924,2.9389212485783758,0.773597186182998,0.6340459895047877,0.28607877904373247,0.39088236343265526,1.6454863907906636,3.9827570191402426,5.185676984591748,8.734190668805125,3.162292874536114,0.2084831904159216
3.3759088465098976,2.0042978529480364,2.307647881191985,2.520004077223525,0.758416350568508,4.701182928816191,1.6561584632101924,2.9389212485783758,0.773597186182998,0.6340459895047877,0.28607877904373247,0.39088236343265526,1.6454863907906636,3.9827570191402426,5.185676984591748,8.734190668805125,3.162292874536114,0.2084831904159216
3.3759088465098976,2.0042978529480364,2.307647881191985,2.520004077223525,0.758416350568508,4.701182928816191,1.6561584632101924,2.9389212485783758,0.773597186182998,0.6340459895047877,0.28607877904373247,0.39088236343265526,1.6454863907906636,3.9827570191402426,5.185676984591748,8.73554111935827,3.162292091582559,0.20848319255513184
3.3759088465098976,2.0042978529480364,2.307647881191985,2.520004077223525,0.758416350568508,4.701182928816191,1.6561584632101924,2.9389212485783758,0.773597186182998,0.6340459895047877,0.28607877904373247,0.39088236343265526,1.6454863907906636,3.9827570191402426,5.185676984591748,8.73554111935827,3.162292091582559,0.20848319255513184
3.3759088465098976,2.0042978529480364,2.307647881191985,2.520004077223525,0.758416350568508,4.701182928816191,1.6561584632101924,2.9389212485783758,0.773597186182998,0.6340459895047877,0.28607877904373247,0.39088236343265526,1.6454863907906636,3.9827570191402426,5.185676984591748,8.73554111935827,3.162292091582559,0.20848319255513184
3.3759088465098976,2.0042978529480364,2.307647881191985,2.520004077223525,0.758416350568508,4.701182928816191,1.6561584632101924,2.9389212485783758,0.773597186182998,0.6340459895047877,0.28607877904373247,0.39088236343265526,1.6454863907906636,3.9827570191402426,5.185676984591748,8.73554111935827,3.162292091582559,0.20848319255513184
3.3759088465098976,2.0042978529480364,2.307647881191985,2.520004077223525,0.758416350568508,4.701182928816191,1.6561584632101924,2.9389212485783758,0.773597186182998,0.6340459895047877,0.28607877904373247,0.39088236343265526,1.6454863907906636,3.9827570191402426,5.185676984591748,8.73554111935827,3.162292091582559,0.20848319255513184
3.3759088465098976,2.0042978529480364,2.307647881191985,2.520004077223525,0.758416350568508,4.701182928816191,1.6561584632101924,2.9389212485783758,0.773597186182998,0.6340459895047877,0.28607877904373247,0.39088236343265526,1.6454863907906636,3.9827570191402426,5.185676984591748,8.73686217253185,3.1622918620319367,0.20848319208855035
3.3759091239407724,2.0042881332951015,2.3076479976287425,2.5200041022607924,0.7584162869197951,4.701182609686486,1.6561584625524723,2.9389213374922503,0.7735971501818857,0.6340459833455697,0.28607884666159766,0.390882380745799,1.6454864452642954,3.982755495884204,5.185676327772666,8.73686217253185,3.1622918620319367,0.20848319208855035
3.3759091239407724,2.0042881332951015,2.3076479976287425,2.5200041022607924,0.7584162869197951,4.701182609686486,1.6561584625524723,2.9389213374922503,0.7735971501818857,0.6340459833455697,0.28607884666159766,0.390882380745799,1.6454864452642954,3.982755495884204,5.185676327772666,8.73686217253185,3.1622918620319367,0.20848319208855035
3.3759091239407724,2.0042881332951015,2.3076479976287425,2.5200041022607924,0.7584162869197951,4.701182609686486,1.6561584625524723,2.9389213374922503,0.7735971501818857,0.6340459833455697,0.28607884666159766,0.390882380745799,1.6454864452642954,3.982755495884204,5.185676327772666,8.73686217253185,3.1622918620319367,0.20848319208855035
3.3759091239407724,2.0042881332951015,2.3076479976287425,2.5200041022607924,0.7584162869197951,4.701182609686486,1.6561584625524723,2.9389213374922503,0.7735971501818857,0.6340459833455697,0.28607884666159766,0.390882380745799,1.6454864452642954,3.982755495884204,5.185676327772666,8.738161772714811,3.162290012739511,0.20848324119188288
3.3759091239407724,2.0042881332951015,2.3076479976287425,2.5200041022607924,0.7584162869197951,4.701182609686486,1.6561584625524723,2.9389213374922503,0.7735971501818857,0.6340459833455697,0.28607884666159766,0.390882380745799,1.6454864452642954,3.982755495884204,5.185676327772666,8.739448729708325,3.1622910401437276,0.20848342575358758
3.3759091239407724,2.0042881332951015,2.3076479976287425,2.5200041022607924,0.7584162869197951,4.701182609686486,1.6561584625524723,2.9389213374922503,0.7735971501818857,0.6340459833455697,0.28607884666159766,0.390882380745799,1.6454864452642954,3.982755495884204,5.185676327772666,8.740864928659686,3.16229037343499,0.20848343897281651
3.3759091239407724,2.0042881332951015,2.3076479976287425,2.5200041022607924,0.7584162869197951,4.701182609686486,1.6561584625524723,2.9389213374922503,0.7735971501818857,0.6340459833455697,0.28607884666159766,0.390882380745799,1.6454864452642954,3.982755495884204,5.185676327772666,8.740864928659686,3.16229037343499,0.20848343897281651
3.375909229296252,2.0042784938794065,2.3076476910188815,2.520004407855352,0.7584161746107075,4.701181867770407,1.6561585206924045,2.938921988231753,0.7735970043147279,0.6340461711497797,0.2860788199779629,0.3908823616435868,1.6454866769766425,3.982755123451386,5.185676831583217,8.740864928659686,3.16229037343499,0.20848343897281651
3.375909229296252,2.0042784938794065,2.3076476910188815,2.520004407855352,0.7584161746107075,4.701181867770407,1.6561585206924045,2.938921988231753,0.7735970043147279,0.6340461711497797,0.2860788199779629,0.3908823616435868,1.6454866769766425,3.982755123451386,5.185676831583217,8.742173126464662,3.1622917896416656,0.2084834364186878
3.375909229296252,2.0042784938794065,2.3076476910188815,2.520004407855352,0.7584161746107075,4.701181867770407,1.6561585206924045,2.938921988231753,0.7735970043147279,0.6340461711497797,0.2860788199779629,0.3908823616435868,1.6454866769766425,3.982755123451386,5.185676831583217,8.742173126464662,3.1622917896416656,0.2084834364186878
3.375909229296252,2.0042784938794065,2.3076476910188815,2.520004407855352,0.7584161746107075,4.701181867770407,1.6561585206924045,2.938921988231753,0.7735970043147279,0.6340461711497797,0.2860788199779629,0.3908823616435868,1.6454866769766425,3.982755123451386,5.185676831583217,8.742173126464662,3.1622917896416656,0.2084834364186878
3.375909229296252,2.0042784938794065,2.3076476910188815,2.520004407855352,0.7584161746107075,4.701181867770407,1.6561585206924045,2.938921988231753,0.7735970043147279,0.6340461711497797,0.2860788199779629,0.3908823616435868,1.6454866769766425,3.982755123451386,5.185676831583217,8.743547263015612,3.162290926745117,0.20848331114211097
3.375909229296252,2.0042784938794065,2.3076476910188815,2.520004407855352,0.7584161746107075,4.701181867770407,1.6561585206924045,2.938921988231753,0.7735970043147279,0.6340461711497797,0.2860788199779629,0.3908823616435868,1.6454866769766425,3.982755123451386,5.185676831583217,8.743547263015612,3.162290926745117,0.20848331114211097
3.375909229296252,2.0042784938794065,2.3076476910188815,2.520004407855352,0.7584161746107075,4.701181867770407,1.6561585206924045,2.938921988231753,0.7735970043147279,0.6340461711497797,0.2860788199779629,0.3908823616435868,1.6454866769766425,3.982755123451386,5.185676831583217,8.744874635570865,3.1622912578193256,0.20848328999779142
3.375909229296252,2.0042784938794065,2.3076476910188815,2.520004407855352,0.7584161746107075,4.701181867770407,1.6561585206924045,2.938921988231753,0.7735970043147279,0.6340461711497797,0.2860788199779629,0.3908823616435868,1.6454866769766425,3.982755123451386,5.185676831583217,8.744874635570865,3.1622912578193256,0.20848328999779142
3.375909229296252,2.0042784938794065,2.3076476910188815,2.520004407855352,0.7584161746107075,4.701181867770407,1.6561585206924045,2.938921988231753,0.7735970043147279,0.6340461711497797,0.2860788199779629,0.3908823616435868,1.6454866769766425,3.982755123451386,5.185676831583217,8.744874635570865,3.1622912578193256,0.20848328999779142
3.375909229296252,2.0042784938794065,2.3076476910188815,2.520004407855352,0.7584161746107075,4.701181867770407,1.6561585206924045,2.938921988231753,0.7735970043147279,0.6340461711497797,0.2860788199779629,0.3908823616435868,1.6454866769766425,3.982755123451386,5.185676831583217,8.744874635570865,3.1622912578193256,0.20848328999779142
3.375909229296252,2.0042784938794065,2.3076476910188815,2.520004407855352,0.7584161746107075,4.701181867770407,1.6561585206924045,2.938921988231753,0.7735970043147279,0.6340461711497797,0.2860788199779629,0.3908823616435868,1.6454866769766425,3.982755123451386,5.185676831583217,8.744874635570865,3.1622912578193256,0.20848328999779142
3.3759088970353197,2.0042687973928097,2.3076476510884643,2.520004548971004,0.758416151144036,4.701181863045896,1.6561587311741048,2.9389222362057583,0.773596951418367,0.634046133183768,0.2860787586137769,0.39088235747506794,1.6454866933367585,3.982755688155632,5.185676264996496,8.744874635570865,3.1622912578193256,0.20848328999779142
3.3759088970353197,2.0042687973928097,2.3076476510884643,2.520004548971004,0.758416151144036,4.701181863045896,1.6561587311741048,2.9389222362057583,0.773596951418367,0.634046133183768,0.2860787586137769,0.39088235747506794,1.6454866933367585,3.982755688155632,5.185676264996496,8.746169794066432,3.162289203779763,0.20848326601516462
3.3759088970353197,2.0042687973928097,2.3076476510884643,2.520004548971004,0.758416151144036,4.701181863045896,1.6561587311741048,2.9389222362057583,0.773596951418367,0.634046133183768,0.2860787586137769,0.39088235747506794,1.6454866933367585,3.982755688155632,5.185676264996496,8.746169794066432,3.162289203779763,0.20848326601516462
3.3759088970353197,2.0042687973928097,2.3076476510884643,2.520004548971004,0.758416151144036,4.701181863045896,1.6561587311741048,2.9389222362057583,0.773596951418367,0.634046133183768,0.2860787586137769,0.39088235747506794,1.6454866933367585,3.982755688155632,5.185676264996496,8.747472565002452,3.162288312909908,0.208483289088235
3.3759088970353197,2.0042687973928097,2.3076476510884643,2.520004548971004,0.758416151144036,4.701181863045896,1.6561587311741048,2.9389222362057583,0.773596951418367,0.634046133183768,0.2860787586137769,0.39088235747506794,1.6454866933367585,3.982755688155632,5.185676264996496,8.748758142613763,3.162289427805151,0.20848328202440772
3.3759088970353197,2.0042687973928097,2.3076476510884643,2.520004548971004,0.758416151144036,4.701181863045896,1.6561587311741048,2.9389222362057583,0.773596951418367,0.634046133183768,0.2860787586137769,0.39088235747506794,1.6454866933367585,3.982755688155632,5.185676264996496,8.748758142613763,3.162289427805151,0.20848328202440772
3.3759088970353197,2.0042687973928097,2.3076476510884643,2.520004548971004,0.758416151144036,4.701181863045896,1.6561587311741048,2.9389222362057583,0.773596951418367,0.634046133183768,0.2860787586137769,0.39088235747506794,1.6454866933367585,3.982755688155632,5.185676264996496,8.750046754412713,3.1622862926604283,0.20848334945220134
3.3759088970353197,2.0042687973928097,2.3076476510884643,2.520004548971004,0.758416151144036,4.701181863045896,1.6561587311741048,2.9389222362057583,0.773596951418367,0.634046133183768,0.2860787586137769,0.39088235747506794,1.6454866933367585,3.982755688155632,5.185676264996496,8.750046754412713,3.1622862926604283,0.20848334945220134
3.3759088970353197,2.0042687973928097,2.3076476510884643,2.520004548971004,0.758416151144036,4.701181863045896,1.6561587311741048,2.9389222362057583,0.773596951418367,0.634046133183768,0.2860787586137769,0.39088235747506794,1.6454866933367585,3.982755688155632,5.185676264996496,8.750046754412713,3.1622862926604283,0.20848334945220134
3.3759088970353197,2.0042687973928097,2.3076476510884643,2.520004548971004,0.758416151144036,4.701181863045896,1.6561587311741048,2.9389222362057583,0.773596951418367,0.634046133183768,0.2860787586137769,0.39088235747506794,1.6454866933367585,3.982755688155632,5.185676264996496,8.751485619425594,3.162286483328494,0.20848343672579817
3.3759088970353197,2.0042687973928097,2.3076476510884643,2.520004548971004,0.758416151144036,4.701181863045896,1.6561587311741048,2.9389222362057583,0.773596951418367,0.634046133183768,0.2860787586137769,0.39088235747506794,1.6454866933367585,3.982755688155632,5.185676264996496,8.751485619425594,3.162286483328494,0.20848343672579817
3.3759088970353197,2.0042687973928097,2.3076476510884643,2.520004548971004,0.758416151144036,4.701181863045896,1.6561587311741048,2.9389222362057583,0.773596951418367,0.634046133183768,0.2860787586137769,0.39088235747506794,1.6454866933367585,3.982755688155632,5.185676264996496,8.751485619425594,3.162286483328494,0.20848343672579817
3.3759088970353197,2.0042687973928097,2.3076476510884643,2.520004548971004,0.758416151144036,4.701181863045896,1.6561587311741048,2.9389222362057583,0.773596951418367,0.634046133183768,0.2860787586137769,0.39088235747506794,1.6454866933367585,3.982755688155632,5.185676264996496,8.751485619425594,3.162286483328494,0.20848343672579817
3.3759088970353197,2.0042687973928097,2.3076476510884643,2.520004548971004,0.758416151144036,4.701181863045896,1.6561587311741048,2.9389222362057583,0.773596951418367,0.634046133183768,0.2860787586137769,0.39088235747506794,1.6454866933367585,3.982755688155632,5.185676264996496,8.752749436975392,3.1622860870564313,0.20848347746430643
3.3759088970353197,2.0042687973928097,2.3076476510884643,2.520004548971004,0.758416151144036,4.701181863045896,1.6561587311741048,2.9389222362057583,0.773596951418367,0.634046133183768,0.2860787586137769,0.39088235747506794,1.6454866933367585,3.982755688155632,5.185676264996496,8.752749436975392,3.1622860870564313,0.20848347746430643
3.3759088970353197,2.0042687973928097,2.3076476510884643,2.520004548971004,0.758416151144036,4.701181863045896,1.6561587311741048,2.9389222362057583,0.773596951418367,0.634046133183768,0.2860787586137769,0.39088235747506794,1.6454866933367585,3.982755688155632,5.185676264996496,8.752749436975392,3.1622860870564313,0.20848347746430643
3.3759088970353197,2.0042687973928097,2.3076476510884643,2.520004548971004,0.758416151144036,4.701181863045896,1.6561587311741048,2.9389222362057583,0.773596951418367,0.634046133183768,0.2860787586137769,0.39088235747506794,1.6454866933367585,3.982755688155632,5.185676264996496,8.75412170673096,3.162286640602887,0.2084835648536553
