mu[1],mu[2],mu[3],mu[4],sigma[1],sigma[2],sigma[3],sigma[4],g[1],g[2],g[3],g[4],sigma_mu,sigma_sigma,sigma_g,mu,sigma,g
2.1317688539421304,2.0236658167019543,2.007633209636939,1.7922468720091074,0.4532591718586922,0.6460282466573262,0.5987232384604024,0.6574147740154989,1.2191719956876839,1.5976353796644884,1.8592547835804063,1.8256802131204175,0.1478196534273374,0.17363651746326342,0.4677263720156292,2.031285739536903,0.541051703084481,1.4788237294523483
2.1315398343998555,2.0268908950182167,2.005260187568623,1.800669534049624,0.44281582759837784,0.6557879596992625,0.6001876564121974,0.6834944874386257,1.207001803243827,1.5879601965214043,1.8404759099371364,1.737646510379784,0.21538921889249832,0.17441336935218385,0.4029740313076721,2.0371809836311994,0.5367471752981394,1.4769689417567098
2.1143618480964665,2.0447379806072172,2.001904640939956,1.7321917834985792,0.44258738591066427,0.674698544476887,0.5853831784240229,0.7548116190693885,1.2006168160569488,1.6401614566604614,1.8064235564131592,1.877286820549525,0.3107954097532301,0.10168985427857218,0.37811456253275877,2.038132161367846,0.5369217792963282,1.4799700914808174
2.1397773212444524,2.0144338141795206,2.009119452768422,1.8163292197465022,0.41383828909012466,0.6604801466028877,0.5824008825655493,0.6570667039783671,1.165349523187163,1.6168005078758267,1.8005983636476928,1.746908178636414,0.4749725698178912,0.2607253697525743,0.8522501462088451,2.0329270011246705,0.5401020251348048,1.4757007179666433
2.13930399181099,2.0452679997132193,2.0047095867668796,1.7450348161986666,0.4142972185900476,0.6394354259292094,0.5821752094261483,0.6409347338338083,1.1440831168962224,1.5647032182261627,1.7982016748385787,1.7054786539657985,0.24737970319197886,0.14489364248594344,0.6715051436596327,2.037088823465331,0.5473408419725976,1.4894841584647063
2.1392460442763688,2.0377680539092515,2.014026233544275,1.7815240417429912,0.40840107721462915,0.6524821530915921,0.5808123222690771,0.6693809573101821,1.1490112698828467,1.5927938579786858,1.7934270830508714,1.777761666242176,0.31041371214821467,0.11179059369875845,0.6705270775526815,2.025559183653972,0.5350241327629951,1.4693723607566802
2.1390205108486877,2.0421883562714647,2.007320552336515,1.782124004477798,0.42558999204438974,0.6358197482093192,0.5737492005463504,0.6415002537892182,1.1778933345486666,1.5727305225344268,1.7957843103848186,1.7305416414753347,0.16196666664472303,0.09714560842361245,0.7157321187751619,2.03920592216345,0.532090836058742,1.4668867167787214
2.1376414956688676,2.020592813487613,2.0139927569085523,1.7679523540458173,0.4084688297325121,0.6161342902438792,0.566937782443469,0.6343429821133625,1.1452758248946953,1.5357679898103216,1.7737806038454118,1.7098272066737934,0.3810271142897996,0.09557612154867737,0.48226696183225376,2.0407976280364917,0.5321862554377135,1.4667684714182787
2.133582292863442,2.0383968322206765,2.0081899629371827,1.8006442302800207,0.4388623959911498,0.6660602173476877,0.5824303571601678,0.785816905437871,1.2133117370724011,1.6103046807237988,1.791515569369207,2.0925034297587026,0.25059432569144396,0.2677961012879823,0.8111488198258199,2.0407976280364917,0.5321862554377135,1.4667684714182787
2.1346126461491925,2.0215139324183258,2.0034233922389055,1.7731574802022103,0.443767900822651,0.6232595599779046,0.5900719115538022,0.7304966024451609,1.1886976441563608,1.5397689311151321,1.829646800828372,1.9414630453675386,0.31174637989099924,0.27329269553866375,0.8540632078547368,2.0356439436880165,0.5354501544636131,1.4756397967525718
2.1376524128367205,2.0345409812860042,2.0077481976565634,1.7856480194388453,0.4494352943356163,0.663245941202169,0.5535377660013375,0.6418132453668973,1.207055394957642,1.608898668932334,1.724509836380919,1.7017532366135462,1.521040028386657,0.47909395451733494,0.47529883940912687,2.0406955444000485,0.5380819774017883,1.477506863213672
2.1305320187586116,2.029425999543561,2.012322896855985,1.807936385019582,0.45173510802902034,0.6596169189888642,0.5706350968059792,0.7414152243289042,1.2154427560500798,1.5962740561407833,1.7626191680268084,2.0220866686671113,0.43246734241921186,0.5639929027278077,0.2599601035735109,2.0380737374076205,0.5361110824673528,1.4797196193422066
2.132960890576324,2.0308660798183302,2.0135336579891594,1.798486500065337,0.450665572298041,0.6554055368229219,0.5650925485477492,0.7515764482707286,1.207533684920244,1.613526400348435,1.7641743424955132,1.9225850220341825,0.5522785576954768,0.40145751877958447,0.29581254885322056,2.043584715071248,0.5403818090183351,1.4802539679075046
2.1294480493020247,2.0337468282973217,2.0138829039735033,1.7707345846326823,0.46315899700629665,0.640774595649377,0.5592572458311426,0.7411173101714454,1.2261561022290628,1.5719350015471556,1.7338831886166577,1.9901238558097631,1.8673483383053282,0.3803843183606639,2.007965340645168,2.0413789562433773,0.5376769957259399,1.4785950945326023
2.1346386612306287,2.0356686543241422,2.012692375000986,1.7884139263413044,0.42562089607052983,0.648974599570578,0.5626037845851305,0.740111677428699,1.1849870720109574,1.5924625610646101,1.7470169089720617,1.990845781587283,1.1275682386789447,0.17305983603097727,0.6326446669523951,2.0321101146173346,0.5427007759760317,1.4925284807893058
2.1399290691398347,2.0364016717488105,2.0079333649001114,1.7669801282596924,0.4149381226514046,0.6653643487534432,0.5658280212525948,0.7330854682712351,1.1511672376554318,1.6164754036915658,1.7611529453897385,1.9443280605775537,1.096496362641043,0.17180646799805688,0.5656909648910976,2.037293529825284,0.5476610970020094,1.503729736223601
2.1404427841224285,2.0409853132270572,2.0053013832314965,1.7715479886238343,0.39680801859026427,0.667837091662832,0.5576119546536893,0.6850967733219879,1.1225199239029153,1.633985167084111,1.7304772233721106,1.881671918640531,1.3320058115249933,0.07821702622029088,0.28690340079140664,2.0305929313556064,0.5484380681711348,1.4974405304317397
2.1407634099141934,2.027941570880471,2.0163428825621144,1.7434282456660333,0.41607422134647365,0.6556875808359641,0.56098467617851,0.6409176420926609,1.1742356227560364,1.599652325482373,1.7394869904801245,1.733085570784345,0.773783607118198,0.24945406099863343,0.520955523705818,2.0305929313556064,0.5484380681711348,1.4974405304317397
2.1250760259758734,2.0422776611635802,2.008608216643247,1.7560852303591907,0.4632736433689827,0.6711396005580109,0.5669638863675842,0.695470972254549,1.218630620122354,1.624574328890746,1.757046644565379,1.871048942042822,2.0912429427396235,0.2623203901790432,0.2087680130236186,2.0374624282344533,0.5484672719027153,1.495428369185472
2.139386983125764,2.0187040103151777,2.012180857632246,1.7658785103036174,0.4294951210632418,0.6751670694893982,0.5719807891203212,0.724787954646335,1.1828336307863876,1.6375462617523961,1.7812114988873113,1.9015005304654184,0.5831801751219331,0.3143619692315068,0.9976352174464245,2.0374993260198253,0.5545085714902627,1.5167941012585318
2.136004254844321,2.014644032722016,2.011634173449594,1.7557036193095552,0.43465975672352397,0.6715704983160614,0.5703162686879841,0.6767295634762127,1.1899552122726746,1.6232350677461902,1.7715633803703268,1.8671542638767193,0.9700523422955105,0.2319149778828319,1.127601487239614,2.0306387408260798,0.548749600118294,1.499643564214619
2.1364760429421583,2.0317831924035823,2.015053841962433,1.7760767385610414,0.42499260384706167,0.6329236333466705,0.5696368277073144,0.6556885697879303,1.1745290943219175,1.559557397136156,1.7682911311900167,1.7507389214279545,2.358669536980991,0.1868939281030654,0.9821495001270957,2.038018313249903,0.5400104577008042,1.4833696833130852
2.131107436300215,2.033176939501899,2.0011291282348136,1.7662807966302319,0.45501889945907137,0.625107783442785,0.5885904448496369,0.7077066104829784,1.2250190162365866,1.5441175607048947,1.827700263799273,1.8836734882056319,0.22857502398417417,0.12097572332003105,0.290613256765432,2.039689484694178,0.5399936728545365,1.4795527259494983
2.1126670115477424,2.031287528063955,2.0088868920695133,1.7988871890062246,0.44885352949477547,0.6227998323910755,0.5583394326014763,0.617739950685729,1.216048803609405,1.543880482256278,1.7405790891207436,1.6601084812635172,0.2565370924250154,0.08474099894673795,0.6238489246110434,2.0432806675589434,0.543819507512505,1.4903517833880575
2.1377835808787635,2.0262299609558565,2.013587112808356,1.7399092895078963,0.44628609657603646,0.6495444494935804,0.5809607432231004,0.6398217176086423,1.2095802449737891,1.5823394008555955,1.7983946015725778,1.7250742104897614,0.19656081485887103,0.10154474774500474,0.23843850877021683,2.028812704294299,0.5448123939166147,1.4925280539747976
2.1265199436074123,2.0319538449992356,2.0082063478776147,1.819043582394834,0.44286692445231557,0.6299526834045945,0.5605000618269712,0.7010947206530285,1.199286047744345,1.5705308613177027,1.7527453978086687,1.8628743010639002,0.2929421900269896,0.19154882421910777,0.8761420008661439,2.032493131592267,0.5506167087580947,1.5041204472695766
2.12457012945986,2.0324185882157524,2.00795155188415,1.7405881547403605,0.43359457247296773,0.6258704804806048,0.5824397374479462,0.7542702864892308,1.1882448780079278,1.5604931928357735,1.819657206914969,2.0035053731736823,0.43035438269225956,0.1544295663789726,0.4824977694364411,2.0348397920420767,0.5487237859092898,1.4967245279904609
2.140858799778207,2.0315485899692214,2.0008871416763094,1.8354432836245427,0.4257610938614687,0.6521941495804019,0.5831165022165253,0.681974058796472,1.1742723051751922,1.5728027694151123,1.814349894122216,1.8382644918754367,2.457116135236901,0.1220148797457492,0.4350837308222625,2.038145333983862,0.5450617375454783,1.4890641940166196
2.1371133273485903,2.0407315699338895,2.018726420918897,1.7607664989477447,0.4272811200065895,0.6620003540553658,0.5660247061934177,0.7145002974970681,1.1727610918712201,1.6237170730418455,1.7604688958229597,1.838364287978509,0.2796555424829045,0.20300379988197353,1.7393440633626722,2.034681311610383,0.5451663320216634,1.4844213117572809
2.1322033868522157,2.0421176834617367,2.01667276164369,1.752006664295055,0.4079058050473982,0.6550263739418596,0.5580968100922963,0.7432175588384294,1.1418554033416117,1.6010045299214422,1.7433823006737101,1.9146849694013974,0.6310322754523312,0.12548854279155133,0.5232777097492789,2.036557463495052,0.5311288951499421,1.4659855252570537
2.137963829618457,2.0401376690635193,2.0137738596636905,1.7557990983025287,0.40443954147257416,0.6308259456533241,0.5643493566924692,0.7012019801590907,1.1360112310970336,1.5313114408459652,1.7553451492743901,1.7766125356838574,2.5014686219296007,0.2383141400809774,1.1805194481025074,2.037715337641524,0.5333645544558963,1.4645287605961013
2.139586256924,2.0361423791012125,2.00957526004299,1.7903036550579627,0.41786084243570853,0.6372682639724923,0.5583855084948881,0.6353352881895526,1.1652267182045357,1.5852026323115762,1.7382821883290873,1.7848134461125476,0.30042198298853523,0.06865497310239516,0.8462112864411375,2.035879176577649,0.5375099023412901,1.4729718286770515
2.137823492145583,2.033880700413448,2.0187638495195177,1.8019744775595015,0.43428382884531036,0.6454244418185011,0.5562758423660503,0.624053306793423,1.1940815915866887,1.5608067279706244,1.7413634195500312,1.6817005113396561,0.17038282310078784,0.07915594012870239,0.778885143321312,2.034497834900097,0.536734268001064,1.4804043342691506
2.1301341830643086,2.0303285330157546,2.010124958202404,1.7913916967386463,0.45871888401144806,0.6397360432789895,0.5553445080773504,0.6664508263641113,1.2234478307634915,1.546747122972347,1.7413718353862921,1.784611868337656,0.18948875750991306,0.11232711894201902,1.3693005833171166,2.0329724908167086,0.5374555741434497,1.4715858938669824
2.1260258145780613,2.0407002292590395,2.018726018385423,1.803331612758951,0.43505580321177956,0.6809499036320213,0.554609463941622,0.7402398915533803,1.1982292452085026,1.666211680595696,1.7137545599334083,1.9637874252975664,0.18844148208364556,0.15594437375932582,0.6228683116236376,2.040230857370825,0.5421713603395709,1.482492821628329
2.13496652722509,2.0135711368541767,2.0124157695385056,1.755239085244804,0.46261453648676765,0.6186635015179498,0.5444788012938937,0.7008078269158102,1.2344808827178637,1.5217070656951437,1.705285121598567,1.9331801831548197,0.21828098421590875,0.16819935527985536,0.3815547161752843,2.033105136706027,0.5421743030361951,1.4869530046808141
2.101882524193197,2.051015380966625,2.007799671918821,1.8127624126425812,0.48040804964600303,0.6611245442985929,0.5733063811428681,0.6102983793726741,1.266890024837115,1.618146166004474,1.7868076472243661,1.6713119082869654,1.9979607888124016,0.06876427242973172,1.1695788723753762,2.0327260163425485,0.5476366615495567,1.4989779654200892
2.1227257859901965,2.039077126009016,2.009472825324986,1.7964196763086195,0.4537353834803217,0.6488720492205672,0.5727720017506726,0.6456490225886099,1.2335211394275987,1.5883473377879291,1.7785636119085924,1.7671724342252393,0.17133690146291625,0.12688404093968472,0.31136212591209084,2.03141707726326,0.5446941321179143,1.4865943657246863
2.126190390036784,2.030979267359454,2.011273756648575,1.785534527740299,0.46628110507387854,0.6285164630757523,0.5691504003363503,0.7288390737483457,1.2540847738983376,1.5551633584771216,1.7517417581508083,1.9388146429684818,0.23932649415239857,0.09542327619425695,0.4582836456609409,2.037411822868831,0.5456673125943899,1.4919079401619257
2.1250461242132714,2.0329543726340797,2.0045231145198255,1.7802269313874985,0.45786913330822465,0.6520689845964407,0.5862930946207571,0.5994824097684172,1.2209587371712145,1.5848930556962615,1.8367827211732295,1.6195572378156349,1.5952073001971645,0.13424351376858576,0.818961633607552,2.0315564721329773,0.5491847532892612,1.50143021661879
2.1318237837724205,2.027440850177569,2.008957346523873,1.7809685064609222,0.45506097667434253,0.6052782771951406,0.5727213155525247,0.6685549412173104,1.2197345777746746,1.5112143916415168,1.7633243081309664,1.7931241223292442,0.6956525087992166,0.06315041319093387,1.2881159628937984,2.03233660369434,0.5479484541969493,1.499154779735785
2.1357963618966282,2.007430800954345,2.0152737735431723,1.7834452589417655,0.48312498330772746,0.6146212885429158,0.5744288811243895,0.6922705298401336,1.268638847710522,1.5311073002813858,1.7645563471714854,1.8434077841010332,2.2883923997616926,0.089869368357581,1.220693511371005,2.0385804582557214,0.5457387592372039,1.4974110580297073
2.137265451475632,2.016758263666535,2.0147942700788706,1.80830286565582,0.4847983774754482,0.6590767706318299,0.5711651230391352,0.6440240386227982,1.2641003563906124,1.6052838989636837,1.787173960862165,1.8042620993403873,0.9010991337730709,0.08883681519593244,0.8512363626356138,2.0393878875628775,0.554930254251608,1.5074474746200508
2.1401526599666636,2.0526518986540747,2.0062145106603566,1.7651817983654878,0.38744717947747237,0.6333688689184386,0.5855056948016965,0.6787209748120544,1.1143041275766299,1.560141662997626,1.8117297378728727,1.797100087666308,0.6940128578710045,0.13816840886678744,0.7253173612183649,2.0246263358042507,0.5440300389338556,1.4841752015499075
2.1364193788008032,2.04131737643688,2.0024150617286796,1.7971011037870797,0.39950848391967086,0.6438879519361563,0.5937166687852251,0.712508592678242,1.130081681746328,1.572225445107351,1.8341883218490598,1.8884368814298549,0.8041246716620427,0.12006096908977154,1.5554082644208822,2.027903358728484,0.5440463993752439,1.483402063779025
2.1304920633092963,2.0185371958683436,2.014013527347556,1.791028089437462,0.4745530875160974,0.6415762714407018,0.5577799390224012,0.6926432207090073,1.2466849528882928,1.5784565345062127,1.7276696644550182,1.8357553806403897,0.13924403627113985,0.21959984835052188,0.4400013910828946,2.0249935300094934,0.5400957969087685,1.4856987745317247
2.140840681914294,2.044776530534187,2.0072927722618448,1.7739885396355086,0.4073922535693263,0.6346099220194876,0.5932913552607955,0.7163771916378339,1.141117750429836,1.5572181954673934,1.8351001981716895,1.936704626576148,0.8600145722638954,0.09656428883300956,1.0340387088778848,2.029810115974126,0.5394484397107019,1.4776949605046679
2.140158809983824,2.0245416366401194,2.009028985542592,1.7909660569295163,0.39888129020532825,0.6191086048078555,0.5616251363555856,0.6896311460952208,1.1318267756242775,1.5147572171787071,1.7500696324112373,1.847144032627447,0.9578762669540503,0.26401165376014557,0.8378183798920442,2.0441853946968878,0.5291065807522753,1.4616013229928408
2.135454560297907,2.0418123639598966,2.011012114113363,1.7559367175857787,0.46431212203982747,0.6583122429156835,0.5753149508526088,0.750088423468583,1.2318681694351308,1.5979172443470762,1.7877800103433885,2.051512472436164,1.5750265485035626,0.09422160628032243,1.2025916839685444,2.042145144363494,0.530036383383221,1.461368486795799
2.1373445898165127,2.0137307044849426,2.0121018699487965,1.7950996614131245,0.40502045534004166,0.6224573519330627,0.561148179489003,0.6694204464042037,1.1369296505564754,1.526194380524187,1.7602514651510037,1.8092444604051292,0.11986002500205611,0.2569622923388653,0.4272567603545537,2.039607793983002,0.532339473938248,1.4579228591475457
2.1358856393534382,2.0537194809784673,2.001836395686599,1.7639487509296665,0.44058402990884454,0.6398607431442285,0.5817916719614395,0.7583892516783782,1.1978032479025091,1.5714735225905412,1.8131804153116575,2.022416704993175,1.0837598726918216,0.24392577824202472,0.6316281508282057,2.041417194876372,0.5303712258492707,1.45962335638579
2.1393573227080536,2.009616169234666,2.014774606109909,1.8068666956936714,0.4225437785835197,0.6448045669233267,0.5690060681730895,0.7019135442315737,1.1737998415696758,1.58263364982075,1.7773951786258146,1.874695546590849,1.4906437027249277,0.12259358771667168,0.7423908779531896,2.042603609783157,0.5289024279095096,1.460195354190654
2.1382963448237233,2.0120648399412304,2.00463844528217,1.8303088328691144,0.43407879273264094,0.6517857126782209,0.5595898045073433,0.6981202256046487,1.1914394515768394,1.6075490627907987,1.7534131835009994,1.8503852277820765,1.8276660960175724,0.39632935534613745,0.4931426551540481,2.033323369137909,0.5238464494802393,1.4571720267832482
2.128691802634386,2.032692291354654,2.015671663201605,1.779451751855382,0.4408526027919719,0.6840286415699816,0.5539874410022401,0.7451340071948844,1.196630276440772,1.6811989960251532,1.732156892284229,1.9903744742372085,1.1270822500729036,0.17901943831355113,0.4783528031021043,2.0365184130461835,0.5259555621316411,1.444140323977172
2.135760166683629,2.029639486926245,2.003513896654741,1.7824589269246482,0.40812541518842815,0.6119841625887872,0.5667832711796319,0.6894202570295647,1.153059058172512,1.5393668765058939,1.771812966955947,1.8549458491083037,0.7301959919603822,0.19033858002883206,0.6782160933488446,2.0333517427678136,0.531540774385086,1.4652353955126436
2.1383860493679743,2.02925691416936,2.0176016535711216,1.7807886619150688,0.4107557287903776,0.6322267286849469,0.5706491167362925,0.7070080906991381,1.1564201257318507,1.5521024640283914,1.7745169894060964,1.8976587244805638,1.3392281383958258,0.21280812711758063,0.7597513162202199,2.0346029093777043,0.5331769805792619,1.4644592197505841
2.1369889788524175,2.0453012044410306,2.005441225962083,1.814343646807598,0.42847359962759635,0.641655745517847,0.5630302769011846,0.6624208282224314,1.1702874501457967,1.5649429316657177,1.756515786977126,1.7643288041786684,1.5221529158254001,0.3865246817104798,0.3663985843918557,2.03243120048336,0.5333769263726784,1.4685125907832748
2.1380282713951826,2.0443760017594546,2.0064389189511567,1.8069944862099168,0.4190694108422928,0.6417505529801351,0.556348401614131,0.680414950729661,1.172370347121532,1.5576074715921893,1.7415300250969687,1.759997970636964,1.642976809763249,0.46985556983532994,0.25990500472494926,2.040758930742469,0.5382794085103784,1.4767567756481816
2.13967537674645,2.0254481120962984,2.006305621116812,1.7532688897491506,0.4231269687687631,0.6288727409250261,0.5774062062399804,0.6602437303189712,1.1778754388896933,1.5429424874129825,1.805884962880055,1.7699059352599782,0.2525255353589278,0.06821186395260953,1.2056758629856814,2.0379650942981757,0.538339362710184,1.481433619416015
2.134111726839311,2.0261381728335772,2.010771041360483,1.8061877452669393,0.4350570794552053,0.6497988749659481,0.5634646757624022,0.7594197168017743,1.1836201684698997,1.5944262723476763,1.7422731176088888,2.0036355494821496,2.226032920589047,0.3519664922022545,0.23746535164277685,2.035254660552688,0.5363692612194104,1.471376369223084
2.132455737430693,2.0374183051450507,2.014888285095475,1.769711336632625,0.41595342900281523,0.651322796230528,0.5644772459108133,0.7002092366014787,1.1530826993392194,1.60755341390801,1.7381019504120936,1.8777577341592457,0.9700033280781534,0.369573209385146,1.6321662319699863,2.0324158078443397,0.5329420849157886,1.4715939821490216
2.133603004273039,2.021700980060578,2.0091576308017016,1.7875200858068552,0.42211617180835087,0.6559077754941622,0.584463568374975,0.7030924489602085,1.164266526021834,1.5947265490079119,1.8006624442009125,1.8915862126696101,1.2171308993290846,0.25251428534866294,0.45578994882501056,2.035082758094546,0.5328248210002102,1.4628775950641297
2.131518148316479,2.033906689383968,2.0025301134437443,1.7854207367102195,0.4424581290816966,0.6420144881867781,0.5779470083796597,0.7432794088774984,1.1898469908380496,1.5820973562406184,1.7868487745472739,1.9672681397161005,1.8644715406938144,0.32831713829310905,1.0896115592922675,2.040162558998805,0.5394784165878364,1.4757285988075537
2.1304767149244146,2.0299531954007355,1.9992650262647345,1.809697802364622,0.4447204882282196,0.6477630468151712,0.5749914981556393,0.7505038634777151,1.203876027821212,1.5766815075819451,1.7956763806497003,2.0240558563255373,1.582453018892095,0.31687951093625283,0.8230475549230565,2.0315862648169203,0.5459055108758049,1.5005261431628694
2.131204172538039,2.032708967926336,2.0068494741025678,1.7822645122868233,0.44986476935522657,0.6531184884135998,0.5759147481359085,0.7757346145713062,1.2175344492216682,1.5988579966302594,1.7808630643742795,2.023626741427683,1.4486664683298565,0.21402861986739619,0.3831635631990312,2.031676507358583,0.5511154550602304,1.507481829254195
2.1312332971403207,2.0321459361521463,2.001928711462706,1.7825462694730783,0.4127870088891486,0.6615502863503885,0.5755779507447594,0.7012984651647084,1.1526860910683911,1.6148368133676154,1.791505541087811,1.9047146616409811,0.16822168892728703,0.15064882671195748,1.0848228016230061,2.0369632873221537,0.5487969920507021,1.496588959472445
2.141908732173903,2.023216837776314,2.013929072804997,1.7882263058981018,0.4181495133805479,0.6236753395313579,0.5768650309025823,0.6764144832480469,1.1639088451681432,1.51415502270308,1.7902058783658663,1.8375511351659013,0.21591434677290072,0.13391707883399123,0.4012634927586639,2.0257182136338754,0.5428075945902086,1.4883307066901537
2.1384939584078424,2.0394856087909456,2.0008197573626814,1.7787582222221878,0.40839523791607224,0.6703481686951275,0.5789761230291594,0.7451786433249417,1.1373547553467982,1.6069419135943632,1.808687793490108,2.0424843776817854,0.48742832765654936,0.17732115486346942,0.8147913700703551,2.043523515999209,0.5334795029037726,1.4672448884239429
2.131668307935078,2.027416265272407,2.0081817246169855,1.7352718131362328,0.4403416653127209,0.6707957597863186,0.585428783114723,0.6554060114748671,1.205254475876262,1.6557771255584406,1.8058523888127562,1.7745287306777473,0.6636249424147888,0.19568803425125467,0.5876301970975273,2.028183705993475,0.5535022089755735,1.5097258554316086
2.132868466910809,2.033262386750319,2.0011366417876446,1.8250850121744489,0.44244375527426616,0.6018541038638446,0.563522505249792,0.7135313749311543,1.2176814157704883,1.5049970436602074,1.7648269648045745,1.9413594042892013,0.1644060297526572,0.15345676374622147,1.1345492327944717,2.028183705993475,0.5535022089755735,1.5097258554316086
2.138370396028889,2.0289682154375184,2.0060210831665173,1.82108155921317,0.4490428833977819,0.607731498248091,0.5671007695381511,0.7232013913356706,1.2051769629384532,1.5148333860950864,1.758414532754252,1.8395882570210667,0.20298891617746234,0.15629666596756847,1.191480148082631,2.0407656329324992,0.542327245403262,1.4867012881071884
2.12618058113146,2.0205147534325048,2.008716843872169,1.7666351696650604,0.4417731142676769,0.6399902792855209,0.5778277958413547,0.6552823580359249,1.2096733872336656,1.5773887132348237,1.788964589716961,1.6702597477920378,0.2726842498666848,0.07726500769079951,1.156552168782186,2.0330728308001524,0.5257805688807526,1.457616584098442
2.131635763269586,2.018577531286726,2.0127685936753554,1.782404739722214,0.4386583108098315,0.6391340706632991,0.5803056991598255,0.6066386368682115,1.2064315267397345,1.5616436642500282,1.8060179903214744,1.703816513437288,0.13693564781239784,0.08626980589906101,1.6870387945266874,2.0391027621007836,0.5311423020721434,1.46616010385733
2.1296971684848267,2.0466824747830095,2.0114019219264945,1.7753568292375763,0.4555196496868037,0.6290743002689417,0.5714683671631231,0.7999565704089721,1.2283570892567306,1.5469887520386059,1.7853119356564253,2.1600634902286946,1.2596141082556382,0.21743322679506322,0.3183896203866152,2.042487136986032,0.5333946209388137,1.4677812650432516
2.127540705956522,2.0152523549118713,2.0135729278128998,1.7676349313950181,0.4578321960920673,0.6846574714432345,0.5745638146111796,0.6418689572962603,1.2336356473598182,1.6611177653881533,1.7718404844937443,1.7036453106485854,0.9455124090688741,0.09039254109610895,1.7911204194237331,2.0448305023850195,0.5303529642174255,1.4617094941441349
2.1312807499747897,2.031313306108136,2.0072462476267443,1.7815286768814917,0.461805586761583,0.6671859962494305,0.5695290813592816,0.6355072250066388,1.2373799744900371,1.6242260459350808,1.7615660700654563,1.8106338894537308,0.7469358659061287,0.0869825650020279,1.1280841694147836,2.0400080247887926,0.5277181893542533,1.4579475978556145
2.1314528879717245,2.039838141596277,2.0204891982317847,1.7518907092375464,0.4678646836834282,0.6340561790277248,0.5730265894896458,0.6848412934193931,1.2440706546320488,1.5682053527017392,1.7833086240523617,1.8789271678950286,2.170851687711629,0.17905756804555453,0.5448945631119072,2.031664075316078,0.5345293826059573,1.4717155438749994
2.1252551280608754,2.043285445222385,2.002053607236312,1.749673403061897,0.44224850992720266,0.6304177548088317,0.5779739287490192,0.6807882334168215,1.202965412154135,1.5469671954223416,1.808750282559945,1.7173312884895098,1.120067757721404,0.1275051747866,0.41958992469403233,2.029779118954517,0.5351369171405204,1.469956230752855
2.1354910183219817,2.0289875920208895,2.0061473155833127,1.787514471029263,0.4483485493021187,0.6372911639569918,0.5921148560848837,0.7110823045213982,1.222097605136887,1.549910713733562,1.8507016919129162,1.8536422920526723,1.7888296709853284,0.19567319000150663,0.6372207855345695,2.0383071555927526,0.5494503176119453,1.5028687102137277
2.124378444851395,2.0249979032728422,2.0026056867445527,1.765239733220431,0.46110449150836647,0.659449590557154,0.5832417978445261,0.6948638417257297,1.2431990149406882,1.5892054020915753,1.788882081600494,1.8701341653674524,0.8174356427076676,0.1545647297897838,0.7436461682936344,2.0302921488057892,0.553115578055841,1.504018337964372
2.135004813136245,2.0367143827597025,2.002268873666318,1.7769281667559167,0.4408615588628463,0.6595102792062633,0.5751395430515156,0.6664656287899184,1.192990253292044,1.6300426697716819,1.808087377018364,1.769835393753501,3.227132584029869,0.18278488767139983,0.5787253733746321,2.0312729621253727,0.5486930478949711,1.5054668352632095
2.138566143941727,2.0218715211641984,2.0132786431348193,1.768684154212284,0.4370061562594172,0.6584767252521657,0.5683182771142201,0.6481582998875913,1.189567885674684,1.5991727440925805,1.7752171086479165,1.7038068022202721,0.1179161209285085,0.06905311335736039,0.6111103434309717,2.029814833952995,0.5557417625630313,1.524988809910691
2.1371206993592415,2.030864203100513,2.0086635159790474,1.7779699231342652,0.43161394176551526,0.6311718917648934,0.572132327373011,0.5737255747049066,1.1804406619840464,1.5446042828051547,1.7837356006763074,1.5521004677609467,0.4214026532706419,0.0785173273737219,0.8201593900321331,2.029895244213013,0.5597266826257891,1.5141496723456498
2.1397826705627825,2.023448269587521,2.006827865109758,1.7572733318938398,0.43270465990086415,0.6574319950209341,0.575140943723956,0.8021156830048212,1.1983111065400116,1.6036630255440705,1.7934566772571428,2.218051478867225,0.5796944019825145,0.14526532086337934,0.5668787669707531,2.0331219143371397,0.558601328130245,1.5127886619542776
2.1284461309430807,2.023406417658315,2.01184503989645,1.7539900432010396,0.4306712705007954,0.6702158682723078,0.5713199086324805,0.684236037221533,1.1901390202731532,1.632253095065923,1.7569555821948768,1.789587763586771,0.15916494902878395,0.18617184710210394,0.3712148942808359,2.036973548284049,0.5579514523750936,1.522108523640178
2.1231120985633325,2.0385860583085895,2.004171118190922,1.806178734094988,0.4432503962441286,0.6399427843666233,0.5891649699138051,0.7440983107248661,1.2044517993319517,1.5673175205978294,1.8106358979202923,1.9478567973931986,1.879040880776279,0.13867984334447553,0.8778942340852685,2.032879395887877,0.5384186390637963,1.473628640176944
2.1352463809293876,2.033129394935667,2.0039327470559156,1.7593328195939402,0.4749163349846512,0.606258702707274,0.5824708280172063,0.6925292100822648,1.2517092948737858,1.5221288848592038,1.788336084219709,1.874015547113998,0.7606885862788231,0.2823206088781768,0.2545794594033132,2.041603611345472,0.5434516387926609,1.491262580210883
2.1115116404164893,2.0315366096039646,2.010740967552871,1.770104762538363,0.4354514707813282,0.6219919918776764,0.5727223285473289,0.7065551551272642,1.1932092940283765,1.5340657548761096,1.7833325910496833,1.8453652045940596,1.0674445834438961,0.21766534324449194,0.5630843825663492,2.0420301526197076,0.5419487479991221,1.4830610443214278
