alpha[1],alpha[2],alpha[3],alpha[4],sigma[1],sigma[2],sigma[3],sigma[4],sigma_alpha,sigma_sigma,alpha,sigma
0.9977146784408624,1.1213956969163106,1.1891108353981115,1.2192507569457685,11.268289842372228,9.638113988650371,9.52420668911251,8.489868941717617,0.0841459167125535,0.7329641074998374,1.096429308948504,9.938813457751674
1.0037126317636929,1.116950604370871,1.1897263734888088,1.2327467403724768,11.202240464691082,9.533544116682133,9.56647448628575,8.503969535289432,0.18404929925200303,1.675265186113774,1.0953772466140537,9.941787100418905
0.9983295352489854,1.133462145258945,1.185350480813474,1.2243432702880739,11.245909227599393,9.524550645705068,9.584032070986908,8.484234641953039,0.09550901202312378,0.7982807466201999,1.0959242282447517,9.873218228142044
0.9967216747678689,1.132598853190336,1.188222489310886,1.2229913403663053,11.268014415007137,9.51178949308914,9.518173899537386,8.48537917889727,0.0899012371889242,0.9343114513266262,1.0949926003097827,9.902422038400008
1.0011557559406883,1.1252601948498162,1.1915762768053337,1.2090707593298329,11.18333035344596,9.513876091168587,9.554424950969851,8.493154741528288,0.1068845363898771,0.8900207119676511,1.0992108822561666,9.862955450831338
1.003426124632034,1.1283015258898383,1.1904500084150178,1.204871809735478,11.183637210523994,9.567338771051102,9.5358176758062,8.45716914579584,0.10292512546785731,1.0239339355641357,1.0913209952493041,9.812902899010579
0.997991290296062,1.1281649125130002,1.1960539321117285,1.2515961206218498,11.339220689761406,9.633749757957291,9.592459997621237,8.462458816049944,0.10181284549683793,2.0105810935736645,1.099978774270716,9.856556464733693
0.9982988707031065,1.1212390002267574,1.1842407189321191,1.21319619484536,11.067727138301096,9.481795380259133,9.461268794094602,8.514813602470769,0.1567254703108832,1.0418076244573602,1.0956479752073278,9.891659826124652
1.000374839910592,1.1201206459398607,1.1864832186607377,1.2177197699529518,11.135293477926876,9.483671789967243,9.5056427827449,8.512033899953737,0.21254686360620745,0.9308472561903812,1.0992826318499127,9.858075684342735
0.995941850583196,1.1279090440196096,1.1990444326709055,1.2173330494582135,11.279540957583,9.572873917300596,9.56848274116551,8.418803758070434,0.3501389272487244,0.8264914777758393,1.0999083236756253,9.853675520117154
1.0010066211949549,1.119124307762682,1.1892564284791212,1.2381331642546847,11.18163991130858,9.51817383811216,9.576487741617623,8.460654095423145,0.05805708392930164,1.0092165135761315,1.0984481991794617,9.930271267426049
1.0010066211949549,1.119124307762682,1.1892564284791212,1.2381331642546847,11.18163991130858,9.51817383811216,9.576487741617623,8.460654095423145,0.05805708392930164,1.0092165135761315,1.0981637603086436,9.939631502505328
1.0008642005885635,1.1279809641566096,1.1916394655327271,1.2195884358365447,11.250979006236438,9.574601662096518,9.539868968403876,8.467312105364172,0.34793930848398164,0.9334546693559853,1.0997253863203085,9.909681627922915
0.9947567734899403,1.122830461438143,1.1891741771743705,1.2411893967491097,11.12571185991233,9.536188103989423,9.523838071042496,8.475145522715469,0.2682706294239328,0.9523860739403429,1.097997247209366,9.888178081289608
0.9944101461181434,1.1260177055795881,1.1947902487774709,1.2384140886582355,11.145287362970423,9.58076090755147,9.538863986378443,8.483437254058876,0.24573529254808496,0.9210039424840328,1.0981773456222397,9.877553536780736
0.998884212869236,1.1203203714000858,1.1929611535032887,1.2235708188103167,11.289498180898146,9.462911233347587,9.601620530057506,8.446691879869292,0.0716154756105717,1.6395194301410467,1.0963662154029967,9.80911105052179
0.986722204550678,1.1238684712317601,1.1949800037481595,1.2571792721457253,11.044780958566928,9.557734298623659,9.64258168480842,8.712071049864312,0.18720656880343609,0.6920791263952658,1.0974293628475424,9.897344858995183
1.0089247081142996,1.1268162113286047,1.1872958892193362,1.2334581546636991,11.320114815848596,9.533029832492101,9.43847431893627,8.45078408837513,0.19890020810090572,1.1129577866108513,1.0937706423623206,9.944990242045535
0.9850381740359158,1.1269600607498746,1.1987438449157937,1.2373584237168362,11.143223798827648,9.530573935454445,9.597874210659601,8.404157085065956,0.079856581270898,0.9292223006828086,1.0938586760716031,9.942598220899352
0.9890453485755619,1.1279761446845955,1.1979776247360985,1.2345097554706705,11.133286204357553,9.53703422776184,9.588979590300205,8.318149409639233,0.07955809355963443,0.7821836956034597,1.0937758757706844,9.936114134835911
1.005146921194963,1.1250088742247641,1.18709795794677,1.2389912848655276,11.378533560676434,9.485217586026167,9.451235325750888,8.505618486680158,0.32809452429357516,1.5591850798101763,1.0962512151524653,9.886528084495316
0.9959622437930554,1.1212015535680098,1.192632155380966,1.234093324890141,11.081667740666516,9.575861106380474,9.605539556783414,8.513613780358552,0.058355186116783614,0.8847151945708916,1.094567185194349,9.853861602381286
1.002808147164014,1.1278744224475157,1.1925819320757856,1.223841022172493,11.463612668767482,9.491729281884433,9.526260045029852,8.493140615030502,0.2375529402797952,0.8299842938305166,1.0951393850702238,9.849120687950897
0.9969153659980668,1.1224094802329052,1.1870939071124245,1.2203184756784078,11.101277320069679,9.610541764382655,9.520921074158576,8.379298156328188,0.17548122195229224,1.1234851679032087,1.0908640378536423,9.796858529125231
1.002524394080834,1.1259398602240598,1.1951109713583183,1.2377501109723787,11.278225668189968,9.516376426033645,9.509785877652845,8.405467500160885,0.14537882310631872,0.8664732194277949,1.093984815455336,9.8482675369888
0.9990499869712965,1.1198920406895054,1.1946314048915365,1.2214099406200645,11.16417701953174,9.588525695475322,9.500190928950621,8.489814334340235,0.08716550287558993,1.2274330513583895,1.0966846681589209,9.807457224088186
0.9990917236541752,1.1298836388135545,1.1882734615114208,1.2306628501537813,11.30825886331951,9.566564042910796,9.576570744831335,8.403632018437841,0.2032892381930884,0.82145105516845,1.0998715817086095,9.901408987218737
1.0022765599765475,1.1189521807186005,1.1915878426977007,1.2286891405962288,11.191962412372739,9.497020452107915,9.490671766239528,8.516061112920816,0.17660448123379174,1.2336826325145571,1.098550944123446,9.901822542389791
0.9976751699553915,1.1320016997583815,1.1921677303406433,1.220211195071155,11.252324257843533,9.59256111212047,9.566561576776861,8.380860394317047,0.1542069488298708,0.9413308218544589,1.100388573956114,9.880578697698828
0.9994923959344005,1.1247827544947144,1.1971946198947894,1.2233370235109293,11.304098862543931,9.537466750940155,9.50099968073356,8.448483260611962,0.07960396555803133,0.8060053165394896,1.1007179308803847,9.881830055512713
0.9961321150182322,1.1165304119385575,1.1845943676348962,1.2351766836158369,11.18963596561003,9.581248616466594,9.561536024563575,8.480358072494381,0.18055152018377216,1.3445837092354629,1.0993731214059916,9.828732420953296
0.9980362566344939,1.1085129492784562,1.1863848132069952,1.2222671194311796,11.167947120054249,9.572121476677413,9.448788952173285,8.394991093292543,0.15229779025461787,1.1070684209602166,1.0956281594053794,9.884918223701801
0.999502711353154,1.1146039907547296,1.1863979358207066,1.2246014911124363,11.158558507837231,9.5088877014595,9.43789366008608,8.382732393304419,0.14881373164237288,0.9390590613601149,1.0980914424355939,9.86270153645546
0.9999686504595576,1.1357222104238027,1.194558367202981,1.2174243357685561,11.328261249971307,9.64311494707716,9.62621551392128,8.485261417362183,0.10428785122334669,0.8399241312294778,1.1001328490310445,9.904797069054174
1.0068343473209984,1.1263790296146343,1.1955617309325204,1.2231401338850996,11.450420836153523,9.651956184524435,9.571999729857257,8.483232775951146,0.2651103483996622,1.0034736406625093,1.100617153369885,9.876934493612815
0.9921314729405425,1.125218752065588,1.1841250674544823,1.2303917966374525,11.075929812833452,9.485492794379526,9.49537548689687,8.457246577642472,0.09352863938772216,1.523692244838212,1.094839307896728,9.91290333743129
0.9927008182578859,1.1178267885210504,1.195610528411224,1.2269926640007616,11.189749352876904,9.499802203608231,9.507656950142685,8.617910837286386,0.2202630776954222,1.8074025709656552,1.097301226557098,9.921268479366365
0.9965793806911022,1.1184060297740508,1.1918969555759626,1.2478190793517423,11.088626624651369,9.425951537665233,9.627510412253807,8.481453197321146,0.1010198679228433,0.7444155517098562,1.099911457559971,9.900645587208324
0.9970941820072253,1.1262675371232513,1.1914644416142761,1.2307883252113418,11.138439866825406,9.425108425878637,9.526119013758835,8.404476011838035,0.1189309325279889,1.3511544650852036,1.096519501283726,9.918632233958444
0.9930837483258854,1.1248313438228077,1.1882463934448533,1.2319140393445451,11.228687980910617,9.637786123661106,9.522156177761886,8.555538276104974,0.4047510950589452,0.8129816909920179,1.0968299726444475,9.91267239572536
1.0064461044172965,1.1278956407127478,1.1919069344303168,1.258500130592383,11.225561077036827,9.542352199306952,9.52972080481578,8.587900387876488,0.10221673100297203,1.4436392231267765,1.0962240834913204,9.918027512802047
0.9955583967753827,1.1231400145034711,1.1912069757957733,1.2082579540462721,11.263978171559383,9.536606819381156,9.564003129742861,8.492216434110597,0.1883937806580258,0.7849365868814729,1.098311249997745,9.894173800311297
0.9943046034080348,1.1286132252805803,1.185404274151848,1.2373808825878974,11.176810111727903,9.556749614226213,9.48425430139887,8.391248707378761,0.0916967395885812,1.2057065534150015,1.0952067768579181,9.873117173803838
0.9971792972856349,1.1221674738429155,1.196046681571906,1.2272720967957251,11.230461049019098,9.5088529563962,9.540249978559386,8.60644456598888,0.1671795008824514,0.8910587276120645,1.0951141341607895,9.864936475544164
1.0005079530084509,1.1296384726340394,1.1856424814804405,1.2414307284723938,11.276427606390364,9.614712757252875,9.53048666389176,8.401274925464492,0.0960473859166916,1.2366730197990348,1.0959692432222026,9.870564942728823
1.0044482058903017,1.1339047069784554,1.1931650362708095,1.2465085867884003,11.424869556010124,9.634295489966776,9.552101813616064,8.501185964329565,0.06870759679963752,1.3716402533425964,1.0983288818387202,9.885887765693559
0.9913016368647551,1.11872917605977,1.1910119477127605,1.2093514074349532,11.052297250079574,9.440652531497674,9.500285878002604,8.434706427737387,0.3454577178605888,0.7548117406458335,1.0893150978947865,9.885128581118723
0.9991502269633388,1.1334163359413436,1.1895009519290995,1.2447528997722872,11.28833179893498,9.668668680199822,9.625882677434667,8.494741143000933,0.15428008847732466,1.1300368761016872,1.0957517991969221,9.865571443078089
1.0000356243085269,1.1354109372973267,1.1903476868830396,1.2370757103516177,11.375171519913957,9.709515690172955,9.494008136066773,8.466960824742005,0.16224961595010756,1.311767861720695,1.094858493646753,9.858864097808212
1.0008186537826456,1.126676402437731,1.187325785228193,1.2153136910801936,11.23807549613594,9.5251150279775,9.531329647732408,8.419288073382203,0.10939166638547453,1.7122460374926098,1.0987389154662917,9.868541784206283
1.0020296495230583,1.120956885800123,1.1924202073086252,1.234550365350749,11.22235244450488,9.538998613186532,9.567807109892962,8.503515774043846,0.13163531601027054,0.6707124305169321,1.0969154864136164,9.851187632797348
1.0034842261551276,1.1189035840521815,1.1938218847885878,1.2362785407153267,11.260065894696709,9.473040383141385,9.589845799371556,8.522505137127387,0.1430155780682216,0.7007856601025814,1.0948161971685793,9.859917812904337
0.9958271639883932,1.1192356945038546,1.18750801392902,1.2305330819054308,11.220040766116787,9.429842540032084,9.476659152752706,8.493127877771508,0.1601760140775681,1.1007395406022291,1.0956324416356196,9.8409536843786
1.0012467940095264,1.1223744759328753,1.188533835583413,1.230910293394245,11.203651998385105,9.567774480821502,9.531251030233019,8.451816851627688,0.07764851738169126,1.016172329501803,1.0952461269562446,9.871481362970185
0.9954463323822978,1.1319977088138922,1.1956085901192446,1.2371539593034062,11.192835072315544,9.564062093809577,9.569854677745745,8.543921722356302,0.1562065882381071,0.8593060734420704,1.0974067012649469,9.863002112780109
1.002092494520041,1.117887963406193,1.1904471060313877,1.2325104720615516,11.235710091088999,9.540789191790601,9.559379261717458,8.477892595590761,0.08679561288139737,1.2552951756079016,1.0976188405333007,9.88684828672101
0.9932193510345506,1.1283937782130313,1.1888944688325123,1.2251128787958414,11.177163486480264,9.489755357343197,9.486751993691541,8.447225927001053,0.12729897991712472,0.8114584544576975,1.099621398573813,9.873468920869241
1.0067977495733889,1.1194195188450278,1.1883771462562134,1.2332774461898048,11.317083165986189,9.617994304505656,9.628501195353417,8.483991886041295,0.10831540141535954,1.4702552695448645,1.0984398049661033,9.867777893602128
0.9957793113089922,1.1313452213999546,1.1957271578028423,1.2144301868674239,11.214723542473052,9.473558436223339,9.46279435963069,8.42582054715761,0.10890572451101617,0.8810905183205553,1.0969237953969306,9.89461343846298
1.0053170237458073,1.120949231937662,1.1860928735703802,1.223795352389782,11.260392377082121,9.510797229072148,9.565013140264766,8.497432656427563,0.18430851941836943,0.765818520938716,1.097189841613289,9.859372988318606
0.9946950880980095,1.1302173564192586,1.1894807920378991,1.2338739873720193,11.181382635971504,9.570504356290032,9.565338058186304,8.490583756501698,0.09232116900741738,1.3081466845543923,1.0966958915542178,9.862342951134435
1.006876731208319,1.1261343021491348,1.1891091660400406,1.2089248223469005,11.332802735694969,9.55724217728731,9.469376406192248,8.284497406896996,0.2160464337749424,1.3652926867268818,1.0966958915542178,9.862342951134435
0.9999075270260654,1.1284552617933352,1.1841912519314273,1.2135128842123237,11.240252722678278,9.561552841620495,9.527699534922021,8.389734061481116,0.11261763296456924,0.9544403645889415,1.1001150247865028,9.869781570175054
0.9977159833208853,1.1240928453048518,1.1994580272123805,1.2405556004743226,11.22089173030926,9.510998807484102,9.53862074398653,8.600392562768349,0.17522347436188698,1.2384574048832835,1.100072851531832,9.84731045629781
1.0012905728383341,1.1252570444975658,1.1964293375736388,1.2395064343855464,11.260069063473262,9.566750467169232,9.510690188059723,8.65717255132631,0.13183865447488652,1.3173906433857983,1.1015114684593375,9.824236540156758
0.989514927726717,1.1354284080149826,1.186913204349298,1.2218110667837463,11.055876773867396,9.609639005980304,9.504858837724509,8.551548502552865,0.07613327863036627,0.913329878559874,1.0900464899253766,9.904304523040405
1.0042225632514021,1.1157910316997666,1.1960122186883662,1.2330801600983827,11.377258425258459,9.502729217937926,9.522086561328088,8.414053016469845,0.22581436344327774,1.0610382239321927,1.0910554930344663,9.896778226024567
0.9994773725610695,1.1272785194080677,1.1866556917642066,1.2390021119642975,11.163437386153369,9.49666698816531,9.558059737546444,8.57151657543137,0.14377219296982657,1.2630239731341022,1.100290302011815,9.875187850683094
0.998199193573212,1.1289618735690792,1.1939392226578274,1.2269402447728472,11.088761470115012,9.433634352208845,9.623175845570737,8.575463790452233,0.20139492456308863,1.005610686839832,1.0923568379342554,9.876125866503092
0.9968458948201308,1.1217681703341202,1.1864911682154018,1.2177824485303068,11.31090046559456,9.622187756297336,9.437153613632782,8.275494700545558,0.12070688644001863,1.5333343944399642,1.0994175664826995,9.870739660712053
1.0036201780445089,1.1226506401404772,1.2016278442207435,1.243574774939053,11.13294062973088,9.498248380650969,9.582149272351371,8.663430026297352,0.17250197856388125,0.6852711810454324,1.0952434300811098,9.871874454678862
0.9986069041586425,1.1270287096203173,1.1893288294476536,1.2105062376912927,11.31009489419819,9.62306097872181,9.490304292903984,8.316416793390244,0.07732685857018026,1.622572982154069,1.0960650078259033,9.862081847411032
1.0049201909741994,1.118508437974825,1.1966039919478948,1.248892938685948,11.135968301771669,9.482744385120322,9.552856054351968,8.554463380198392,0.2753462476186925,0.5669186083586903,1.0950069171832415,9.848408968250574
0.9934149661600526,1.1196429661460359,1.188681058237539,1.221461874208892,11.266131285831376,9.704238716595619,9.462452217650572,8.445631636256097,0.06287264270432859,1.3950796832950934,1.0950700503169803,9.840793125144241
1.0005887802540598,1.1232378217464927,1.1952046147464663,1.2243736672646919,11.252295911510032,9.542340157407915,9.601189854038589,8.45400700384692,0.10115536750346457,1.7042914220496512,1.0950480999641676,9.836660683528233
0.9989354758897463,1.123025218737276,1.187141733160059,1.2227821219158785,11.254077454625218,9.538041538463151,9.459297443648616,8.445857701719673,0.11549828747128346,1.0419778399110406,1.0911940337995223,9.84214113159123
0.9965906057992769,1.1274155085322601,1.1869551873838924,1.2276466500839418,11.213670295229127,9.54112049640955,9.473227828420818,8.48495128343742,0.10676187246082196,1.147539616559541,1.0958083432388213,9.839752410966438
1.0013849701162036,1.1228210428772212,1.1944776314069212,1.2312371932192916,11.242249595475249,9.514900614742796,9.577934444394796,8.441999182028457,0.11733361388207561,0.8796838728465172,1.094548588718362,9.816985540930336
0.9979206498998101,1.1287668821704622,1.1814640140654598,1.2178136823811225,11.223273284179472,9.56035106372849,9.546352085254945,8.493491870912592,0.1341734515902964,1.3310935326012605,1.0918739946542486,9.808585824904442
0.9981245286992182,1.1218052083730758,1.1996269925977483,1.2407951759796836,11.252290376455777,9.554996480348885,9.54608742629584,8.434178515459474,0.09226542178921956,1.0701515300852507,1.0950330687361458,9.766216710508733
1.001505526949514,1.1299677423605772,1.1806358182172219,1.2180323154478776,11.191431273432284,9.55321022314878,9.517593651815165,8.550775965324906,0.17029426276563223,0.8804486133410998,1.0929684752572872,9.785717976170234
1.0064295777172028,1.1176820324826215,1.1892670323702454,1.2377301297281644,11.37747056581403,9.558368512151104,9.491030444313497,8.394135325680791,0.17175161075677814,1.0950470713908294,1.09555490677988,9.792492549721315
1.0057174496367531,1.127774157933536,1.1938035150385822,1.2271361479584177,11.279949186594942,9.433891911898131,9.461920995432187,8.678010816895265,0.18849945276941746,1.313928855665245,1.0919699795559945,9.837744342494043
0.9979336464753664,1.1229180710718867,1.189953867730375,1.2260701734611694,11.168724923620006,9.657505706125978,9.55225388518962,8.287494386293778,0.12675390762245028,0.841121209044761,1.0922685339089933,9.837966837695987
1.001392677308541,1.123687906452404,1.1908474691638837,1.2397479861433807,11.275313511718744,9.466193747333085,9.524137858820293,8.540364886045213,0.21086554678620148,1.155187857865519,1.096593348900112,9.809783811818482
0.9915750844606334,1.1321080325389816,1.1846381263777768,1.235280421074594,11.006412933136025,9.61645881948842,9.506649474347848,8.500208212645772,0.06803086024084477,1.1407444074481066,1.0917336463004668,9.868479024312187
1.0109160070010426,1.1167519160224182,1.1937742060210295,1.2184343987650237,11.38191891071282,9.479643200968713,9.603298339653868,8.509817728425965,0.3466857249416934,0.909340246534591,1.091441634957236,9.874047700274438
0.9855886269181913,1.1288238092233271,1.1869619571974783,1.234763120118814,11.043048464155275,9.56727551155369,9.500127451410986,8.39561462018705,0.09759067731190832,1.8446455563041741,1.0901714668513607,9.876526557007915
1.007337757206823,1.1226309532300047,1.1889014883861961,1.2159881734457514,11.36360569196414,9.514241794193266,9.571971959977493,8.52043352704216,0.12545275416168977,0.6607427842485805,1.0914493288338607,9.87100824074026
0.9907354211598642,1.1263808386390197,1.1931597997520538,1.2495788316140373,11.078780843687593,9.62042125734341,9.516875154796866,8.500296505949729,0.15084646907306445,1.4703688888462554,1.0967684209200104,9.876841375452061
1.001361619606321,1.1281982887798734,1.183322117249155,1.2143634187476915,11.25720887071823,9.491024071059728,9.495764565199266,8.464741858808692,0.14942360046834477,1.1211672450363852,1.0951984838084694,9.860277622838328
1.0010623613424572,1.137976016335438,1.1830430774654173,1.2199765853977698,11.331103887540372,9.48551519991966,9.478309561382405,8.385178288209852,0.13506163047619346,1.2702076946623653,1.095835109522159,9.857199791863351
0.9974425518604505,1.120068130781911,1.1895852860453566,1.2343140868108915,11.112467705525333,9.667138317746785,9.494507819060837,8.45301956316361,0.10963886938427184,1.4960938442917144,1.094367230815792,9.843148512306707
0.9963883034339017,1.1304036470333791,1.1968453788308224,1.2376046270357062,11.311648385851496,9.498281298162876,9.60178465296794,8.639367925687942,0.08344609193330582,0.9170916177309438,1.0973489967506174,9.863367648066605
1.0011341707385577,1.118624063514261,1.1825160747299583,1.2256312780046137,11.167948499323275,9.543352707991449,9.498570046696457,8.326251362269797,0.18671747474028474,1.0847085203642806,1.096836165296718,9.90404633907106
1.0000270827058697,1.1308088325236516,1.195407892313099,1.2195142523956262,11.287207016607626,9.56452973116006,9.555596227705637,8.486578926532967,0.1235694406901621,1.0801914136072246,1.099875969580317,9.914469785069864
0.9971987540677655,1.1143582657996827,1.188102943677703,1.227389711174402,11.13873048903285,9.470082119564639,9.481912344159973,8.361137953021295,0.08811220691323489,1.336703459205375,1.0942085025803268,9.822826439540284
0.9998026997668744,1.1292721224620186,1.187505420815326,1.227121902193531,11.361967226792764,9.510165419034319,9.557276983048158,8.60268690581109,0.24569684935308136,0.8015572497642492,1.097623188017533,9.928742587688523
1.0040632828455986,1.1225396293936492,1.1955404492727577,1.232385836815724,11.160720697360528,9.58426426542101,9.521556301305777,8.370249827049692,0.0690285836336009,1.6129755334761038,1.0926297198711883,9.839501726333477
1.0025202243442706,1.1238773942770794,1.1891767472153756,1.2259820594966766,11.498386805708751,9.44465539915072,9.58429072513671,8.548744220819145,0.44617541035040487,0.67083603012069,1.0932435214382226,9.79877847314555
0.9980051328180507,1.131155927736278,1.1839095581547059,1.2264061003495728,11.359981072860752,9.504557610399688,9.559179391905673,8.378842691705154,0.5015502843208256,1.2941255461948828,1.0946352730946354,9.862934806255003
1.0028056158634266,1.1234523224664497,1.1963622815497155,1.2175956240884824,11.262064486906576,9.650518529897395,9.507512006900432,8.452463235254399,0.05305746324891527,1.0628635885944888,1.0968266026172413,9.849725497609965
0.9966356016062565,1.1219889411742836,1.1888462376040279,1.2427421859328707,11.197206459643326,9.403165854553334,9.516265734732844,8.54419947516334,0.335797070711933,0.9033862451501653,1.0965939320069382,9.907011787179194
0.9988328448766445,1.1294150409123465,1.188271253055404,1.2211941894979015,11.125034889740649,9.530299625696035,9.496658608071268,8.477411836900853,0.3037192592359122,1.3963469180048764,1.094788899361613,9.812419138391148
0.9968920200368914,1.1167834897067639,1.189763016747406,1.2189437811561594,11.14411951711392,9.551122052388063,9.514806682813795,8.444776527129827,0.28806372421053816,1.1959828422238477,1.091394984124088,9.830596429803899
0.9987461923666539,1.117978005021002,1.18902778418576,1.22029960344548,11.150030274932869,9.526292133130113,9.550913785154211,8.444286486754072,0.23658062810056352,0.9354276952469662,1.0929025770609018,9.781910443494732
0.9959194654298129,1.1214324542584224,1.1966466673190033,1.2380681680905556,11.25712810533148,9.435647919472455,9.56686398951983,8.490335298533028,0.0651484360695118,0.7926160899606803,1.0908396707152777,9.842097959924223
1.0008565151640774,1.1257614132037144,1.1886096360139313,1.2356059257692233,11.242021601601412,9.626337640274313,9.48677254237872,8.390415803379033,0.4428746530351057,1.2768892289504084,1.1014693088620078,9.845416663536014
0.9987443395107786,1.1167308312547397,1.1883964381364829,1.2297868202034654,11.351001872582271,9.486011655876549,9.463667218463641,8.445025770490123,0.23777267163423602,1.5647961905340855,1.0956590677354543,9.927087560516304
1.000496644406778,1.1313424852343374,1.1946639627247708,1.2280703443611245,11.184309281049657,9.57416500230808,9.620546364708344,8.467175790305213,0.6500893080276088,1.17443989835395,1.096605323698124,9.931928353345445
0.9966144460455567,1.1283657297440755,1.1901109605552898,1.2081821589323352,11.314139329762577,9.61785542579553,9.545998104593895,8.43463670627745,0.5621283304342054,1.7631309140092681,1.0970641936529486,9.93767288223554
0.9971895017968707,1.1233099531093418,1.1837051535977148,1.233178576453418,11.160424076403764,9.444550227206811,9.5386732582747,8.685342665858734,0.09280377453359355,0.7302999474255971,1.0969981205131873,9.950874071738626
1.00450195877412,1.1197197498044342,1.19669222029199,1.2085516580376499,11.342936025639935,9.565424062568127,9.520413655964365,8.257734673075351,0.21211986609388356,1.005042892961549,1.1002802660917208,9.967440255519222
0.9911675200017719,1.1338628859761453,1.1871033836397635,1.243514795608686,11.030735400933475,9.576897879651433,9.580606307918444,8.588289721675286,0.06495006999268574,0.7366118441487698,1.1005914922396898,9.89051329864628
0.9986100806477068,1.1191473633671696,1.1902920321530253,1.2155805529774484,11.206501661373752,9.515707429599969,9.453034981647185,8.42959249378029,0.18478411612112303,0.8069683249455886,1.0961553316009525,9.875439087972037
1.0002719964650288,1.13100106506675,1.1905853357218898,1.239537180235181,11.27733035452093,9.548625657953789,9.616227947842455,8.505156188985408,0.1022958390223117,0.9110128093176694,1.0952601629899559,9.875938317797301
1.0036876623537268,1.1163665715572755,1.1858480306329982,1.2191365890713208,11.265821818013858,9.464397034996521,9.432634024564628,8.466494186008942,0.15409665638392997,1.1333312251728958,1.0934616038817448,9.904154240228177
1.0056812508657005,1.1230167498633175,1.1860999343638168,1.2365702236395224,11.34226385404253,9.577589091564885,9.515180156617411,8.496941832275947,0.06864443831905895,1.502564686366002,1.103250957082078,9.903803778453307
0.9974545601161839,1.1289065170809935,1.1858850437834978,1.2107507509108881,11.23477215189371,9.536224260425035,9.454967619757221,8.492781064265632,0.15062665080492493,1.093820777921122,1.0969689170518968,9.876272502025792
1.0001537868755321,1.1251521865458325,1.188673015371928,1.2185966337490943,11.247246144946448,9.49530056368961,9.444453184760508,8.558375893968295,0.13273148692751846,1.1737625945286747,1.0933815528962711,9.855183955409002
0.9999583958012942,1.1233489563103827,1.196561482559494,1.236630476895364,11.240507241721335,9.545313020320437,9.590592304376568,8.417497140639757,0.12256893985715067,0.8119356160945169,1.0919561013792245,9.88786191037415
1.0015541493534628,1.125196219109763,1.1902803041885164,1.2091839833786129,11.175623776403455,9.536613056611424,9.495051869509084,8.482901263619773,0.13283981874390297,0.9350212650060419,1.0960785024824353,9.856930857139517
1.0008809222704622,1.127258193723166,1.1892735639692729,1.2568541920417422,11.427620545075394,9.583846152798927,9.616456964042204,8.506030203745691,0.10169104277632145,1.3631591426281613,1.097921783374292,9.87949760242481
0.9967670999198448,1.1181969083574859,1.1962887201960004,1.2002881416453586,11.091699558176112,9.494354409416776,9.486214864466854,8.466349473238493,0.14419018022235802,0.9196683632874395,1.0973776017242347,9.864320075294655
0.997521903898812,1.1362959548541145,1.1869871329839965,1.2657372390225923,11.317732377333831,9.655271334166068,9.566139175460108,8.581191025360637,0.15355628204443764,1.008564971834078,1.0942747167990425,9.830123818797153
1.0004516290020893,1.1291832822556738,1.185469688042269,1.240068783082831,11.26728970681675,9.572479338816306,9.528209959915433,8.54905258897443,0.1263968811849626,0.8525072604339524,1.09906340501946,9.897122223451385
1.001507834379456,1.119167349738585,1.1987288621078744,1.218462335728989,11.258915769919259,9.480299904827884,9.527240755497482,8.418099532250267,0.09936643818075394,1.4026339238086503,1.0991786191092434,9.921982067318256
0.994962754250059,1.124072654832764,1.1866847231434456,1.2374652842329454,11.21222039998797,9.656994634759565,9.511571774691529,8.500541459911965,0.12066875781745448,0.82029313920209,1.0988040645875523,9.861217988561895
1.0008715297910946,1.1222280444771944,1.1955193425868036,1.2322049316084673,11.16229464265271,9.368878834392376,9.573613675301134,8.511266690059593,0.16903843052940984,1.0061149493045072,1.099017396408715,9.865204523394823
0.9950964403056229,1.1313939400812456,1.1925030985676826,1.2280392798056223,11.244435498699886,9.747771899510541,9.500767498449894,8.461703705439305,0.07965217936211752,0.8363191511463551,1.0921151461838574,9.856713933615357
1.0030466965845823,1.118076209015784,1.1875822011948503,1.2271463998193555,11.232439676562704,9.331320483474709,9.571456234814438,8.487428568152705,0.1645860208062722,1.2768702210149003,1.0931439293148948,9.866828185380783
1.0036847211143627,1.1416167696499209,1.188708242866539,1.224707798847357,11.17887351567784,9.604504267104714,9.571091554379615,8.49781877985261,0.10454692803962223,0.8290408523346666,1.0956476553783856,9.814599939795254
0.99529389587845,1.1172299643389938,1.1944488301216842,1.2331997859096266,11.276329188718194,9.667949159157404,9.519999040302928,8.580805136010197,0.09294136249608398,1.58037714491572,1.0936537269944686,9.878216547286026
1.0010589015318463,1.1382521001298491,1.1910064305756998,1.2254285229491613,11.117789100274516,9.506801678323058,9.597514296508436,8.392635345888127,0.11724581650602724,0.5577363986963785,1.0947244725676066,9.857561990547477
1.0004354149959023,1.1301306784074647,1.1940062805722709,1.2216379661825723,11.097529394981018,9.531284957527683,9.540860286508202,8.253930364701368,0.1521640773097532,0.562986612578165,1.0990606968950591,9.918900625820992
0.9911125327897977,1.1156826537891587,1.1927771915269942,1.239897676298831,11.252736288022192,9.546854527076928,9.590200453068018,8.695468468480493,0.08409324670344837,1.588829245414963,1.0956022898452222,9.899579811930032
