alpha[1],alpha[2],alpha[3],alpha[4],sigma[1],sigma[2],sigma[3],sigma[4],sigma_alpha,sigma_sigma,alpha,sigma
1.4135336256192286,1.4255396103490143,1.4550230710115095,1.399427336916227,19.160054903780477,20.835299952657138,19.293435998690775,17.25149775308122,0.033097732310858295,1.3792526249912163,1.4203995929273403,18.955776909027527
1.4294267900164035,1.413488546246049,1.4563595299063519,1.4053055872852984,18.84083289716616,20.792131247131454,19.399429196359687,16.842254239872073,0.025197613654210305,1.544512894964223,1.412118664529818,18.9059351026871
1.4383369580736876,1.410400853182389,1.4457874654101535,1.378286492564605,19.660517019018897,20.71225162406955,19.359269995816803,16.450012211598064,0.02801643632157163,1.2142066896324564,1.4160212210506387,18.862527036525723
1.430357253534763,1.4200932649728224,1.4537549075627796,1.4069508122919203,19.62041146539479,20.894311426346466,19.27177688282976,16.442806045986547,0.025585215916095243,1.5391385289704644,1.420095884423708,18.90497802259816
1.4270910923344926,1.4014830349938727,1.4656659550882543,1.3933682365019981,19.093928323413124,20.527387548873797,19.430920464539685,16.50837567728953,0.044422679985030245,1.1826862596073178,1.4228109683627632,18.950628071763347
1.415852851353758,1.4042958850736138,1.4636316733509314,1.393626923140556,19.11860257250177,20.62226534522648,19.353044349834608,16.404324924470828,0.05611455807679302,1.5538294424733268,1.412801871719466,18.774057987922216
1.4524684175652327,1.407064232537711,1.4619223057804582,1.4169594369246945,19.279638023199368,20.355504635220505,19.590892322502363,16.564270372911988,0.01861049561285601,1.7368067550151136,1.4075103916164815,18.894887347927167
1.409924174508317,1.4307775476681832,1.4550407580250804,1.355404305227205,19.302400692633974,21.110352400423743,19.26148893124166,16.116382096266165,0.0861634840774508,1.70251891700312,1.4091066905269622,18.9729932366124
1.446576202685012,1.4205110319607954,1.4695075903367538,1.3611927626082436,19.28249242074409,20.891052928317848,19.592014686007648,16.073848075417565,0.09233561233521541,1.5606522717644604,1.4180451885588163,18.986603775291496
1.427014682961027,1.401645350821372,1.4565556408993012,1.322095363048178,19.639278567661968,20.308477976588076,19.41415039096137,16.262337581058773,0.0911658231277705,1.1619778342096605,1.4244675614581312,18.898282998001395
1.453098075629117,1.4065818898600304,1.4627240342293577,1.3605850316300767,19.251014250961788,20.800179448031443,19.467809987088053,16.160660566017427,0.08535149229219838,1.5655860760025446,1.4145350014205398,18.936930110189063
1.42140813059605,1.416754491227053,1.4498440815820544,1.375782070858071,19.35522129735929,20.6722375942108,19.09332506792749,16.073838595037106,0.04143437230798789,1.894704161946993,1.4139471427728623,18.950718712935284
1.4517630905899548,1.4274075091725609,1.4339980310671314,1.4091318627490237,19.44145259469759,20.510967154489173,19.151648198869268,16.457975553369305,0.016456479367141705,1.8596784614023714,1.4130247271884395,18.98621552426735
1.4255583396356042,1.3938537304928307,1.4755609852154605,1.3524970447385738,19.188403007954307,20.893146494471235,19.654432377882145,16.877551398171082,0.05660158903242934,0.9949820016391561,1.411908552858163,18.913436802636642
1.4388501861532461,1.4268378224847433,1.436108293020411,1.3916559080862245,19.368760987479906,20.672907682326823,19.170192992204207,16.435565136933246,0.014098649582622374,1.8037715568752952,1.421604014239341,18.97316716520091
1.4245926937017872,1.3997947471682264,1.4641954779283857,1.427763563767338,19.046415048362878,20.86300191123044,19.561746139005496,17.116023464077006,0.03034580102385,0.8824117910219058,1.422008232964498,18.918306854133345
1.4598492306620352,1.432860204328617,1.462487787124924,1.362106793977022,19.59577441373317,20.624816638502505,19.316886525171686,16.093712612614635,0.11976474681713563,2.2442622380315065,1.4272932040964532,18.953979492096515
1.4588484832293256,1.4125628268919332,1.4584127647871004,1.348304828342735,19.64287205043248,20.897898130142273,19.539360197608904,15.860515322782236,0.04508291727700931,0.9650884927197503,1.417979314876613,18.93568382229311
1.420433691335084,1.41665272190977,1.4615295421309733,1.4032644869341893,19.200434269455826,20.8389766354219,19.357750444170772,16.46422986179968,0.02905412230058137,2.5242608876054224,1.4183794115724342,18.8664867920271
1.4465931764350104,1.4051905645398206,1.461897202270987,1.3797387476580159,19.376064583790843,20.66095277092502,19.306318637941885,16.61867472764656,0.05219619971436543,0.8874549229464589,1.4218842118045065,18.98383406230794
1.4461649249361963,1.4289249381845108,1.4495895742471931,1.3413960420549598,19.412526074905468,20.799252367590963,19.3638254189594,15.851782407414987,0.06839410266308116,2.666013660866609,1.4213876892121715,18.911308901271795
1.4411083906693833,1.4200499418603472,1.4524597830512702,1.347396967953344,19.252106054871593,20.85438173065877,19.296170362832456,16.205860288768683,0.045022737656289454,1.2572437521736564,1.4270290208439091,19.04344280382161
1.432887102916315,1.4113510686544861,1.4751752001214786,1.3968723027698746,19.27617858893572,20.569152127014,19.39936510081709,16.820030523568953,0.024607272686667396,1.5415369257932732,1.420298777371819,19.02979159413654
1.4417508135828478,1.4141816990833167,1.4682094334883145,1.397583370844395,19.356308821873828,20.766269081518487,19.327120870539222,17.049199108001286,0.020479409416337805,1.6349833986930862,1.425292106440701,18.94505026456931
1.408877552599919,1.4362300811566422,1.4435592654725289,1.3953235060554068,18.88855343260025,20.93040991918832,19.286691157605773,16.65020254855816,0.05430533159959383,1.1728569649460763,1.4195345595245124,18.90431806640895
1.45467493265973,1.4015097740601175,1.4629545071289587,1.3710742260333082,19.43003352183208,20.585087981227197,19.322972489987013,16.496925624788805,0.02933347003211947,1.360355177508243,1.4265928886714947,19.020984399034827
1.4633417569463103,1.4044190023693752,1.4607949976333292,1.420830018331295,19.219598038335764,20.531694423358562,19.33533610140747,16.45223835399675,0.055059640631013804,1.620575087599815,1.4186751608375328,18.86835441366401
1.4429283288219308,1.417257362257148,1.4652250879043052,1.375674286658208,19.07121472328829,20.33882360588186,19.600836178031134,16.757435815032597,0.07354876053878737,1.3167432654276925,1.4170291447870664,18.935471044776435
1.427311516134809,1.411853784650887,1.4501617747821995,1.3498212746970373,19.42292536029777,21.08031721285247,19.137919569637006,15.77167857615569,0.035987158246335166,1.9619599668752814,1.425136445396253,18.93647332266827
1.412199045810317,1.4288250660810675,1.4441742081632307,1.3880342751571835,19.448929800679405,20.571337370160414,19.452369822620092,16.197000863685133,0.07246346873621042,1.628041777475794,1.4177891342414521,18.959765555775103
1.4503587713913855,1.3993359913954655,1.4631055340410921,1.405411581493227,19.027570169397936,20.83116229330215,19.397243398088552,16.702100382675933,0.032431355506811414,0.9422262850118557,1.4276779743349852,18.99309871360894
1.4216507081329817,1.4273637339786018,1.4391497579039474,1.3864926455359552,19.736541989382456,20.53023195642415,19.251026777408423,16.57686352312927,0.03504024612621246,2.613919550474869,1.4335395053321573,18.893241918184906
1.4298144743321715,1.4181157661441917,1.4367769047503554,1.408240980230478,19.605109155849547,20.44702068066636,19.2364466989523,16.75338148750467,0.02762032831049587,2.1941764775902723,1.432481578970441,18.901058408708185
1.438795892714039,1.4026431169896647,1.461668126831532,1.4088659135848867,19.031666564678634,20.803598926269018,19.318540717637678,16.50190369018441,0.02671414975621592,1.3738657229694473,1.421770252630883,19.13017530963774
1.4405641433682572,1.4111002751626422,1.462978835471569,1.3917405195302779,19.179918011273124,20.599139323444,19.354234376873986,16.410968666743734,0.03454297351473593,1.37209314022268,1.4321065046196173,19.011570380715153
1.4206282190956858,1.423245059416423,1.4511535736468164,1.3769332598687136,19.143395023008058,20.831414247998392,19.334022526937602,15.896914502444368,0.02526499760243853,1.3237422100556304,1.4251490919633698,19.015402529394663
1.4209696463790358,1.421610889314252,1.4576046107696052,1.3890281613641617,19.141771121866526,20.772593229438804,19.36318523838826,15.883817528583334,0.030348839588746977,1.3775203070111854,1.423853961888489,18.938879426226883
1.4240532914000221,1.4142318177676971,1.4586512879749887,1.3732655505633546,18.883643944707018,20.50514561794054,19.321810581747698,16.60270256296103,0.04562847639012162,1.0102274880770301,1.4228582667638767,18.991417845754658
1.4326499092281575,1.4160544680426097,1.4511735932099539,1.4004700213221097,19.448929221418314,20.927755669660925,19.539531074534754,16.43850520609155,0.02192443712311665,1.9662545949032146,1.4206182571598682,18.764903185035692
1.432905695264642,1.4114958840689746,1.4620536490395795,1.4070071056238935,19.030288232479613,20.56701634525927,19.211110019627064,16.690451693728324,0.16104456907024223,0.9392012441642887,1.4196517283704817,18.82206812907151
1.4176154201446203,1.414867452909585,1.45573801370047,1.4032752554832806,19.34170548648537,20.64949600555959,19.542963734352757,16.744685491385578,0.051741268911189124,1.6768011203816933,1.4213780592046403,19.016753217883124
1.4256713680760817,1.4204038088768125,1.4605007632876212,1.3817261298768362,19.260250898027913,20.580469100504615,19.5176082767962,16.771346375663214,0.025734297664564434,1.6632696115876815,1.404875016382981,18.960991363831575
1.4338908021213201,1.426574491768842,1.467254699977114,1.3958751376456644,19.14526801311346,20.30563950273819,19.41529059714576,16.640755899670374,0.07113410770050614,0.9372964464875594,1.4196852654374479,18.981384062020567
1.439355056339972,1.3966370303941933,1.4507700110641877,1.3770975671015129,19.513559776493643,21.043713229642133,19.349679150085766,16.56781078555394,0.027557098584260323,1.8816899508457767,1.4181284922944615,18.83755402557983
1.4329434856783616,1.4457302157769654,1.4478248685020418,1.3978069200871224,19.35974510804504,21.087945132515298,19.298371062948153,15.99293678491679,0.024247346599736774,1.6961249657874666,1.4195764521141767,18.804917665333647
1.433275852419484,1.4069008513312997,1.459451351183601,1.383661260235817,19.130370723691563,20.807338417682715,19.374646339947603,16.918239495436637,0.031560844841684935,1.3249419523333523,1.4181188096341983,18.832508010172983
1.4364920341794387,1.417833755871999,1.444357996544803,1.4230270773635691,19.298581718174326,20.71438566878949,19.285198848975323,16.115258660900746,0.01272179698800283,1.4010092317878704,1.4267880575598537,18.971006295808028
1.4397194194516367,1.4212850988035837,1.4550008676778383,1.390282352508695,19.4350840277667,20.769707080473523,19.338448472137284,17.144194428840834,0.026065575542523495,1.2346234599711017,1.4173873185585601,18.819061890874124
1.4371490316070616,1.4409912789878192,1.446146124529735,1.4035990424164586,19.296624869278862,20.954810355632382,19.282097248844035,16.46385509696866,0.10664046383039473,1.483468020186131,1.4277742433361937,18.90524952902535
1.4346232474352612,1.4278890299359117,1.439495306376182,1.4113487543768375,19.441032556467658,20.731277572389576,19.218887150409873,16.320001646360137,0.10065084458016646,1.2047428997538236,1.432027942548553,18.98446889161751
1.4401660226613702,1.429253380103132,1.451029245015152,1.410554069903739,19.16734053526651,20.961178145872147,19.14949934019418,17.00377048132075,0.05636045522679897,2.334719901459122,1.4290113752602318,18.90833513409237
1.4193260612021437,1.4029653879217705,1.4679285774993516,1.379582486494657,19.373015003654285,20.360408342107142,19.586860866631845,16.025096909195565,0.0492559670427805,0.9555295825201504,1.410623440896773,18.779004079277314
1.4261091493911284,1.3942464212057182,1.4545726970532293,1.3798186262813985,19.025891358309675,20.38697103697225,19.43109422626799,16.873648800849963,0.06973932739453655,1.5721263832034107,1.4201414129497978,18.93956187407834
1.447815890491043,1.4184176873813952,1.4642084062937843,1.3504834720157923,19.486502715021672,20.958201059353307,19.357494354948155,16.21234216669871,0.055802626486812924,1.5198208818895287,1.4246355309410983,18.980055823785133
1.4359470963114773,1.4289113472771298,1.4641314169871333,1.3857438395616668,19.26995298487846,20.62694800500784,19.536564978272086,16.277362198994105,0.05808244133591306,1.9906756038326698,1.4246355309410983,18.980055823785133
1.4318009612880043,1.3922193114183916,1.4535417667405193,1.3874966392505408,19.168757634042894,20.750028518493295,19.165721422538574,16.393047693735063,0.0503500543262747,1.217877687075303,1.419625723111071,18.86772870082866
1.424270158216917,1.4253241955801645,1.458847064122666,1.3946908530553752,19.138157934019222,20.50729415347297,19.295230221482772,16.816022240112186,0.0730565340701361,1.3425771876187726,1.4160746936347446,18.946314929489905
1.4461047690570472,1.397794110660807,1.4641049552185639,1.3943821165298893,19.203641739467752,20.550640091159256,19.48693482742928,16.36382878165842,0.0769579769995928,1.7084452493070088,1.4278733040919682,18.98209700282312
1.4488619100062017,1.4253474104553956,1.451618012449197,1.4041052372133176,19.426108816519754,20.771471618246995,19.3039444364405,16.760738164273416,0.02418523597959392,1.005396835476018,1.4242432044142919,19.024208800785026
1.4466980937216958,1.4170950408826581,1.4637722936188142,1.3789098172137226,19.35078286633215,20.51610805243456,19.373551061016315,16.28579284526942,0.029548065902317858,1.178177381310613,1.4164531807237875,18.870248232987045
1.4555544217232106,1.4406134741593553,1.4682142758628556,1.3789827753299864,19.11884590958686,20.850093113307317,19.574772008341533,16.5136422983438,0.03903429754492021,0.8168956789537597,1.428605335851412,19.034586573209992
1.4240731767763475,1.3862664020482107,1.4458957122118172,1.385835289469596,19.348915547038775,20.5533424353761,19.271744363861103,16.252748358768383,0.036120707714027325,2.588813760388967,1.4176018756334585,18.898608037723275
1.429364966852043,1.4244106841679864,1.461538121885497,1.3836228184856194,19.15041099797466,20.64561854627378,19.51684316166579,16.123469893845417,0.042433530874347834,1.310037228419834,1.4223596286284093,18.928104824230168
1.4309836661539077,1.3956576606054059,1.4617979620836286,1.3629902442019448,19.11576429682609,20.743100465881312,19.41170685286219,16.34682162089876,0.046217758079490794,1.3921092870761498,1.4139743836274263,18.85279785907261
1.4358761186448437,1.3982663430392535,1.4596107578026842,1.3656167128698917,19.124640336593654,20.662003136719406,19.490068809932772,16.35805860476566,0.03811146622159168,1.1295974938980133,1.4218846997708197,18.935757149052662
1.427588540628226,1.4093657017049739,1.4615447665267824,1.4179209279114553,19.35668030478224,20.368466313952954,19.378574222675987,16.91653812753415,0.03706838051819339,1.2519872333581126,1.423623399725239,18.978275839276836
1.4572071233151354,1.399229822765092,1.4546217723511663,1.371316863170551,19.408815844921772,20.725859119757992,19.35675768876817,16.646491232630773,0.0517167521292619,0.9142353579147843,1.423623399725239,18.978275839276836
1.430901344552757,1.438314968445666,1.463357366299106,1.3816968887562597,19.102713648075387,20.734891138607225,19.574263418397674,16.7668443889786,0.03592083146802613,1.1503785745177268,1.4234873799043735,18.990280464676193
1.4257133269867188,1.3949442706951047,1.4419213865717508,1.4140034536600374,19.403516631869003,20.610743368334294,19.093841781266956,16.571978484446188,0.02654418121005762,1.5005932635873502,1.414628704212459,18.825397437413883
1.4338454673441647,1.4139496110326086,1.4579090898829354,1.3931471365159116,19.151133427879078,20.57691692599282,19.400597032726406,16.295229917034753,0.021670347180689654,1.516868813460714,1.4106513694927427,18.8747820332523
1.4357811479066793,1.4195831498829499,1.465196833133447,1.4061461182518242,19.460007528097236,20.943266020683506,19.363359081289275,16.805879443008756,0.04005859876197446,1.328576491984628,1.4163319187211572,18.74935090966028
1.4269279933824965,1.4157631182120047,1.435105546896546,1.420126957924794,19.089883770423498,20.58737329816605,19.228281044386286,16.550631109037116,0.0058288861612180495,1.4137624514129732,1.4159746018750665,18.781619562824957
1.4269279933824965,1.4157631182120047,1.435105546896546,1.420126957924794,19.089883770423498,20.58737329816605,19.228281044386286,16.550631109037116,0.0058288861612180495,1.4137624514129732,1.4245792337117575,18.843846916810957
1.431317455103062,1.413599301824834,1.4487355115295455,1.4116059000570829,19.326533798572644,20.787760274500755,19.372259996257174,16.728429114067406,0.013775711561986264,1.1034579246102014,1.421703934277836,18.939560953182166
1.4575606762046804,1.4197064040192313,1.4625651626146174,1.350258030529612,19.149459786908917,20.767487630536763,19.30269374090638,16.02472019936228,0.05919522600120107,1.5516273110674947,1.4215531933111925,18.882641159778647
1.450811191918638,1.4125737232139708,1.4618891800412044,1.3348338623652323,19.19436286097026,20.85042377851856,19.40810205002244,16.666915547065507,0.05139708100183868,1.227767230976419,1.4155141861597345,19.008572498824027
1.3999763136743664,1.410228329620181,1.454364350382759,1.402003859921982,19.176660941094035,20.60417613955971,19.323800456489167,16.258328712378834,0.10715753149959534,1.5225173348317886,1.417133235654493,18.950454931576598
1.45776057427757,1.4257180493779218,1.4620435791211621,1.3606745641514508,19.440575880439148,20.815943344351332,19.445401087344138,16.902957801478184,0.03159867141032756,1.350244072281114,1.4112568616641097,18.854068496545853
1.4503389701578486,1.4389314431196139,1.4588770744122672,1.394687524229463,19.277002837315464,20.711449331559866,19.366202942856436,16.578108237875004,0.03733508724106006,1.4255552313458568,1.4204973568094421,18.87098937925323
1.4236531818693026,1.3912861067432802,1.443326334732258,1.3793360167690907,19.311273883704196,20.8244773193234,19.196534034575397,16.422050385408923,0.02959711178230127,1.529143276080303,1.42931881566461,18.96997061789091
1.4439784729318537,1.4272867425221936,1.4730079541608039,1.4128465739395097,19.226365213954743,20.595749716279897,19.434282401911826,16.72557508453624,0.03012149588776697,1.070291350136087,1.4249669584066562,18.998290704164457
1.443472680880237,1.4344715581958005,1.4692794074399664,1.4319395461282585,19.42197132311078,20.614033810626324,19.623743338656386,16.791159362208536,0.05523352497368803,0.8685675706331766,1.4250252544406405,18.9907678152947
1.444622319387894,1.4286318655542913,1.4617736145451625,1.4212090746597017,19.424029380356668,20.53782353810048,19.51926306282419,16.545986157849306,0.06426513518443491,0.9584518786583744,1.4168916067705302,18.973066839179264
1.4556323705486636,1.412108067125116,1.48339650029643,1.3695178074777705,19.668740630683335,20.71447274340285,19.642051252055456,16.123048647237976,0.04918713540571264,1.9286648798019708,1.4161004210625474,18.996848241391508
1.4353663861484953,1.4015617139006515,1.4606971054746227,1.3748435033676194,19.279743095028486,20.532170716729844,19.298362916670705,16.540021476616925,0.04895219912833741,1.2703828567851496,1.4197498672898896,18.971196371546426
1.43530726768763,1.4075346779684725,1.4578770272095776,1.4281696313849817,19.24979938152952,20.49413939990734,19.481697804121744,16.510339440222598,0.016939676552253462,1.4637272428288344,1.4144542132332343,18.886075385293154
1.427315396238154,1.417136374782172,1.4546199947005536,1.3522261021539508,19.197341526849222,20.9484305069649,19.241750787418262,16.708208420560954,0.06131593679005461,1.1936928479035387,1.4374594626044717,19.06456317669774
1.439741898548045,1.399199825748946,1.4655955926513515,1.4184500814657344,19.187433055300666,20.280646120081407,19.53464703644135,16.350179036145875,0.027649984875612873,1.2967977239381947,1.4056449541166487,18.82288996429876
1.4251340495863964,1.43928965049654,1.455970053383257,1.3787503245072603,19.269289010338486,21.154341303359097,19.18504701334586,16.77140252342068,0.039031619880972895,1.4930846938079245,1.4139360493044995,18.808867898645826
1.4395046237551112,1.3937585012361395,1.4508817534865217,1.39882329218388,19.28754679433783,20.245357937882957,19.56153830078189,16.3740785115457,0.02452687369790257,1.4211110835179408,1.4210753094882171,18.96782629900538
1.4479550551930311,1.4373492557421101,1.446865632301489,1.3899543950688857,19.23546062726695,20.66823785096216,19.425064161620917,16.451492234607883,0.038480141287258005,1.5854865065341783,1.4172986207297766,18.982541524924898
1.4226329410846914,1.4027086454842668,1.466591995944842,1.4089543869327863,19.314117835306256,21.155500149974465,19.347275017711436,16.831042142472175,0.04250107223521216,1.7541867353829452,1.41983369111969,18.909080352721162
1.4382163440728637,1.4377482395014853,1.4490631676968173,1.3877634375626489,19.055303065375423,20.50876475501103,19.5100528286689,16.334552634250333,0.040331820990215116,0.9672938743674042,1.41983369111969,18.909080352721162
1.4280705281821562,1.417126756318336,1.4575862492151774,1.4220201287669332,19.455720587118808,20.910798094522374,19.44090956998771,17.63746541819281,0.01361956861643352,1.6034535122343718,1.4269617395383953,18.94799703610925
1.4563508507891418,1.4321493978376711,1.4325030509982366,1.368768399747027,19.261529651482864,20.691889902550773,19.345621582401645,15.9738022390097,0.04960751990612954,1.3071323317777785,1.4269617395383953,18.94799703610925
1.439707017037441,1.417527279992688,1.453993311948933,1.3694752909837047,19.019071290430592,20.53908017555735,19.28663357226553,16.29523763562599,0.04578576348982079,1.0685788642870784,1.424664734366601,18.932654539113408
1.4516662591869889,1.416439293426914,1.4580419617005027,1.3799464050211943,18.92336884991241,20.664866809974875,19.371114402476074,16.492131474490606,0.07482873961946374,1.5634745264625265,1.4077162214427514,18.808396571291482
1.4359602455288505,1.421775877662201,1.457388051985506,1.4033173319231307,19.05891963764445,20.677888255085364,19.347430234166403,16.6107062003461,0.0657128185791647,1.5774687985210525,1.4147402247682639,18.89853286055467
1.447346470691185,1.4074563317038586,1.4424051778814024,1.4013270794508377,19.392873868409605,20.599084860003156,19.12434174224628,16.51512025492703,0.020763572624492327,2.2783328543735464,1.4213201417301644,18.892795184259764
1.4282325852271371,1.411915329444289,1.4396504523859504,1.396616463135273,19.32174724040523,20.669769827927027,19.225180138998173,16.272589516949814,0.04699602519566901,2.172729403529407,1.4148529503793175,18.910048551225778
1.4191849830700318,1.4031053702765763,1.463196603508179,1.4153569824337628,19.362953383047753,20.722046381877874,19.614032275794735,16.747815940025564,0.058752577074783485,1.4694072173862731,1.4212965939344266,18.920979516795903
1.4309515184194974,1.4176443613307372,1.439896632056254,1.377925978199893,19.354476243602363,20.844616197883354,19.143864729509904,16.59340861463383,0.10091138288699009,1.5054094584635243,1.4153880683336018,18.888532948105127
1.4155118746576174,1.422005628720314,1.4411213895867692,1.3577317205100736,19.198493985192858,20.880634617456778,19.158098812443164,16.145316423495917,0.09675484875254602,1.3324490716171715,1.414306765304951,18.91529514203496
1.4418448145645155,1.4233530677351074,1.4484506683009575,1.3552021213278302,19.20031328679282,21.080467090125513,19.295600835135865,16.30638143450395,0.0737793637575905,1.0848301096011834,1.4148737068925599,18.916214857970584
1.4495039210283611,1.4251792579290394,1.4567447857193896,1.374965217761289,19.29666086188679,21.03383947013289,19.371177814781625,16.38772944856196,0.07817812903934215,1.5399508898467662,1.4207829718330982,18.88045567814457
1.4321776236686008,1.4089048686266508,1.462691374563854,1.3972294500129283,19.316440572984554,20.577708405927186,19.498892546168637,16.313297879342873,0.016663694702695252,2.3181423911632355,1.4135916458544244,19.03489420913693
1.435556030285556,1.425366900789821,1.4586474786714756,1.3989237136681811,19.25791454595489,20.845059656324448,19.34721234623082,16.659676883201634,0.10678237916194402,1.9829696459601927,1.4365055311798955,18.868535768941477
1.4235791032681684,1.4063885596456738,1.4506689957090722,1.4110360699086606,19.369328817722955,20.616405478287334,19.35057908042086,16.450588372859723,0.020367349974833974,0.9001155919515405,1.405733451434126,18.909241118357297
1.4335632169138741,1.4135239458665674,1.441659501161989,1.4033676345937753,19.097334880796907,20.815163885898023,19.321876877645472,16.84762370557475,0.02288998202445762,1.938934338375444,1.4026448520404533,18.930518799477472
1.4386991594953722,1.4187168933963659,1.4495375995233006,1.372951922529418,19.5038781310332,20.653532106260176,19.49209951035604,16.25131814526836,0.04390435305336916,1.2677090747387338,1.4265628885323745,18.774250432210504
1.434679219778295,1.4240924011967013,1.4499619232363337,1.3897359805340552,19.46275068767287,20.523737659706452,19.46138770493497,16.264357433738336,0.050304163096786696,1.5573618892507617,1.427027931383618,18.812864511545428
1.4583511727802916,1.4194286000366154,1.4431598549041926,1.400602218267895,19.808408379790773,20.850022664278715,19.36943840372336,16.596014312180017,0.026196429865025326,1.5132651406607216,1.42801880164891,18.95773140635272
1.430368142922868,1.4139826025717774,1.4641726803284327,1.3781798632620808,19.192650173706213,20.689015476872125,19.29935425141697,16.391359233508933,0.04599527032428137,1.209825545978138,1.4204645952684969,18.99935397635315
1.4320996517237279,1.4235225769570152,1.4662901125046084,1.4056858375173085,19.420727555719992,20.58886226922664,19.35125887393929,16.73781691273952,0.030224774163683406,1.3891104161435361,1.421214975665401,19.01375567460057
1.432739827288378,1.4241657930598304,1.465300404173971,1.4025453874668605,19.363545927707495,20.740937004546357,19.44187856020147,16.826561912935354,0.02252337184147014,2.1771706444128536,1.4157412166137966,18.93673860514312
1.4382265596052264,1.4049324941001236,1.4405931746687894,1.3792893707087825,19.282720368028578,20.562945105786728,19.390441553184658,16.23118277957498,0.08800254210704697,0.8959763015056097,1.4157412166137966,18.93673860514312
1.4203009893001235,1.422151317909451,1.4800685686615018,1.3882178170247557,19.11686533550735,20.588521663344054,19.52742207279536,17.017020652040085,0.018285102513955168,1.7887089112321382,1.4157412166137966,18.93673860514312
1.428927873154964,1.4338383611453522,1.4385823067409345,1.3945673757024915,19.18774723469351,20.821356451839026,19.567074041240087,15.818782801981781,0.06850878724490603,1.5818600147292037,1.4236682218991517,18.886270494359835
1.4260350963474757,1.394408771671497,1.468673374351394,1.3440154151523014,19.023919810643694,20.635186134250137,19.079474628664137,16.903916952563836,0.03944720750121425,1.7713155007736698,1.4192780711490902,18.94741106777134
1.4267345532913716,1.3956695076661418,1.4643901820646446,1.354889450125879,18.98776710552831,20.596022310058498,19.208295244547735,16.6173531454736,0.04043933495726202,1.6664604113860813,1.414911865205011,19.022112563259395
1.4528255019986291,1.4223714245906984,1.4646651952453755,1.3924622357047767,19.511829502872168,20.9479886279045,19.32738692830406,17.105404964099215,0.02633669680549378,1.29110872837061,1.433911187856571,19.01179886225339
1.4270294409871958,1.4119487786588343,1.4543115701842364,1.387116696648291,19.447241739919313,20.726986819200356,19.459938542165844,16.219269576804596,0.05108774766572662,1.639905670737976,1.435240632188848,19.02433573683903
1.4189048125725583,1.4161739097507393,1.456742403567783,1.3943416642472664,19.285403938171413,20.731464708429296,19.304422289525093,16.682547729947185,0.03327168357751054,1.099294500636361,1.4225625913669695,19.01843715861818
1.4332750934908605,1.4239441116697413,1.4663427877607254,1.3998616597469695,19.184060434841903,20.65311804870755,19.419696032675798,16.584686055268296,0.03163736610839119,1.523897304413227,1.412595387961018,18.917411548309524
1.4395519775959424,1.4072446374648628,1.4542504425932616,1.3615067518370887,19.343236547658044,20.61379406630541,19.49064771498966,16.30910550537231,0.06658055865454164,1.2279778986575642,1.413195106128597,18.95718611922123
1.4319410164721764,1.4155762089855206,1.458729064993899,1.3895627896121643,19.04793666877125,20.650745270261318,19.280175190064863,16.378957011524356,0.031477384989726034,1.6696034429295916,1.4076283403327923,18.866349111666988
1.4465417009054633,1.407638958157422,1.4709817632658826,1.3948976937555075,19.364387032488672,20.607401183479027,19.40943108251349,16.342436322135995,0.0246134184741762,1.4678563676926897,1.4180902079832636,18.80776040302964
1.4384651576700087,1.4209117718819853,1.445050297109476,1.3858381700802644,19.257028023318405,20.84572315634865,19.35344252895012,16.665707451684987,0.029096593447030875,1.4292229343810594,1.4105798581622702,18.894081122286057
1.4242235209028282,1.406788875618098,1.4482160628096727,1.424498916700658,19.21499402833024,20.526361567692582,19.185816049253045,16.618538248391165,0.018059796020333294,1.2041596747025454,1.4268597254136943,19.03934734889339
1.4302986955751702,1.4221931769736103,1.454571593900975,1.3786444197469037,19.20355739144842,20.84094866449944,19.545211872471096,16.759205107129524,0.027452682087160386,1.250991680903351,1.4208370101316383,18.996612541181864
1.4182375419655888,1.4095960856947316,1.4462942932609832,1.378642922400324,19.41230190489072,20.702129088792198,19.286674205800924,16.465543141059655,0.023677366351116887,1.4457014017469187,1.422048375952581,18.882129404438718
1.415749733078949,1.4151778635341832,1.4557305103237401,1.3825000444695745,19.336958748187385,20.590485699122194,19.281570077795443,16.656330306556644,0.02932644268870429,1.3663766621301512,1.4173908316210357,18.95233070969242
1.4418689008383858,1.4220238279038233,1.4518523011895879,1.3805756252892212,19.192359293286202,20.906399293052402,19.45288617493116,16.56554993997305,0.03650161388111787,1.3307223635061247,1.426910370625809,18.874154423480086
1.4179837850896393,1.402150729708591,1.4552464395114675,1.4127931195715686,19.145647519348188,20.48802678818327,19.247564391963706,16.557458941324306,0.017460387337184687,1.5994138832908704,1.422565954787664,19.094695439721544
1.4547955770229035,1.4404233486728435,1.457252327468612,1.370332206058296,19.379409212222907,21.17564727807216,19.528522053176196,16.52558462853676,0.08195169744941448,1.5059079139907887,1.4257806186953805,18.86444377638513
1.4175897935689634,1.4009723815323027,1.4667389007782523,1.4057753302890856,19.050859762384313,20.564629855632806,19.214405952253518,16.343601631146804,0.01577722548731621,1.5149841479274564,1.4234798175848686,18.941949719883972
1.4644300134309391,1.4332407335636264,1.4675116992743908,1.38183373984434,19.40151365895776,20.850372172677233,19.37533784483349,16.34362277656909,0.030031889914035888,1.1812524435949705,1.4235800740375077,18.86079468568005
