a[1],a[2],a[3],a[4],b[1],b[2],b[3],b[4],c[1],c[2],c[3],c[4],sigma_a,sigma_b,sigma_c,a,b,c
2.006983962583091,0.4694917040151659,1.4631037214698115,3.165761581903557,3.3906160013052298,2.5026844752127713,3.1769705158508943,0.7623496169833873,0.7872134525839007,0.21193102203479167,0.4797978385689454,1.02580528160828,0.4005462632113416,0.28155317718532935,2.253937835988821,8.452499073431797,4.106358711009227,0.18125933556276844
2.0069676704792543,0.4694918200146594,1.4631036651302058,3.1657619474755134,3.390615974801977,2.502685032441767,3.1769705127077903,0.7623496234164145,0.7872133051590446,0.21193114971858,0.4797976559291122,1.0258052817161942,0.4005462385246848,0.28155315116643953,2.2539380194060845,8.452730842095614,4.106358523947063,0.181259364226204
2.0069635319749137,0.4694917940341647,1.4631035251226847,3.1657617519547108,3.3906165071865098,2.5026853861227916,3.17697021351411,0.7623497195024395,0.7872134068943653,0.21193116462121667,0.47979767223159525,1.0258053730802659,0.40054631686071424,0.2815531469646475,2.2539383447897676,8.453669956304982,4.106355390761091,0.1812593665601671
2.00695951883763,0.46949188470849085,1.4631032072156,3.1657616279810763,3.3906159413228525,2.502685320682436,3.1769704044338165,0.762349776217626,0.7872134636640329,0.21193116343172796,0.4797976407414395,1.025805272882042,0.4005463097415974,0.2815531852549602,2.253938255334084,8.45575152890958,4.106351985336488,0.18125940969278065
2.006943401371858,0.4694918258755329,1.4631031625929316,3.1657618158577496,3.390616421392956,2.5026864920084013,3.17697012911899,0.7623497486967177,0.7872135220639189,0.2119311966576026,0.4797979651909095,1.0258052810121576,0.40054631121741163,0.2815532946815467,2.253938214123803,8.470682749070136,4.106355493485801,0.18125915837729883
2.006928025483573,0.46949191171183624,1.463103478767904,3.165763245089563,3.3906151778478835,2.502686433138918,3.176970631817462,0.7623495997643963,0.7872133583434121,0.2119312369188903,0.47979787540186003,1.0258053686562347,0.4005462631543498,0.28155328664376966,2.2539385584407285,8.471648531853772,4.106357441681733,0.1812591257370436
2.006928025483573,0.46949191171183624,1.463103478767904,3.165763245089563,3.3906151778478835,2.502686433138918,3.176970631817462,0.7623495997643963,0.7872133583434121,0.2119312369188903,0.47979787540186003,1.0258053686562347,0.4005462631543498,0.28155328664376966,2.2539385584407285,8.472608953912424,4.1063554176365,0.1812591198973422
2.006924554820452,0.4694920294404952,1.4631037744712914,3.1657633737810187,3.3906150577140455,2.5026866219301254,3.176970782198404,0.7623494150447669,0.7872133510011734,0.21193121772644502,0.4797979664956504,1.0258054113388024,0.4005463288743613,0.2815532966871309,2.2539383593713294,8.473513468983857,4.106350371574081,0.18125906517799745
2.006908577897702,0.4694920499011814,1.4631030374097251,3.1657636261226685,3.390616311279789,2.5026885704214057,3.176972158062317,0.7623494600036461,0.7872131240551968,0.2119312456886205,0.4797981200974425,1.025805735918317,0.40054641467852525,0.2815533222123976,2.253937841517259,8.475699687731305,4.106348833288481,0.18125860918836592
2.006908577897702,0.4694920499011814,1.4631030374097251,3.1657636261226685,3.390616311279789,2.5026885704214057,3.176972158062317,0.7623494600036461,0.7872131240551968,0.2119312456886205,0.4797981200974425,1.025805735918317,0.40054641467852525,0.2815533222123976,2.253937841517259,8.475911469173838,4.106346884339765,0.18125857052905328
2.006904813266909,0.469491981404847,1.4631032696934365,3.1657643640443496,3.3906161621189486,2.5026883937610473,3.1769725292709943,0.7623494408323536,0.7872132219620587,0.2119312617760872,0.4797980030546792,1.0258055229944552,0.4005464647228458,0.28155326475981285,2.253937300833619,8.476135135754692,4.10634769265232,0.1812585900931872
2.0069005956097192,0.4694919401949262,1.4631033252925534,3.1657649746990044,3.390616136790348,2.502688455522765,3.176973350791766,0.7623493515326665,0.7872132143061463,0.2119312367618866,0.47979801817856355,1.02580537430771,0.4005464749520547,0.28155328744457436,2.253937650237266,8.47637890546711,4.106345810025475,0.1812584763811787
2.006896691173664,0.4694920377419324,1.4631033412436576,3.1657653167266337,3.3906160914884835,2.5026891013233183,3.1769731559382146,0.7623492683214365,0.7872129636220276,0.2119312744457662,0.4797979970642899,1.0258053633821371,0.40054648044709273,0.281553302757592,2.253938293460646,8.478562126754857,4.10634179187674,0.1812584412005394
2.00688004956584,0.46949204811710943,1.4631043455228379,3.165764932856792,3.390616242530719,2.502688672159575,3.1769740295821896,0.7623494665089633,0.7872129967198145,0.21193122541558962,0.4797980207500628,1.0258056362271042,0.40054649087012695,0.2815535206982057,2.253937977563826,8.478781829230265,4.106342821187221,0.18125854935537475
2.006875954193731,0.46949206966269924,1.463104528179473,3.165764283166598,3.390615798607252,2.502688466161787,3.176974703417183,0.762349443793335,0.7872128734259546,0.21193123956404797,0.4797979874470561,1.0258057554577986,0.40054652290442244,0.28155350151950903,2.2539380027337597,8.47902084535429,4.106345388008395,0.18125872900631226
2.0068580095492354,0.469491852370351,1.4631043028275823,3.16576332860434,3.3906164984304037,2.5026880118792265,3.176974269644501,0.7623498773999425,0.7872125675365567,0.2119313218472835,0.47979780279270234,1.0258057978023163,0.4005466538988082,0.2815534810015212,2.2539383178340175,8.48002861492565,4.106347575934751,0.18125861881410277
2.0068540184098884,0.4694918623640788,1.4631043849902834,3.1657630073139122,3.3906162747255157,2.502688048265364,3.1769742033044177,0.7623499399313429,0.7872125177472714,0.21193133748499973,0.4797978400373727,1.0258057099908737,0.40054660478472265,0.28155347884226584,2.2539381515867865,8.480235813596794,4.106349227112837,0.181258720473391
2.0068497120256326,0.46949181751706465,1.4631042717975478,3.165762738149245,3.390615578464897,2.5026876708193413,3.176973800797109,0.762349810907376,0.7872123409363315,0.21193131395769388,0.47979792375645564,1.0258054842983366,0.4005466423099208,0.28155345278407257,2.253937947591467,8.48126385268945,4.106350276437976,0.18125871096270554
2.0068454640453526,0.46949183628952157,1.4631046679799533,3.1657629965825382,3.390615705480906,2.502687534430631,3.176974201429133,0.7623498825953935,0.7872122264145214,0.21193129641411246,0.47979798493709325,1.025805549821448,0.40054671789642626,0.28155341703745346,2.25393804292671,8.48150716500667,4.106350696694447,0.18125874425511837
2.0068454640453526,0.46949183628952157,1.4631046679799533,3.1657629965825382,3.390615705480906,2.502687534430631,3.176974201429133,0.7623498825953935,0.7872122264145214,0.21193129641411246,0.47979798493709325,1.025805549821448,0.40054671789642626,0.28155341703745346,2.25393804292671,8.481713609305379,4.106349957439537,0.18125870173203687
2.006840957588975,0.46949184955299156,1.4631047552149141,3.1657628567723957,3.390615754694849,2.5026876374619818,3.1769741551449253,0.7623498830964652,0.7872120520035768,0.21193124592650506,0.4797980301630169,1.0258056273095795,0.4005466778622116,0.2815534904356953,2.253937605458017,8.481937835977657,4.106350713569815,0.18125871783388267
2.006823549684546,0.4694916550476782,1.4631046234719944,3.1657624497733226,3.390616082977324,2.5026873768263282,3.1769743386877267,0.7623495164092304,0.7872116857113377,0.2119311845085701,0.47979816522227703,1.0258050735217217,0.40054658961777334,0.2815534759270094,2.2539365273257443,8.482186387400821,4.106350872002211,0.18125870006965908
2.0068194593270245,0.4694915420217113,1.4631047806956836,3.165761814379825,3.3906163126022815,2.502687667832584,3.1769746018587077,0.7623496453459231,0.7872115709643818,0.2119312026126743,0.4797982422428047,1.0258050351762174,0.4005466204519199,0.2815534648452128,2.253935898096278,8.482391928261446,4.106351378876928,0.18125872755683411
2.0068025267287037,0.4694916345264853,1.4631050819963238,3.1657622920396626,3.3906139198382834,2.502688369401077,3.1769749571494588,0.7623493832060347,0.787211618220528,0.21193123206654257,0.479798363059731,1.0258046414327435,0.4005465929973625,0.2815533592320383,2.2539364784876152,8.488637547407176,4.106342440008,0.18125870448237308
2.0068025267287037,0.4694916345264853,1.4631050819963238,3.1657622920396626,3.3906139198382834,2.502688369401077,3.1769749571494588,0.7623493832060347,0.787211618220528,0.21193123206654257,0.479798363059731,1.0258046414327435,0.4005465929973625,0.2815533592320383,2.2539364784876152,8.488867840029547,4.10634342155276,0.18125866167444035
2.0067989429068853,0.4694916483410797,1.4631048183158997,3.1657617884378855,3.3906133256948108,2.502688833867905,3.176974644726846,0.7623493134469158,0.7872116258594345,0.21193120891154732,0.4797984911252622,1.0258046015096653,0.40054664472860335,0.2815533167530263,2.2539365786664245,8.489075737301237,4.106342451796183,0.18125867281778194
2.0067952127062516,0.46949162579401016,1.4631049764071526,3.165761925514806,3.390613891441794,2.502688738669617,3.176974213104938,0.7623493157705241,0.7872116811343309,0.21193124497405744,0.4797985453244236,1.0258043968012722,0.4005465910481811,0.28155322411769973,2.2539367267557036,8.50150995331638,4.1063521847462665,0.1812584236099697
2.006791071349107,0.46949147273249586,1.4631054572454048,3.165761939277243,3.3906138067629157,2.5026888638124,3.17697440213871,0.7623493972215728,0.7872117912074119,0.21193121643518828,0.47979857022307004,1.0258042181655411,0.4005465667648546,0.2815532424588953,2.253936810455344,8.50817800852423,4.106351605097536,0.18125835975816162
2.006791071349107,0.46949147273249586,1.4631054572454048,3.165761939277243,3.3906138067629157,2.5026888638124,3.17697440213871,0.7623493972215728,0.7872117912074119,0.21193121643518828,0.47979857022307004,1.0258042181655411,0.4005465667648546,0.2815532424588953,2.253936810455344,8.509214214367478,4.106352380144839,0.1812582150367183
2.006753064872739,0.46949140717990934,1.4631062767084093,3.165763352093275,3.3906140891726513,2.502690744749646,3.1769759442302123,0.762349122100785,0.7872116777842701,0.21193106170690337,0.4797986263549273,1.0258035391655358,0.40054632064934176,0.2815532994130483,2.2539365088630916,8.509460254957903,4.1063508928320145,0.18125819541262098
2.006736294269355,0.4694913565795973,1.463106978746916,3.165762729368799,3.390614609358366,2.5026904146370224,3.1769769899041376,0.7623491929580545,0.7872116791214419,0.21193101356522132,0.47979865340588723,1.025803669382468,0.40054632805678275,0.2815531682183245,2.253935700109172,8.510499356016952,4.106350147621265,0.1812584064010985
2.0067190669949206,0.46949134989258806,1.463107941104743,3.165762477145324,3.390613978401373,2.5026902510238256,3.1769778840565928,0.7623492834494094,0.7872118512734738,0.21193102410388023,0.4797987945482443,1.0258035494128441,0.4005463176668847,0.2815531472302307,2.25393528536059,8.51075155365213,4.106350213238195,0.18125835665518147
2.0066803391848342,0.46949116533127655,1.4631074592771376,3.165762826846849,3.3906153855865164,2.502690054493107,3.1769769558223873,0.7623490901741171,0.7872116559917276,0.21193103259430182,0.4797991578880467,1.0258040297839093,0.40054638827815087,0.28155299615176693,2.2539344006158806,8.510982179240138,4.106347795688269,0.18125837305644635
2.0066638328585538,0.46949112886750893,1.4631078527957444,3.1657639123043326,3.390616021872321,2.5026901385032256,3.176977751326339,0.7623488196549154,0.7872121006931834,0.21193105984189195,0.4797991618143019,1.0258042312391649,0.40054619925757956,0.28155303198635684,2.2539343217590084,8.51356711705563,4.106349574586035,0.18125830731302733
2.0066594286594666,0.46949116764158516,1.4631076163686194,3.165763408541902,3.3906163593281184,2.5026901199041234,3.1769783004159877,0.7623488431396662,0.7872120440982636,0.21193104506591828,0.4797992183496439,1.02580407135918,0.4005462102677677,0.2815530387479147,2.2539340122877696,8.51380486850543,4.106349606031935,0.18125826994349292
2.006655490465673,0.4694912921762893,1.4631078992257054,3.165763178393738,3.3906167602211346,2.5026902832879534,3.1769782396500648,0.7623488958494621,0.7872119726617419,0.21193104968447612,0.4797992437898235,1.0258040982245433,0.4005462524442468,0.2815530176545045,2.2539344586966856,8.514013029087725,4.106348388661638,0.18125824157274856
2.0066506846004453,0.4694913946202703,1.4631082722445892,3.1657624622603477,3.3906170254672383,2.5026901130540447,3.1769777761143185,0.762348796277459,0.7872119130636147,0.21193106531922531,0.4797992036085233,1.0258040861305717,0.40054622215996205,0.28155291940112276,2.253934666057879,8.514266862909448,4.106346827593461,0.18125824936017546
2.006646320164989,0.46949136169873135,1.46310819131628,3.1657627170621407,3.390617578247755,2.5026895514398366,3.1769780300717256,0.7623487065818764,0.7872118459290781,0.21193109640279237,0.4797991710354884,1.0258039708295248,0.40054621263289075,0.28155288600587824,2.253934368325311,8.514497411439137,4.106346199991758,0.18125833452667056
2.0066421333073317,0.46949130991800897,1.4631080187362735,3.165762873495605,3.390617475159314,2.5026903591702228,3.1769778052332573,0.7623485272266126,0.7872116536320928,0.21193110757776015,0.4797992631506343,1.0258041534822127,0.4005462964687173,0.28155282262228115,2.2539348764562273,8.51547710876418,4.106347072380282,0.18125820680946414
2.0066377735368204,0.469491210552375,1.4631078221892744,3.1657624655927874,3.390617570107451,2.502690469254523,3.1769777124259995,0.7623484378863382,0.7872116192703867,0.21193108265839208,0.4797992740478144,1.0258042682276622,0.4005462573665045,0.28155283272108905,2.2539347207305,8.515661628720018,4.106345196930124,0.18125824114761854
2.0066330378791135,0.4694911956422872,1.4631077470895861,3.1657620824156214,3.390617318825518,2.502690463337262,3.1769771366734703,0.7623484531672714,0.7872115727856169,0.2119310386169496,0.47979928091387597,1.0258042985066604,0.40054618878999204,0.28155286291019166,2.253934537484914,8.51589898903087,4.106343493244252,0.18125822277687095
2.00661541018731,0.46949099611552747,1.4631079816012957,3.165761616643844,3.390618446661929,2.502689466727459,3.176977842165736,0.7623484909218254,0.7872111766882443,0.21193107454763474,0.47979939140725447,1.0258042333537163,0.4005461974977443,0.2815528223105215,2.2539346231939468,8.516130283240516,4.106339641459198,0.18125824056582904
2.006611441230351,0.4694909450837086,1.4631081851333334,3.165762156561239,3.3906181909637065,2.5026893100191563,3.1769773117709486,0.7623483269615965,0.7872110766351186,0.21193111114141203,0.47979931898626105,1.0258041535667692,0.4005462119932989,0.28155282097314677,2.253935029988438,8.516367035224587,4.106339623170606,0.1812583002127211
2.0066073568740865,0.46949105481073405,1.4631083397732487,3.165762847312397,3.390618462844619,2.502689359865875,3.1769776740822127,0.7623485950328405,0.7872112226569496,0.21193115889241437,0.4797992965863077,1.0258043266734316,0.4005461153624179,0.28155275366832155,2.253935330096974,8.51661140345877,4.106337932547375,0.1812582863120933
2.0066034625739104,0.469490981900987,1.4631081316617818,3.1657630252410636,3.3906182283386332,2.5026889522323104,3.176977751304899,0.7623486242858389,0.7872113641008346,0.21193122638354192,0.47979926274848556,1.0258044134113213,0.4005460878345354,0.281552738573784,2.253935551037151,8.516863866521168,4.106336419436734,0.18125834409076014
2.0065991221076214,0.4694909426344824,1.4631078903431574,3.165763382783685,3.390618138127907,2.50268851376572,3.1769778128846125,0.7623484285522423,0.7872113715558905,0.21193125374554853,0.4797991946122809,1.0258044467934981,0.4005460622253062,0.28155274905349503,2.25393537911218,8.517105901135368,4.106336208051165,0.18125824669966864
