beta[1],beta[2],beta[3],beta[4],sigma_beta,beta
0.09026242567498881,0.11035628708729939,0.11312229904317139,0.1280857205785807,0.020676071074587903,0.10526513299712327
0.09020553931187315,0.1107130948169811,0.11283949088269143,0.12773157348825714,0.023578768272483352,0.10499417992354856
0.09088175264079587,0.11087996585623691,0.11237429491861776,0.12677356669512033,0.018177536872473313,0.10479009582204084
0.08890447522742304,0.1103828629217259,0.11220099167242577,0.1291135976611737,0.015302494673047699,0.10514184748465769
0.09034000803442585,0.11103104004684637,0.11287792387232842,0.12593229696967126,0.03356334056787176,0.1052260743737693
0.08981650064454867,0.11033193442272583,0.11195256367929961,0.1292409230071172,0.010670105058427788,0.10604024812174315
0.08903265809134903,0.11001667689908119,0.11299160915515528,0.1292782332617228,0.021742729287735095,0.1060623903773615
0.0902987267041161,0.1107148179350845,0.1127254740885379,0.12562082766222243,0.010927620624260266,0.10617188214594961
0.08906517056095102,0.10990186267228458,0.1118172886809654,0.130530911466953,0.027682527460063333,0.10519731340694544
0.08949595713777844,0.10977780240534359,0.11230025638507528,0.12909380768626127,0.025444690410323673,0.10526732747722385
0.08985259640072954,0.11021763182577894,0.1120221087811798,0.12809992503388307,0.025937046766449496,0.10530960208140772
0.08970781134261148,0.11160583323116127,0.11026454065752858,0.12661503884680922,0.01781073043697494,0.10599939497186169
0.08993837064329564,0.10953969173092243,0.11375780305341351,0.1279994484793774,0.014286162056294634,0.10587536556111868
0.08935493973018312,0.11160248967068867,0.11096470448544705,0.1280781192419572,0.022425096707608314,0.10517977638963505
0.08939213956308921,0.11288651734214053,0.11275219685749417,0.12703249336092087,0.015255104857792101,0.10523134152987496
0.0896335442038577,0.10899172918166009,0.11206247557189485,0.12715551041917522,0.020347389254542166,0.10584153922200971
0.08958109273161809,0.11152153199507422,0.11221545695881752,0.1274138751175391,0.03130850142801277,0.10532123000962322
0.09021395825683375,0.10929037950732179,0.11249519101853908,0.1268455305951937,0.014856993307644043,0.1057363941497059
0.09015226096276859,0.10853354337390768,0.11205888829967671,0.12794696429345898,0.012839290648758833,0.10560393248491846
0.08974284398066225,0.11085253223659278,0.11262021157256656,0.12886577382308437,0.04168908235886336,0.10571065323455348
0.0904514023947903,0.10974592815859603,0.11239797440417011,0.12492897223340828,0.010746593074449876,0.10584061907662051
0.0896068950141156,0.1106694532924915,0.11195982617000588,0.13075775958823227,0.01829572196963688,0.10583266422791193
0.08981171661483704,0.11026504901802477,0.11292858915284025,0.1241059033686413,0.014928723734186966,0.10587809766534048
0.08909259751881526,0.11193470328720732,0.11353272198637476,0.12525273096281153,0.02072104975387411,0.10557999756589045
0.09028094465741114,0.1107075204460269,0.11119278536239689,0.12805531545824964,0.013850929243489034,0.10666737527452295
0.08888534575336487,0.10993377449025767,0.11394916968182404,0.12654767364987027,0.019588195073575326,0.10626608571842776
0.09019672614793961,0.11098237300035511,0.11129532533353043,0.1283839887890794,0.032729177282004904,0.106181501521809
0.08944353768134064,0.10880128869731352,0.11169606523658279,0.12365455143798201,0.020498660713587226,0.10635768040954
0.09044484230323102,0.11076623974942953,0.11161439541528707,0.12626374829954087,0.01867827626991226,0.10612330970725253
0.08929544856429293,0.10876837302393655,0.11327861953070996,0.1259362266051574,0.025861880198419656,0.10606202980955827
0.09021592565255283,0.10945843617934631,0.11202054834443058,0.1270607393256822,0.026930964178443158,0.10556697495328649
0.08911290440175061,0.11007651723889295,0.11226047652826257,0.12762579961029744,0.0106743098561963,0.10595343919332487
0.08911290440175061,0.11007651723889295,0.11226047652826257,0.12762579961029744,0.0106743098561963,0.10507320619194165
0.08922496086052197,0.11082658192962441,0.11273601810603213,0.12656412156053765,0.01697105361349793,0.10553890168838706
0.09001045460538137,0.10892099396141607,0.1115395896867063,0.12396520414202403,0.03971656684538843,0.10618726294937524
0.08949159914309499,0.11170801791834807,0.11272756641994211,0.12843409216981294,0.014457115320066119,0.10618789086913477
0.08918155563235253,0.10878465265289579,0.11237377922961407,0.1298896878557338,0.0145302781447618,0.10583331256871097
0.08927932601691924,0.11146187552626707,0.11240628278606513,0.12723742219541392,0.0107205750421047,0.10558643883050493
0.08997515061247341,0.10925443022396755,0.11254248880080032,0.1268137564415832,0.030282408015562354,0.10590389711720816
0.08906241619438725,0.11061442582548447,0.11236359191206062,0.12820915832764473,0.013167027281624605,0.10572177214856014
0.08851293117162759,0.11189982190536632,0.11198085322288824,0.12986709504642935,0.02063985062366586,0.10643072728388743
0.09052178163089285,0.10960814932671076,0.11209028429061357,0.1259186027000031,0.013542871829648834,0.10687965692416629
0.08928595393997572,0.10994970062470977,0.11283860794762678,0.12829962174351292,0.022428624795729914,0.10670216030875807
0.08975296609955147,0.11075920639033163,0.11189529362766742,0.1286863378590494,0.026284837699873536,0.10641038150663243
0.08973487804980321,0.11079047800731215,0.11308049628915438,0.1280300426713032,0.04285774076405288,0.10633366831964015
0.09043042496143622,0.10900457674176686,0.11259217305507126,0.12695973729517426,0.015833396238636985,0.10637507096876439
0.08954773083601844,0.10814444392026977,0.11327799647797351,0.12762851332959413,0.014170343775254713,0.106092414293195
0.09002740389010143,0.10781789465074222,0.11217533033377067,0.12693095037681065,0.014761127884154918,0.10522715455310516
0.08945538946668226,0.10793677743521873,0.11236763147809954,0.12688310894921528,0.012475969415539868,0.1053090526624471
0.0896918565459617,0.1128268462568771,0.1127192457566925,0.12729319629703448,0.02934334823064238,0.10515348502086451
0.08953754871446451,0.11032842348085863,0.11294992038042355,0.12432461129191369,0.01261802401309793,0.10590604438228339
0.0901390436766409,0.11110154174207204,0.11237890610523384,0.12999320152836577,0.01987973219916227,0.10578435073118411
0.08970105319321511,0.11155080714568057,0.11340908534297515,0.12870710040492642,0.03909407028977355,0.10582956805584182
0.08999083680188306,0.10928210556349284,0.11277008005451243,0.12762698673739417,0.01133067850744055,0.1058681256940623
0.08947724767366934,0.1111258036414583,0.11273263509034182,0.12599787482521976,0.0435602480643615,0.10551927254386784
0.08970886967650904,0.10971317959614547,0.11233728104599164,0.1278469026291823,0.01518120936686754,0.1056992321688772
0.08842019833291354,0.11114461251587143,0.11160469404299989,0.1275871341443851,0.013115561718610993,0.10561011232683211
0.09068953391966422,0.10999593599589813,0.11268385509718369,0.1262929245697263,0.018933314130150033,0.10561011232683211
0.08859187741141711,0.11155267510845375,0.11161613709726627,0.12752301300064142,0.013825695979343775,0.10586110328734448
0.08961053790729569,0.1102189548120951,0.11256719329311128,0.1272988734100464,0.013438294337216656,0.10592300189421203
0.09010276465521341,0.11073589772295499,0.11230963868438296,0.12780120951533164,0.012638997406356987,0.10495346645071384
0.08881214241641056,0.11039815819519241,0.11247332226135641,0.1269802109731325,0.01724240808981534,0.10513233864590325
0.09064197789344859,0.1119875309011891,0.11235857961401233,0.1262657240738699,0.021705682972280323,0.10528722449007866
0.08822535407691233,0.10948257340747461,0.11263634433135232,0.12792542751562463,0.014289865238861348,0.10528857374029019
0.09072213923829886,0.11161126645924893,0.11177558905285534,0.12625991591079103,0.017862311199938523,0.105993069901073
0.09074595946805167,0.11181858065577442,0.11195948997792084,0.1268552594107014,0.02194937068315966,0.10515905371860719
0.08829011347496109,0.10889831408591455,0.11247878464204952,0.12627987889714604,0.014045426571889818,0.10601386428786427
0.09096248823519161,0.1108424479008139,0.11210409557129714,0.12877105918744322,0.0204070121303873,0.1053822855385746
0.08755386826968782,0.1092918104906619,0.11217378245149331,0.12784567237689545,0.03243245349623512,0.10540733768734496
0.08758310158966333,0.11035268975805755,0.11183087932571546,0.12827397493756545,0.03031196162617965,0.10595086135382858
0.0876300065134989,0.10989429980812546,0.11236743958820357,0.12799828855567943,0.021643081372086346,0.10586615961280621
0.088047160226569,0.11183372055693858,0.11266914832612746,0.12725504492077594,0.01758006903003931,0.1060667561469824
0.09201840487304691,0.1099647164634268,0.11160159797456946,0.12754073408928493,0.026955991052022135,0.10631247854240909
0.08729474010747183,0.11091883716739351,0.11322152385346976,0.1270413359988258,0.016881566308657434,0.10631247854240909
0.09133221296737344,0.10964237524403465,0.11172034015694733,0.12701966204106963,0.01822586921098086,0.10630368648835517
0.0889548255810804,0.11063320929219252,0.11308986782875169,0.12601524531045583,0.008393515778467036,0.10614354623523957
0.08873554156603672,0.11134629460440487,0.1120324203893376,0.12724645431430198,0.023433526128074516,0.10605050180593308
0.08972074323256889,0.10949725697110341,0.11205611533400293,0.127269489372502,0.013737325436873607,0.10539406607833732
0.09070255419174275,0.10921517949452443,0.11207693871926278,0.1234941786216176,0.05417879329089779,0.10610477125614996
0.08875695269788333,0.11047771980591752,0.1119870997712822,0.1283848790723782,0.013784737977345269,0.10584316746755612
0.08945794063080167,0.10944260680893654,0.11194468160150417,0.1288486014267683,0.009970841714205814,0.10531299277902925
0.08945794063080167,0.10944260680893654,0.11194468160150417,0.1288486014267683,0.009970841714205814,0.10556389274166929
0.0901414813303811,0.1097738931944659,0.1130316239948091,0.1272513887411162,0.032231091420869364,0.1052708503698736
0.08976212288234439,0.10960756802119187,0.11339065556132007,0.12559880474111715,0.0362366540501401,0.10509087175776513
0.08929160186138048,0.10916711905161622,0.1120794193552209,0.12692298063946253,0.05774176271102911,0.10512843285637684
0.08967356475503763,0.11071854524469488,0.11333374204613192,0.12598448105259039,0.011409231605228219,0.10518048774592882
0.08965061538922241,0.1103699688063374,0.11252095891233616,0.12541620745360363,0.007378759732569737,0.10570278851294637
0.08943440453172143,0.11049254293170264,0.11208194890048606,0.12912790620980028,0.02455238253294123,0.10537316457286658
0.08904922603476269,0.11051643371689701,0.11101329640404015,0.12885920540709433,0.031674342871204464,0.10596781257770134
0.0904053809385663,0.11032013702557672,0.11172864595741884,0.12824130666983116,0.02543973399426363,0.10622905266230694
0.08829534126022436,0.11011216768765744,0.11146960288479707,0.1270198790969906,0.014404967620265089,0.1052783594249112
0.08939125717304384,0.11105446374764441,0.11268284901205243,0.12788760248804956,0.06232936119831049,0.10519572849733792
0.08985852120681302,0.11014573535210934,0.11198419658028379,0.12636278044567448,0.029248234984991784,0.10496185522331845
0.09080366293219161,0.11057804676269098,0.11325063388419478,0.12597461047970537,0.018678325436409206,0.10490600099995342
0.08908971743605441,0.11001113395447251,0.1128587207167561,0.1266489582249984,0.014723459978705387,0.10559808747770229
0.08943644983643147,0.11055090841065701,0.11340579576061705,0.12521373493883117,0.015625348706066428,0.10534693596224583
0.08985934888003727,0.11021942190631044,0.11127139019011793,0.12894412036789907,0.03259864501234993,0.1054322949516284
0.08833105173629717,0.11009609010405133,0.11181699911097936,0.13042411421515754,0.04533626708974743,0.10543465135218216
0.09025499059722969,0.11063630256756815,0.11182105789653055,0.12405122475924713,0.00763362909030634,0.10594172140175018
0.09008761212940979,0.11040517689970908,0.11241777491492186,0.1261577405471133,0.016188124161864215,0.10548735027026385
0.08912420409346229,0.10960747556832154,0.11180707101870156,0.12852427579897427,0.01784710813585791,0.10548735027026385
0.08983947044847555,0.1100769590024657,0.11307264198729623,0.1263478290238444,0.023370398551194556,0.10594881460069595
0.08992358206269199,0.11004929840043784,0.11144708749603573,0.1279472421419774,0.013665572934458735,0.10596247329362525
0.08953043764796,0.10994524169594043,0.11166887306372926,0.12699965338421673,0.008144463912597816,0.10526935586666508
0.08876377106346266,0.10972904083314805,0.11187517063452221,0.12565740823161747,0.02140983659727384,0.10526935586666508
0.09141582096519975,0.11112605245583357,0.11203299946555507,0.12784037049601255,0.045141940088103266,0.10520444777307342
0.08803039381296443,0.1097455124788131,0.11239386336403176,0.12649343037425215,0.008419624199633382,0.10506326736937928
0.09061589928793372,0.11013279173422787,0.11276199339996541,0.12825526838767634,0.05113379736036728,0.10517447454097768
0.09038596298030732,0.11025364947667636,0.1112578495061119,0.12780996809651238,0.028693370322931948,0.10504488269812268
0.08950040158829506,0.11010003594683329,0.11357493250794755,0.12753799060483528,0.015618284248594702,0.1051120597104969
0.08950040158829506,0.11010003594683329,0.11357493250794755,0.12753799060483528,0.015618284248594702,0.10559326535829162
0.09097224797658804,0.11125366790703166,0.11181171521267719,0.12906207631446942,0.016018801120006153,0.10559326535829162
0.09099469552536597,0.1104978180619058,0.11215888869977422,0.1288843210213349,0.02046905247000304,0.10578307029695368
0.08908757853590223,0.10999092763682548,0.11225728844793509,0.12754044232691392,0.015984316933448126,0.1050364329404201
0.09048649569739001,0.11036951487479166,0.11242180304780591,0.12578430369657856,0.021621437986007786,0.10590788491641433
0.08956973457113239,0.11137156642841535,0.11193113732386345,0.12812330188915422,0.01554599625668366,0.10601731944330584
0.08936705523598015,0.10932637670141938,0.11265181602789877,0.12622622684856605,0.022396862584413143,0.10538336657868268
0.08924444570617547,0.10951595210867048,0.11132706726723389,0.12283952564062615,0.013926136146538188,0.10579688705629628
0.08980825832282278,0.11248656390727768,0.11252533318448649,0.1292530417850378,0.0189672337939858,0.1057824602260109
0.09041460631656495,0.10897302695255986,0.11212196311272213,0.12632553050725098,0.010206725292499453,0.10569825255445182
0.08985615532672114,0.11100348121607544,0.11241057497709693,0.1286780423361152,0.025721643239982907,0.10621263151405806
0.08897538816978122,0.10952059966530199,0.11206664900069183,0.1258494092874121,0.011573697835644164,0.10621263151405806
0.08921711197283076,0.1104301815917092,0.11173763759583491,0.12579726633604893,0.013915998165575757,0.1055523697197531
0.09108115155566204,0.1099366518339035,0.11218086981310094,0.1279143051262449,0.016893837894513673,0.10570885073305779
0.08846492743830625,0.11086731135616248,0.11276138369896928,0.12509579407561133,0.015878575726409792,0.10594284931095593
0.08912285081573071,0.10928798847384273,0.11315077017174874,0.12764202331568184,0.016623728665606106,0.10572677695812269
0.08958485727608373,0.1100162762955454,0.11308471895947254,0.12588164090193427,0.025491127222293766,0.10596461463150926
0.08965399411291124,0.10912183512881982,0.1129661836577142,0.12632951015020735,0.026049530671321597,0.10609346530797939
0.08961033428243131,0.11078844840666352,0.11244808314954581,0.12883227741662204,0.02507567565853692,0.10482504665632937
0.08944718063338951,0.10985176200837603,0.11226109536280128,0.12575067980600782,0.024282827736815674,0.10566924734244768
0.09006657543165081,0.11061125905139205,0.11251744809923211,0.12947838917238938,0.047032329779795455,0.10539919756463956
0.0895375338629832,0.10942461965717748,0.11283803080750789,0.12679284915479083,0.08630086299539767,0.10546483678185924
0.0897612368565568,0.11099015809973684,0.11182556576199068,0.12707044682398055,0.206921883236444,0.10546483678185924
0.09024563882439524,0.11101068657482481,0.11166689633147303,0.12636272198660659,0.24196887662921085,0.10614369394693933
0.0886456767808372,0.10967476684367715,0.11310983748498787,0.12810750428637074,0.00810551941825662,0.10586715033291232
0.08920578055176008,0.10971652309326392,0.11292545349160824,0.12917370133471662,0.009691938043016426,0.10565193266853197
0.08974424834412857,0.10954954984204664,0.11229933180507647,0.12913549366655108,0.008968792644052467,0.10580483811146008
0.08927429002251396,0.11052145124978913,0.11212051998439096,0.12728627810614565,0.06474726496027641,0.10552294397631891
0.08994405030643159,0.11091368346407357,0.11139253402459226,0.12885266188607464,0.034234334790994435,0.10561761705786359
0.0894546657825959,0.10997733918869672,0.11304323448217661,0.1278210021528246,0.018073424352032227,0.10559286026309049
0.08974156565292925,0.11017628482322152,0.11172128212731482,0.12797131728293742,0.020258109249764674,0.10595199488413536
0.08997945244936423,0.11043816349323526,0.11122919440138272,0.1264778573511813,0.013497614825946708,0.10541167137645152
0.08998352373250663,0.11179367961561694,0.11229989512180329,0.12486234263449292,0.011799206028545471,0.10524571782131394
0.08942252546003873,0.11006337611855867,0.11168952152708911,0.12753975602053927,0.023224160171580115,0.10606413689663977
0.08993275881598543,0.1107099623476896,0.11284215366071637,0.12688123822519096,0.012611625048729563,0.10621990776250542
0.08880983598619728,0.11046678818085487,0.11299138437318777,0.12659818688815724,0.016110766848146947,0.10565075177981943
0.08880983598619728,0.11046678818085487,0.11299138437318777,0.12659818688815724,0.016110766848146947,0.10659566613248475
0.09073601792932683,0.11012682827825983,0.11192964197229471,0.12826329102061612,0.01448040093635973,0.1064482664440606
0.09035905106134476,0.11013136960735564,0.11160456923820354,0.12787418006074158,0.01280051279564375,0.10586270966133224
0.08933333095564527,0.10935691193425193,0.11239098024347449,0.12857827736132693,0.02229981051122509,0.10571245899703795
0.08984203458276376,0.11041573276807974,0.11200787773474488,0.12798171582993953,0.020588402751695052,0.10555637341309344
0.0894930550891722,0.10975676263772739,0.11145448190799387,0.13011833249316437,0.01936084364677168,0.10590890111438729
0.09039583941286314,0.11008758283419537,0.11170178031963633,0.1283931842961711,0.017154633307090248,0.10532285891213025
0.08963421605874577,0.10894984602880893,0.11309359002797625,0.12698265206694748,0.020852091166788076,0.10620925357951619
0.08952579940940382,0.10906096730762245,0.11258983477209696,0.1274951738311478,0.024719020372151686,0.10608755495316434
0.08977926049635271,0.11054804940561407,0.11269958472139607,0.12643657108259893,0.011700056062314714,0.10597843259977283
0.08941081266824685,0.1091557360637008,0.11169679550030258,0.12618170826805533,0.014328903546595037,0.10586915137862478
0.08936249718776226,0.10894958647322985,0.11175949224441002,0.12727648829050425,0.032881530816195575,0.10586915137862478
0.0903022193843503,0.110812222493979,0.11232588466718925,0.1289496000250905,0.015604899476429662,0.10534216094959994
0.08931640247710038,0.10918065295693431,0.1144573792173053,0.13029173470317104,0.037636194507987185,0.10543575222738168
0.08985169133766965,0.10972089829005485,0.11303380700206878,0.12846575792802317,0.037300350362182585,0.1055139350692649
0.0891408105356704,0.1110259921296461,0.11180345971914145,0.123800918766696,0.016601566615058384,0.10592331844587106
0.08997648100740296,0.11012549996562042,0.1140478848250026,0.12808103594566367,0.015249641879036515,0.10520874302929475
0.08978078251830354,0.10947186660141595,0.11258875853534597,0.125315438189455,0.011243845495263369,0.10535021347522441
0.08990056138014049,0.1079552521589872,0.11291511189823415,0.12927801549130882,0.017410022783070266,0.10613467711813562
0.08950512790270529,0.11040149847944233,0.11211180268391546,0.13035437319279983,0.015596447064375449,0.10613467711813562
0.08970408927211013,0.10985948466935794,0.11275001249414456,0.1257295483336951,0.06607479595293204,0.10623750220879075
0.089090641070292,0.11046094282367226,0.11246936073453295,0.12809776761960798,0.0469180097165502,0.10619635905474172
0.09013201363838697,0.11053516183012503,0.11237341185484846,0.12938714640997417,0.0337180540164936,0.10619635905474172
0.08852057293906648,0.11142327852577069,0.11281873189964935,0.12883153630529062,0.03798821171548271,0.10612417780277177
0.08927062067239176,0.1118119674985199,0.11266925580610183,0.12966509961303235,0.033625260059419945,0.10603309538031504
0.09015330627186458,0.11049644433641886,0.11160559333775344,0.12955907988384113,0.018550087492799235,0.10594276364773682
0.08920293196273098,0.11010868609904366,0.11274215457604655,0.12504512024072625,0.018832360258160572,0.10547832096796608
0.08989995410472489,0.11030059648651427,0.11254636381272456,0.1290318242640376,0.01973676970890711,0.10583844460179948
0.0892261598945298,0.11152225830745652,0.11243462840581414,0.12932274898860807,0.022442695985918183,0.1059354501661444
0.08912626054151024,0.11160170208479667,0.11238944988759852,0.12823223882378323,0.02052927339765684,0.10564923929956531
0.08938623220090938,0.1115991260646427,0.11221851737177532,0.12677436244298787,0.017921532942417374,0.10561398007610345
0.09033919118783351,0.11150488148020345,0.1122477342682256,0.1287337126855672,0.02093136852902511,0.10561871806971458
0.09080330801228621,0.10970396856768756,0.1116711086980132,0.12635375246397534,0.013380808185946561,0.10602392229383886
0.08888364907813591,0.11073010036827978,0.11277775338730751,0.1277100346139158,0.02083591388067415,0.10597409212459907
0.08986418751028158,0.11096057923657714,0.11136939977055066,0.12792304883779293,0.02876818285811685,0.10601776934533248
0.08929759708288255,0.11126320971534419,0.11169440327596593,0.12956915012279446,0.01563464680517619,0.10543014390577421
0.08905376765259508,0.10951666479168415,0.11271904554070103,0.12541836554897512,0.017372182848067224,0.10534338913886532
0.09057513420178452,0.11120663113122106,0.11157358924792513,0.12973479007945718,0.0249437320946292,0.10559442460889287
0.09046465471275388,0.11121915983065313,0.11193231049711666,0.1279405826628498,0.01732864946604237,0.10541524848267744
0.08992913784813633,0.11021419830925996,0.11294274138093634,0.1280680313269676,0.015662831057520886,0.10541557049705225
0.08981384285352527,0.10974271645524894,0.11221890374328201,0.12674950969536972,0.016272092257612336,0.10546072183311489
0.08903873184621411,0.11121403885082476,0.11339134586698338,0.1256255085844531,0.01458354685145865,0.1053773183436921
0.08960719446721077,0.11014159464674357,0.1123946588909287,0.12694344198742538,0.018080290992086287,0.10546976793007855
0.08966412412499508,0.11136156230084943,0.11238215085514294,0.12618175555751368,0.019795669566845468,0.10576351651431684
0.08967952039795095,0.11087320367857495,0.11245657736260677,0.12735417817209888,0.023203435540699466,0.10600214046228067
0.0900861844143919,0.11047848440742072,0.11166875810282512,0.13008315625435643,0.018991103214299858,0.10605147872832563
0.08889090704878806,0.1106791692076643,0.112043377601782,0.12469244543805733,0.013534956170361647,0.10625687705251327
0.09041693844757548,0.10969614518571937,0.11216102813970967,0.12854154394753656,0.01880443410004505,0.10562185537870228
0.08922371247802668,0.1092488436748727,0.11242943772014638,0.12803312422484991,0.020296307514362073,0.1057604107418687
0.09030098943640698,0.11158528594723685,0.11171362747356,0.12659032739300946,0.013855006171369115,0.10553338509259144
0.09037912140002179,0.11102921209849967,0.11227766732768625,0.12644990363412878,0.013973411927612431,0.10570015933762598
0.09030050767834791,0.10999715748740266,0.11198409907996412,0.12766376022025686,0.01552159735717513,0.10626864061349568
0.08955130928595638,0.11018797113537901,0.11313788648922075,0.12725867017587592,0.016388453641819067,0.1064114226741564
0.09064668495179795,0.10974765382038165,0.11291374647489207,0.12986506374313844,0.02577648552080797,0.10647369651470211
0.08833867417941244,0.11014871249808561,0.11260127829983993,0.1288579106762197,0.013748902571403045,0.10580439159205851
0.08888789321518024,0.1113543033645272,0.11279735232152696,0.1322639794613947,0.017790827838590005,0.105623315501532
0.0895891017341266,0.1108096283519079,0.11328769774972243,0.1337236179032177,0.029271176982298638,0.10495681030797513
0.08906017626194172,0.10938756683982545,0.11294846631125036,0.13019286743046116,0.02147145337133547,0.10522488059583573
0.08939366240372315,0.10946626219167846,0.11181007518080738,0.12759361216079285,0.014902220651688598,0.10603585815366291
0.08932692032766182,0.11083231673227338,0.11409198357732225,0.12411104159205774,0.0111052792036539,0.10545272320569761
0.08940734261214509,0.11135835253437332,0.11310235183191789,0.12573440883948084,0.010784145319585884,0.10573181518852386
0.09070934366469607,0.11222846176821234,0.11223285690702028,0.12868564818664832,0.017757342455115892,0.10530703181560773
0.09097748192284712,0.112192546003231,0.11171991095949155,0.12814292031683513,0.011905258948616911,0.10527632783787103
0.09085002436685534,0.11034569029193046,0.11200882227042208,0.1266854660255414,0.0258523623208909,0.10585115593193238
0.08944022681672396,0.11089023378022288,0.11116728343328844,0.12603190179493903,0.029364842433838256,0.10578656612178639
0.08967471548970289,0.11003027412287034,0.11332999680803832,0.12681667320430295,0.010821870114608258,0.10556219697724946
0.08990417317616275,0.11121555897813717,0.11231554786961928,0.12570153939822434,0.006323646843398016,0.10562540022667605
0.09056476291480324,0.11095802809319316,0.11238720976182753,0.12458577480759533,0.029868565364834464,0.10559949356942819
0.08853322474437829,0.1096781126352755,0.11196342228609048,0.12801840633356595,0.013441955149987753,0.10641448834862006
0.0910186845896316,0.11095228798839864,0.112518814719483,0.12652380797942606,0.02900676144070666,0.10546225739357548
0.08868965171924022,0.11015903499733204,0.11172619358579511,0.12771672867223596,0.013488200660481163,0.10548886169933885
0.0904882626209956,0.11004970171547807,0.1134960136166399,0.1259937737317097,0.015972658843146643,0.10597723151711073
0.09065850932366866,0.1100204571768653,0.1130436270810479,0.1265481722179258,0.018175862560489652,0.10589495733071427
0.09127029925411696,0.1093215354510473,0.11275306193938159,0.1271003897952446,0.019359514100820346,0.10584346921341788
0.08998433773075978,0.11029564481682815,0.11128863327358854,0.126754237606078,0.017593659475334495,0.10649447793579851
0.08819730608004848,0.11079230748484788,0.11175516889983665,0.12684103506215333,0.025966638833299256,0.1063758700515649
0.08899612412918548,0.11042148532489088,0.11232248448619761,0.12895199027021773,0.00939367183230809,0.10608514952821853
0.09007894676063845,0.11053329297866056,0.11128371839697136,0.12737262750543796,0.021371331815456415,0.1060439736357979
0.08973343845621165,0.1110214222927386,0.11334100484856613,0.12598436509166905,0.015192916796825214,0.10631325887747461
0.08991346801255154,0.11226028362332091,0.1116431132315249,0.1264093047182354,0.0232530065955214,0.10528576030779731
0.08973265749771846,0.11053362519528816,0.1117355408297801,0.12822229339242824,0.026947780978664206,0.10586628206163509
0.08930144184545745,0.11025487962653713,0.11162470456201916,0.12786818428790583,0.014232082253503928,0.10531686320019042
0.09021752804305498,0.10983795399586099,0.11281941374860606,0.12701016371748777,0.013062381866799552,0.10562667130732961
0.0886909352930387,0.11060763398372232,0.11298871432987793,0.1273090426750566,0.01564965568732557,0.1056914224604977
0.09078384350990988,0.11133936415952174,0.1121084961416794,0.12636936734075607,0.015490503338127702,0.10560988867969139
0.08832240287034296,0.11091100190420239,0.11390360096230204,0.1275358280464541,0.01980413582215665,0.10562190705612443
0.08879985568766517,0.11138165657446353,0.1140169293098281,0.12680292882194338,0.028081186757087095,0.10553825211854201
0.09012024190728969,0.10970502005169065,0.11108719634579357,0.1274860725439772,0.024207662353695522,0.10606460156889254
0.08976410445246641,0.11027725031592374,0.11402828540387513,0.12767798526519472,0.011463487715256272,0.10580271786718938
0.09053537024987564,0.11055109384936901,0.11378142263557502,0.12680531331710432,0.016883166146950398,0.10563204964649299
0.08925329442380256,0.10915934906933135,0.11124010778823125,0.12767261833287005,0.015095538656937212,0.10559697976134282
0.09014042098383172,0.11254944500296345,0.11328921838885289,0.12577861455108483,0.015500109590410937,0.10579446802920994
0.08859728729519768,0.1106190964783415,0.1127265337911746,0.12820674304168525,0.017415438248209045,0.10529037826368012
0.0890684129035033,0.11019052627960908,0.11276224546868024,0.12684555621228122,0.021862191938423196,0.10514171175397567
0.08920554898756784,0.11012458595332808,0.11282701825459109,0.12571548786934278,0.02311028687926303,0.10521511344151233
0.08944756833466241,0.10961795650848313,0.11147380808870092,0.125798269407589,0.006920085164439323,0.10526938702353594
0.09010884053654034,0.11069021292420943,0.1131671760097601,0.12783236145719098,0.045012673793053265,0.10528515980177205
0.08980148945279881,0.10955966368136151,0.11335211067034096,0.12976801381397388,0.03249369230456461,0.1050904406129428
0.08932872980056693,0.11044962122750503,0.11281436256993116,0.12868344192380535,0.055597259571595684,0.10531413478640042
0.09058718051168789,0.11137312541076201,0.11263525046366944,0.1250754196911324,0.014231008452878164,0.10541574111434844
0.08939313667598016,0.10857801303122547,0.11263091036106254,0.13030085757721271,0.05365407234302569,0.10546659934359401
0.08958026785862172,0.10825982413800705,0.11255661953693728,0.1282214449348416,0.03221087479257054,0.10541471095416863
0.08980317076614124,0.10862799234386425,0.11223758063755344,0.12662750835715103,0.011853535602936081,0.10567719644036075
0.09038988150111985,0.10980709717621119,0.11257656741257095,0.12606424681492498,0.019327022865833834,0.10568212359223088
0.09049156719638775,0.1101844549182522,0.11217135406232977,0.12456754848283072,0.01957528228836635,0.10549553423144155
0.09027030509866896,0.11006927793215197,0.11249544924093965,0.12699329211361354,0.009110707347217266,0.10553925906571646
0.08849143999390183,0.11074261616535368,0.11220442435923521,0.1274698795481072,0.04110041774307978,0.10602259557468002
0.08826179747226012,0.1108205131198306,0.11197811139307905,0.1277378319623874,0.03981477340148514,0.10602259557468002
0.0887461159400505,0.11036580558695286,0.1120404378737776,0.12946944932308588,0.02707673311500311,0.10569445711785017
0.0890181609837218,0.11018509631970391,0.11290296359201787,0.12898725959962493,0.049219191691142763,0.10564672703428488
0.08942113570778437,0.10939992821589868,0.11158052618360234,0.12855637380704155,0.06728757401104804,0.10583130632693055
0.09044934166788283,0.11163242813253248,0.11220357200030619,0.12776325716329642,0.05908580331144019,0.10626213833604245
0.08956455347589941,0.1098280111336498,0.11265428276069743,0.12605933672140543,0.025153072002584875,0.10631060540102905
