alpha[1],alpha[2],alpha[3],alpha[4],sigma[1],sigma[2],sigma[3],sigma[4],sigma_alpha,sigma_sigma,alpha,sigma
0.9930700399198752,1.1150428036577802,1.1959101367305351,1.241450984364029,11.1687792855524,9.510230315176793,9.5665907283753,8.617672270496511,0.07075635187229609,0.8997050792156884,1.1006318314296741,9.793137755907113
0.9925755186214545,1.1171450062307402,1.1943371782495389,1.2418576893823696,11.190585563992542,9.48979994109299,9.5294324238618,8.537841217584308,0.1221486467040441,1.0941560430067119,1.096637622678831,9.801343944053617
0.9949426523954364,1.1321071130988227,1.1954386232181458,1.2375105905520782,11.179668846209324,9.503602702442576,9.55123763100568,8.40438583495015,0.08786510442871165,1.6781843631233788,1.0977965678289852,9.851134819117544
0.9946317799830192,1.10647784577355,1.1762927209185532,1.2079003234505228,11.146552730595193,9.622328134870395,9.556745674654676,8.462206549805122,0.15792676285046225,0.635439096391789,1.0986790605993668,9.844076289378014
0.9959755626197158,1.1257504755529764,1.1901875316873516,1.24249381024767,11.205072794442676,9.535866081055213,9.59601504821248,8.531708319156618,0.22899816008876253,1.6054992594345217,1.0948410616473911,9.834520163733153
0.9928918528096934,1.1233473591555607,1.1923738180380317,1.2421033811226407,11.19941822480492,9.529666461035687,9.609376613341551,8.513587324745444,0.20622463153828238,1.5157599704836249,1.0959444168244252,9.84500128140446
0.9944391296039506,1.115696468322429,1.1910885410600103,1.2296885697191686,11.201835235885873,9.561820117357492,9.530901378389773,8.457069863843302,0.14423188230501804,1.1546692894117563,1.0930057534154873,9.832840431269744
0.9943341334880426,1.1185186410851713,1.187811589128644,1.2125713417521387,11.104629093706547,9.452665867744097,9.515654135819116,8.340094743388592,0.06543595029295254,1.310748405220674,1.0959379920846661,9.853571513205788
1.0021364186332753,1.1154763146743905,1.189583187331998,1.2262307979528293,11.154792283975983,9.52121918373818,9.471541784284874,8.319307237894394,0.11106598474707813,1.226679611316128,1.0937120878654258,9.828521506014056
0.9882862642892396,1.1225952511078638,1.1937662305728136,1.2347786337434628,11.165593794406142,9.595097350407418,9.614327020961374,8.662338472897732,0.14388430769019422,0.698723623242658,1.0940938563111757,9.829546758348567
0.9963509382553971,1.1139916812825787,1.1863762335725192,1.2170231580640787,11.24249789089353,9.522070002547897,9.484880049890462,8.338427745952576,0.08810409695426939,1.3997399575246172,1.1025830723531305,9.854076694777172
0.9983091404886603,1.1227831414586356,1.1968271358201255,1.2318651691961484,11.159583097396313,9.617186563458771,9.56634540194268,8.54826733241009,0.1181223775329605,0.6212558709234431,1.0967690163268493,9.8705935253143
0.999564603690852,1.115075255783338,1.1881169086636483,1.24286679500635,11.278116648544769,9.576019976575244,9.55227458532743,8.541457520550473,0.09515589176035605,0.9473684479823886,1.0944593005261083,9.787107661716671
0.9969585454098604,1.1158366678885128,1.1938153150348094,1.229653739754691,11.134588877379894,9.498459284584225,9.488538469639217,8.459540369557764,0.11112485914887402,0.8923662589508685,1.0929946137758197,9.783770918113792
0.9851465139084047,1.1105175788316002,1.1943852711153333,1.2209843080171499,10.988941550938346,9.5735201587798,9.53142239687733,8.487063418727645,0.07249481148651943,0.7861422701849097,1.0926830861543317,9.867445678690762
0.9897862228006936,1.1263594766151244,1.1904362225993956,1.2301915463692437,11.045171065497582,9.594819521204206,9.582498778188878,8.496480475362484,0.17404795090989475,0.5415999729594052,1.0960508391104453,9.803820098465211
0.9936261887642217,1.1212888631901081,1.1886076597308879,1.2368581945867039,11.211264105888967,9.534393806095672,9.497986951429118,8.601051939300827,0.06870267982255723,1.086864378624573,1.0974752431533796,9.856201480235546
0.9963427624050752,1.1107903585435062,1.1927598801075723,1.2279536091284728,11.193629967798655,9.534613347778105,9.57882996032048,8.31639476786801,0.20996619719368997,0.8189989240723516,1.0960278987922363,9.858075719444155
0.9943021132836198,1.1144271887854675,1.1853866023403676,1.2335161095011515,11.170377096381054,9.715215710310266,9.582094986859609,8.484063190397267,0.1778525728700608,0.8051021863579673,1.0960278987922363,9.858075719444155
1.00556323446658,1.107167385858469,1.1906316587676002,1.2256204427951578,11.105313496896178,9.538294257753698,9.567808625624828,8.43803234981959,0.1395896687742756,1.4315915806752852,1.0959830268128241,9.862843951065352
0.9986855456058796,1.1298774325493048,1.197661134741946,1.2212308397757572,11.11566494546837,9.684918439699768,9.590589649455152,8.49295837128017,0.0765793708013151,0.8554302916024406,1.0971652645648047,9.857515750566535
1.0014042222807322,1.1326641241848998,1.2020031194721024,1.2188049839873183,11.064554336032842,9.682772297894925,9.55017813683937,8.50367750029059,0.08224791632774625,0.9871379301212656,1.0970705563688528,9.847658678256728
0.995675112436552,1.1231839256801903,1.2024801106538707,1.2336854562142108,11.016603413702024,9.742224203735518,9.570614452999783,8.471847002758484,0.09749390206294177,1.0658500550028518,1.0943207293381334,9.869718258231483
0.9940601374898055,1.1276452721734123,1.1796290389746018,1.2134581698916727,11.199954328584617,9.529925970329513,9.509825300352526,8.634476189053816,0.3056259583230629,0.6932029642610351,1.0941254720011189,9.833681755265037
0.9922358084536465,1.128447255971062,1.1913509282753822,1.2317593415386567,11.140225319000255,9.547464697250943,9.512457479387512,8.676856726199338,0.3456613880572887,0.7573408200056986,1.0970053212810538,9.846782504655712
0.9940033306850511,1.1058136546881256,1.1882800222664185,1.2338868548179047,11.090519370064516,9.52331302309723,9.528891542460146,8.337312422185173,0.09372267680807832,1.2539878707553394,1.0981578758919077,9.867841790316724
0.99537342322555,1.106498895618321,1.1883211085424559,1.2120349394866516,11.147612607342182,9.543281614204103,9.474307503955233,8.41998920844331,0.15477095591323414,1.1809619582661217,1.0955202411339826,9.907345114550955
0.998505004401778,1.1318098156046497,1.1916613828240024,1.2353621972397475,11.244815506138783,9.588786284308506,9.597042866109717,8.441516278295468,0.0962468139017804,0.736484891416764,1.0942836685703228,9.80274050471462
0.9960125401620482,1.1131329526397404,1.1880953625430188,1.2158517180723731,11.153685019117916,9.661769582079804,9.483101438574383,8.462409119394009,0.11789693732396281,1.0755608271002108,1.0952795538223024,9.822524710347496
0.9958537321697838,1.1150277830229451,1.1922464003985156,1.2176509317467041,11.079008236525342,9.610253290327668,9.471411175304388,8.51680456840783,0.09465033077022177,0.9707564781029205,1.0927688665354975,9.82386214908468
1.0030973221245256,1.1145722545051657,1.1882302617657832,1.2135681854168696,11.08860804173178,9.533408430739328,9.49695085056688,8.55472523446847,0.11609559846632797,0.951775032576981,1.0982178353279033,9.826057400867949
0.9891429017034665,1.1164611856905686,1.1997727425747624,1.2399241100629388,11.277459400913166,9.57401967774929,9.536204029170367,8.391085199721603,0.1546901980067902,0.955202847146714,1.0939059189283695,9.838646122146237
0.9919536987544199,1.1163721630464363,1.189548719208168,1.2257081877803602,10.991593353726156,9.533975928232506,9.605165635054792,8.565324918045494,0.0967579385756468,1.0492919435645862,1.091486840915298,9.844768656579172
1.0054649944542602,1.1231202657527724,1.19058874342946,1.223063049291714,11.294344896655563,9.558153671340047,9.487187635008297,8.451558097777907,0.1375927412338083,0.9140832406708619,1.0926588863721343,9.802792215915236
0.9930520999617903,1.112035503362938,1.18504518858743,1.2326828395137663,11.100569651857265,9.607332822403988,9.575721585292523,8.62051698465997,0.06655558286053281,1.2838930909629915,1.0953990887548901,9.838269627199479
0.9999948545940355,1.111488417155032,1.1842679913701992,1.2114601545082981,11.129960224678058,9.558705985997909,9.445157644544063,8.393473297900618,0.08047337230722446,1.9838268564187072,1.0960710020203568,9.844190678657093
0.9906500311715174,1.121064083275416,1.1941607619939425,1.242163750386704,11.2093845874456,9.543664722374432,9.648770027576232,8.48204681249302,0.1666163101422244,0.5816501682117042,1.0968687111683693,9.855411690078126
0.989507326702192,1.117610622254476,1.1856945787206987,1.2173823281403384,11.140125952999144,9.510780397472839,9.521275916542685,8.551356658188633,0.2056750809531918,0.9050296112548826,1.0926213558878344,9.826574575863416
1.0023438583804065,1.1234704731588778,1.1855528400123205,1.222548001236521,11.223315858570087,9.617143463004044,9.504399411227686,8.607078461731795,0.11120603271293392,0.7122540190428835,1.0956715110545516,9.86136017096575
0.9949527677102916,1.1190889109779636,1.195975402328895,1.2185826756424525,11.158710134789265,9.526712778026091,9.513716878327353,8.309496710870118,0.08847438826449866,1.469975925660534,1.1003937220844495,9.88082681693141
0.9957862060806943,1.1171460749071598,1.189667251500142,1.2432064665089568,11.1945983672575,9.594927434379942,9.514948471987209,8.610600733821386,0.14272385483988898,0.7480690741503474,1.0930711010188174,9.836632075115784
0.9923554359187619,1.119499304929451,1.1907815987516475,1.2221423122146489,11.068210207780876,9.528203105705103,9.528280745569296,8.422498134253017,0.13127917277878964,0.8900850082386025,1.09402297370078,9.83700172702588
0.9965976473104052,1.1185269886493532,1.187386926218553,1.2328020582837753,11.21532248620281,9.609051788401127,9.518643973566295,8.515680637591833,0.08780465596822991,1.1184854772140718,1.094448653743502,9.83000570556001
0.9926815623444711,1.1156839735186186,1.1924978556534438,1.222171299019838,11.07127352705375,9.475917134448974,9.525615602652953,8.410230287838576,0.18258259192200352,1.0103806066507042,1.098794112140616,9.883079625204818
0.9988050154136127,1.1199265497380249,1.1888636513310766,1.2287454546478627,11.174792144597863,9.53615472785367,9.622588299840231,8.461425314368226,0.08000887618295806,1.5181992513008136,1.0978604728628707,9.885205002845092
0.9922531075423395,1.1161603171924126,1.1850520011304755,1.2230116346374083,11.172987003739879,9.587613609179716,9.581109010810973,8.542253705523718,0.15540409540227013,0.7005714971352572,1.0938799465833153,9.865439190667287
1.0021734346435875,1.1100166508360163,1.200297637284637,1.2407100792206838,11.23733394561159,9.495527641672354,9.550644195724525,8.65592089249523,0.07223000561201186,0.9537263355263944,1.0960884733393774,9.835511828089194
1.0021734346435875,1.1100166508360163,1.200297637284637,1.2407100792206838,11.23733394561159,9.495527641672354,9.550644195724525,8.65592089249523,0.07223000561201186,0.9537263355263944,1.0954341539344121,9.85173404115791
0.9880465616267403,1.1192851487226543,1.1847276919036054,1.212041007011919,11.113114710073162,9.691043665259487,9.474600103069928,8.347030983864952,0.2530292876926493,1.1587597162697345,1.0948178726991236,9.827696458303246
1.006247780971038,1.1178225830191737,1.1976136300418772,1.2546092120696746,11.250474534188209,9.41389976572707,9.600730777340223,8.667789582972919,0.12880395891163157,0.8585685754472914,1.0916900799938305,9.884508558263313
0.9929022588819556,1.1275167371469856,1.1798231054020154,1.2075957647607358,10.993406202177434,9.627968120512046,9.529356776748273,8.274622124355991,0.08930010212790031,1.2007057424911818,1.0938962927558422,9.753849274711646
0.9903805709419657,1.1251098191455065,1.2037609932245195,1.2410745374976142,11.255383223197342,9.67556435665499,9.559069078777224,8.725553742671792,0.1822074509233606,0.8045444300290692,1.0904492197026792,9.7693635472843
0.9955983052246323,1.1256757492413678,1.1845963940389044,1.2277159850573567,11.041369683179445,9.615109061438815,9.522886622546146,8.473039366670172,0.1061103574602809,1.3153994422674102,1.094875464054943,9.84165871182576
0.994773006020718,1.1183123674368753,1.196866429101324,1.2069990031138282,11.207277615378594,9.564058361276862,9.566449434980472,8.341147104907062,0.10397278819910412,1.0858119560528923,1.0965888421144883,9.889002100549495
0.9928745453847412,1.112842225438835,1.1912652024677162,1.259491706097593,11.150268590074466,9.546486356734107,9.500786504096542,8.64642057288324,0.09051320100061856,0.8822185103949766,1.0947431066373043,9.835076072923483
1.0002869998324604,1.11679924625085,1.1856533712359136,1.211309710365037,11.211504243691198,9.478161771232468,9.540108318739705,8.473319656493087,0.16208908838904124,0.7666258731884948,1.0939811809241358,9.84559635575965
1.0019759424248855,1.1149178394810237,1.1882564000097413,1.2154513885959037,11.15738701660588,9.490594088297158,9.521199033243338,8.46352282830577,0.1818677723692057,0.8758789079869983,1.0902375040328771,9.832377614780473
0.9912322243280076,1.1223921546053337,1.189884425993493,1.2394639977797806,11.231061794273145,9.626727830058726,9.523960505292274,8.445873087801361,0.29978039750294994,0.9266571058741596,1.0957710913076002,9.783033338200061
0.9982511288255178,1.1139032015743708,1.1938149835526803,1.2163736550713011,11.077573141335307,9.474569648091816,9.547600659842082,8.502699133700096,0.0596288193722841,1.1151314313936018,1.094380287404455,9.849523630405042
0.9845013414863037,1.1170843752875548,1.189019829192001,1.2404794476143248,11.207015119869503,9.596401300454096,9.52773372901818,8.601224437289556,0.2342985449415755,1.319042525391626,1.0942057399457128,9.867933014828498
1.0044218227566077,1.1166842339498175,1.189522851498267,1.2439537761862625,11.143696998957555,9.556049506715503,9.481027850308521,8.425939283019005,0.11041581157751218,0.8711003331605178,1.0949101454943213,9.833129676763589
0.9978258408080644,1.126863025345262,1.1916295776921524,1.229379758178446,11.058453868539626,9.622237175706573,9.519132589988486,8.436460419139294,0.1003963200271045,2.2863198448883817,1.0898518457121003,9.790070305630836
0.9926539770479083,1.1185202935639131,1.1905433594891248,1.2314526424706387,11.250006846862728,9.672258352119975,9.556426183652315,8.498465034797773,0.10472692626003721,0.906960989923914,1.0929167579565995,9.827425399197331
1.0004951552697883,1.1220968803016882,1.195053587987548,1.2236751737898304,11.117106023287741,9.492057256067909,9.541037678782766,8.439733012368222,0.15489042775506992,0.9924593751541498,1.0931236766293422,9.791735039547055
1.0055172227299831,1.121027215351956,1.188468072503831,1.227077647484142,11.24784668010077,9.468677298453363,9.523597422989116,8.394170017322638,0.18372820318419775,1.0091464048298242,1.093663686600056,9.79862855422548
0.9929812028645358,1.1159278128064958,1.192912561553562,1.2216027707495243,11.289472332971743,9.474626110879047,9.499226552853102,8.441461135072714,0.13176084082768966,1.8005159217457618,1.099373997174252,9.897618338211826
0.9878795467785018,1.1224798240008742,1.1943690687483959,1.2216784439513226,11.122535917847431,9.612552285423424,9.494022275526127,8.599865416982585,0.07663527844151051,0.583267069942679,1.1005629047759942,9.83693936921031
0.987874448927638,1.1168257812715305,1.1896759148934701,1.2346377142196452,11.125613486790492,9.550828883650023,9.469041627194215,8.62275385468441,0.09128891665476128,0.7070582622917638,1.0944375677480327,9.843443771513746
1.0030016771039352,1.1148493092820506,1.198350067573723,1.2177705013408522,11.228946871724693,9.610400193695542,9.53595633796765,8.36530700161806,0.13474765754033444,1.6815241943277066,1.0985354910706444,9.890888433373403
0.9920245303881275,1.1237036901069148,1.1807246945582917,1.2309195709073113,11.101795200991877,9.533327174756328,9.560280964642182,8.602180300769918,0.09934600219516787,1.1283390484602707,1.0949561172235576,9.80101455793726
0.9973269496016152,1.1135004646682438,1.1905555730745958,1.2328539022883167,11.185186034699914,9.564141879617225,9.5869828691335,8.314215277688312,0.135588135860543,0.9568742992422151,1.0917192344602038,9.783329251353289
0.9980487895470144,1.1141849376096,1.1962044027230396,1.239658659004899,11.20970101800621,9.5415640770258,9.526458126976722,8.439258974566446,0.12483449456575658,1.4220129474771814,1.0914820854736655,9.789644594587767
0.9949180337919782,1.124231358378616,1.189677572482138,1.2191467768486617,11.12437185633104,9.571854279060023,9.52967497560275,8.581312503494383,0.15527927901042468,0.6440891926078669,1.0868806406592557,9.809611335640174
0.9912135869168122,1.1161242317160558,1.1927450830740625,1.2406863718076782,11.10362472280524,9.61055223728321,9.544652229183578,8.397432635423282,0.09308726153330568,1.9727694832734541,1.0989942358335276,9.910397648772088
0.9988013587678581,1.1315779615706685,1.1890141558139902,1.2139145745073545,11.292089651520683,9.617159719393594,9.572518787039938,8.4557356280305,0.11475190321959683,1.1589610977579055,1.0945759878404668,9.867759872108545
0.9833763779442958,1.1145228010295516,1.1884370596488454,1.2345465390477572,11.135912827428868,9.414178828622289,9.481765167660262,8.594724018163845,0.1147627555620944,0.8138722471186247,1.0945759878404668,9.867759872108545
1.0023740968900037,1.1287979810347537,1.1979619098976986,1.221076687531219,11.285763308466885,9.642078358084778,9.595307388676183,8.362596967141638,0.10476840976704581,1.5178568449347656,1.0967719263872617,9.839736106597234
0.9959038961915094,1.1119833756321966,1.1917889303771187,1.2344862959136629,11.245415871443619,9.63504730995844,9.551327507170026,8.448254277703107,0.10948930994683874,0.9611998340289695,1.0951210659734159,9.857290748314101
1.006786253692711,1.1186235759683614,1.1889636220670539,1.234917412922591,11.269646950841292,9.585709398785077,9.535011330885501,8.617371558915067,0.1903235857664349,1.0728076480974194,1.0942240121133977,9.862223236018924
1.0030559066415428,1.112933358589721,1.1842745542991324,1.2260484975842842,11.235430307243504,9.633380612647102,9.53733397102465,8.609504734348343,0.13237161308468615,0.9352248673088971,1.0946116948218256,9.857894986135388
0.9896234291220345,1.1208327162936293,1.2013886609109854,1.2339642629283911,11.13121288089247,9.460533874733528,9.601838768116805,8.361184089837113,0.13045435815174086,0.8849272831146031,1.098302680102497,9.847305826639749
1.0011859309700017,1.11252823232048,1.1846479370632332,1.2240925462124195,11.186007425491681,9.594087166506357,9.517324402623336,8.607951699161388,0.14460554955748597,0.7715651369323916,1.1014622889246934,9.855316047781919
0.9977404791478979,1.1179119551202128,1.1928013719893682,1.227730277690319,11.288758174044542,9.538630166697857,9.476426166674306,8.538629393128154,0.12493989580558128,1.0057217887483167,1.0915512574240793,9.849141616996699
0.9898256119236658,1.1151128504232686,1.1926405148111567,1.2265052729106871,11.08649093352974,9.52706683454482,9.586925753654416,8.348767395303483,0.14625842824071378,1.2819834899474898,1.097836007938946,9.838281904518258
0.9839118589321879,1.1159124407170948,1.1906243308229272,1.2234356517143854,11.150762057099085,9.527488262835305,9.560795349497283,8.322367579694149,0.1512329185667179,1.3003760701844729,1.099111385762245,9.786965518125387
1.0029628263527257,1.1207945850816505,1.1836654770447963,1.220970893274905,11.115417983931007,9.517174047539362,9.42356334069007,8.405874804730201,0.06329464316224329,1.0833148071835907,1.0969432659764398,9.796575683380063
0.997581722576802,1.1222802065382564,1.1963632346395423,1.2423697801363656,11.119723897045702,9.539392873811689,9.659909690561356,8.494740925751083,0.33072246341362754,0.9217479262396799,1.0974040027291108,9.834784290167837
0.994129885741037,1.111255756166251,1.184723226808295,1.2239131081524655,11.2842233628651,9.528726999186569,9.432276136435537,8.454981605559562,0.6568365295809766,1.0173201175785596,1.1012442034418126,9.84523417652056
1.0044043883983926,1.1141315779665382,1.1802724737556358,1.2349001102274966,11.16953170549299,9.479498900652445,9.530211726153818,8.471347129803256,0.7114058133239957,0.7895071708800966,1.1000619196134869,9.83479322703858
0.9910820184478415,1.1168382158693575,1.1977501007140512,1.2177415678797054,11.267934632381316,9.580785700891427,9.492524721515728,8.45302977887309,0.2788266115561116,1.0554935688020717,1.0917479880795127,9.855748997477809
1.002595421900654,1.1182099629124838,1.1834590231012656,1.2443489591118122,11.07641908959321,9.525757539389689,9.58816521897846,8.471205400660152,0.1720600976665349,0.6715874407669523,1.0934468187068527,9.843246396743954
0.9922207745886582,1.1213028669344929,1.1895664596166238,1.2204226333455759,11.22723797785201,9.566685282742213,9.524927577241709,8.457585156901759,0.07454176438923267,1.4696724105168715,1.0932845139334837,9.802303663633156
0.990323977321158,1.117991460273567,1.195432912203702,1.2372140806330905,11.154259947477165,9.578035043696167,9.549418392414156,8.377713960488133,0.1663467972866514,0.6157583524740149,1.0931234666793277,9.82927372680314
0.9987548286213827,1.113136911643849,1.195830014508687,1.2184913926153942,11.129333599341022,9.459086471248769,9.63532735672142,8.544367512879711,0.26234344164055134,1.2339979056021821,1.0906616856699358,9.846903979243455
0.9950311792559939,1.1262599568270213,1.1799991322759877,1.2420820236444174,11.14931968407664,9.637307011161736,9.474944419014168,8.426650197782605,0.06617539903999373,1.0292508654015857,1.0949638079315571,9.80950681044527
0.9901061878785813,1.1269507472665488,1.186809002690847,1.2085954507468377,11.023692559702477,9.72224358736367,9.489896877139024,8.303080341794992,0.22492895292765783,0.777151907925412,1.0954866076455971,9.803028948214573
0.998283314202677,1.1137313245339187,1.1940069259159247,1.2384995564581098,11.329190728229696,9.459905124489723,9.575086827635813,8.488799347650016,0.0660191456257047,1.3501610694868953,1.090631571031578,9.81036295866204
0.9938113124226775,1.1152499644271152,1.1889389226124032,1.208758458878904,11.114405314934295,9.532841808498965,9.471355208595313,8.394130846943497,0.16547091622374116,1.8791067401286001,1.0966221781464154,9.86215300586341
0.9981476199955795,1.1177266289479229,1.193416374890109,1.2453310070258226,11.251764946348764,9.559775330247504,9.591768223175908,8.485465494799957,0.1440817092980189,0.6011392820407409,1.0966194215812015,9.836286048410644
0.9983033392584635,1.1233400222768228,1.1952537550539981,1.2455424812213156,11.172573601880698,9.52015578966218,9.546662955943935,8.51240677314678,0.06651154396777492,0.8026537566565886,1.0958675462395369,9.874754287237614
1.0024634945298836,1.117297306392659,1.1922062991336797,1.2289200334117265,11.228008842083915,9.577295040446659,9.614135444528165,8.595708620816307,0.13477243118992846,1.7965236394702129,1.0978518304803122,9.821297318868197
0.9950182181167077,1.1212367361828866,1.1902501319279621,1.2148110038016944,11.10367586700929,9.598018733220432,9.481256198697135,8.551579380316072,0.07580846262763127,1.2429285370735907,1.0956771154256821,9.828357727141581
0.99285935899482,1.1208673034525527,1.1974189810656948,1.2438918467793367,11.261895916511797,9.47368395686916,9.555050037753992,8.412416629158306,0.17670261703961943,0.7527346269632683,1.09722763309526,9.851105154857704
1.0007030583437815,1.1153577678362476,1.1884968725214546,1.2378218110549364,11.128111726187438,9.580362896945926,9.576415518705032,8.50145535571365,0.1494272709117231,0.79123413605151,1.0957261537891438,9.886687313055372
0.9928276476731206,1.1225582880158644,1.1953249596529918,1.2223201559738257,11.245793703945237,9.576826472423287,9.501116617188389,8.49129417956063,0.08096685372121401,0.8399357388296854,1.0953527988770415,9.89544067070581
0.9971365150889853,1.1180791857900418,1.1898590301386287,1.2315667505184547,11.078937786261234,9.59367855037432,9.574900554595928,8.55072144421239,0.20683885843618666,1.1967972082987228,1.0983625107582962,9.868190746741298
0.995265180014254,1.119640153909237,1.1875997319890146,1.2237890607311275,11.26211493693465,9.572030110052678,9.541828440988265,8.4240504598249,0.08669789053900044,1.1242371453607813,1.0971339176328048,9.876020600159357
1.0020860030801133,1.120565477950952,1.187091672234073,1.2242918920035673,11.290899503276808,9.541945428631855,9.518261794033755,8.513552663985397,0.13701610990926674,0.6966382337581881,1.094973621440161,9.906452496479
0.9938366874297341,1.124211199766518,1.1868217553174514,1.2231864739336638,11.062040248183663,9.517711613262827,9.508150380503162,8.450407253616282,0.614478802623643,1.0037787294828013,1.0943568220105915,9.848319144809492
0.9994689492463804,1.1168242441916192,1.1934565596152584,1.24083646058768,11.184530019338084,9.587400676204043,9.581294446078136,8.408627605166158,0.04694895037340799,0.9235761440999263,1.0943568220105915,9.848319144809492
0.993973751341519,1.119725233774469,1.1874759670593609,1.2355344690744114,11.130974288601719,9.53234708194631,9.520684801491905,8.434302589030937,0.5638428162648429,1.0481824502589898,1.0946775820007064,9.824698321747533
0.9943151084133554,1.1129109331967602,1.1944674754415137,1.2234840576506805,11.28482363761902,9.488261147189156,9.488888783386637,8.564044890973571,0.8354246583969651,0.5717725461558795,1.0932264445432054,9.80401820028121
0.996452886270599,1.120392371407444,1.1890493030323195,1.23817490224256,11.047218304387199,9.56871071259168,9.61381291506973,8.406336299663414,0.34073423170104455,1.4618368160295176,1.0949518029822933,9.915398026855698
0.9994985953194665,1.1152402662458012,1.1885199082280564,1.2385860978081413,11.253128489637662,9.555909637625192,9.476698803397838,8.392363771186107,0.07620380006626955,0.849211328025127,1.0943126445106315,9.798951884501355
0.9885699855445143,1.119187304456782,1.193873342616726,1.2352634538049632,11.110098849818675,9.583537195279124,9.594358139786474,8.453199826998821,0.20239875941155352,1.1729569260138555,1.095773014384166,9.87675286488381
0.9973816583258736,1.1213161318073148,1.1833322634535544,1.2204002131444855,11.127250582431088,9.521852845551871,9.502654822972929,8.515696203743282,0.09254554362621419,1.2290935520863902,1.0973699365318748,9.836968501681726
1.0003230790179352,1.1181832726776106,1.1960163553969976,1.230463437982814,11.356545401564365,9.639456225279956,9.550493761260508,8.378708245892513,0.11826481177003496,1.7146142637949053,1.098659260918574,9.81589130312781
0.991485269681331,1.1157629332293688,1.1845745542480568,1.2258878374494115,11.009826613380705,9.48552945592354,9.514252808003599,8.583976112317792,0.14885408066001488,0.5789539277707004,1.0955205935490906,9.800122047895997
0.9983399288994314,1.1168768468133592,1.195764302508697,1.2303256062850025,11.292423351863395,9.579750570397803,9.554018399148825,8.435274774442737,0.12547457167531456,1.5472229726050402,1.0959633469744086,9.80359692670309
0.9919489233538527,1.1206356518228064,1.1923693799930264,1.2342873308564117,11.018221029550396,9.537828185405683,9.472168596857282,8.477601663468194,0.09798538007989098,0.981088679196308,1.0959633469744086,9.80359692670309
0.992817146081204,1.1223851829232043,1.183447561478469,1.2189666476566914,11.066785077669403,9.532062135559595,9.585410234960133,8.69961250931958,0.20349493617481773,0.8626046952967029,1.0909941360785338,9.807380568289089
0.997415093998049,1.111970816811765,1.1894212707153908,1.2357410610876776,11.227388106340983,9.591551425620398,9.446050932396789,8.372233510005659,0.2266829703111323,1.3023027835042755,1.099029664669949,9.81648000117504
0.9947885139773002,1.1227420975246254,1.192234465718715,1.2277742217177832,11.165504260334588,9.442026421572,9.613961306254872,8.394715594312757,0.07313724383867942,1.4559329523351567,1.0965402146410728,9.83128900753664
0.9997785420847739,1.1155533188292115,1.194900804441928,1.2331881306290384,11.249469388647626,9.682548288474974,9.518871072753987,8.57070702149893,0.2011222301911263,0.8879608988058283,1.0965402146410728,9.83128900753664
0.9913050930676098,1.1182191421201357,1.1842332823490072,1.231924951347675,11.079820347494378,9.430082569109484,9.518422170632727,8.455046272134846,0.12086653713889178,0.8198170941483139,1.0942990005658504,9.847665885739232
1.0024696771424386,1.1236912732121247,1.1968573143573364,1.2328998883676086,11.25079920829633,9.639034797561736,9.561107473072102,8.429316265965046,0.118759596463297,1.514193936551693,1.0946353971580653,9.867085748401939
0.9924482188581898,1.1114770377786927,1.1822602315912163,1.2285210806671725,11.130938493495107,9.527652158410577,9.541245250749203,8.527957727122566,0.1850302637365006,1.1101815312673715,1.0964422372672913,9.856330540937945
0.9979683492577964,1.120011994666265,1.1934514014846618,1.2265196160396485,11.140504627513746,9.570320970600033,9.604152995011306,8.448991328446139,0.09365380028084602,0.9045868354456852,1.0958420300999683,9.845865065845643
0.9999819938815205,1.1230175948245582,1.1942238670738026,1.236258716992335,11.218930836730248,9.616795056074597,9.57875378461722,8.454636211700361,0.07540220326583832,0.7121091753311549,1.0925080993163152,9.82077554614691
0.9848755628342434,1.1226757891606676,1.1875909445191124,1.225582762041305,10.964728841405995,9.649718992383349,9.479678665394488,8.54143444051313,0.17386523499590426,0.7636666446982008,1.0959691094427069,9.868923398908148
1.0038248868047435,1.1143780657623887,1.1944022923760982,1.226366286207494,11.32140590147163,9.46406550402312,9.582283673308275,8.4235746100096,0.09110045734002392,1.135492324983723,1.0929137207559738,9.803681144634158
0.9928887739410732,1.1198821725816888,1.1835810132640174,1.210511647648955,11.132497229562688,9.61809014375337,9.455926292885119,8.324448645992367,0.21370186499974303,0.7884022001890653,1.095149612216153,9.887474228808921
0.9981230306853931,1.118153971020709,1.1928388737790907,1.2288574119578017,11.153482583934887,9.566185183685583,9.53215264446671,8.513877895661876,0.6564611269250176,0.9412388357177239,1.0965656849451075,9.861552282190603
0.9943226001569129,1.1176536772793106,1.193741081804431,1.225649490990134,11.065422531010318,9.574300529439832,9.548741213339978,8.423984629631287,0.07290788358788285,2.209407750193617,1.0948274624401488,9.836160830192513
0.9954925790620581,1.1228901274615617,1.19493695969471,1.2155413454475066,11.107864315809206,9.529282045405834,9.576699462479596,8.404012625292077,0.08368834086448568,2.254329372699378,1.0954263363349186,9.861532380841611
0.9936855536485307,1.1172025065296312,1.1875025306279696,1.23469234654294,11.189075555456197,9.636953201766453,9.512298817731113,8.445205369326784,0.16553942073021144,0.7443446649290637,1.0939883465074842,9.843191210298002
